"Mean abundance (number of fish), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,9.7103224E7,9.117326E7,1.5914222E8,2.3313195E8,7.562234E8,598921.7,1.1884025E10,8.1100904E7,8.297212E7,2.1715072E9,9.469551E7,8.1822746E8,2.8318034E11,1.273392E11,1.5102195E9,4286307.5
2.0,8.301073E7,1.921486E8,1.5553179E8,4.2184874E8,1.4443443E9,610854.0,2.7789355E10,1.3031059E8,1.1090236E8,1.5020516E9,1.8862309E8,3.3051158E8,9.560003E11,3.2945066E10,7.0229693E9,7689238.0
3.0,7.1417224E7,2.8262605E8,1.9688901E8,1.6229773E9,5.478546E9,1157046.6,2.7478465E10,9.100335E7,1.4142779E8,2.045135E9,1.14257944E8,1.7146451E8,1.1528389E12,7.596214E8,9.723053E9,1.0772318E7
4.0,6.674449E7,2.7345213E8,2.2144574E8,2.1640911E9,1.4418824E10,1296845.0,2.2761103E10,5.237149E7,1.3292277E8,2.2559864E9,4.6726908E7,1.0452245E8,5.357861E11,1.21897944E8,7.2085775E9,1.385762E7
5.0,6.3199564E7,3.531934E8,2.384944E8,2.3206804E9,2.680541E10,1403800.8,1.4417006E10,3.4493696E7,1.20044504E8,1.9342881E9,2.3540714E7,5.340673E7,3.4981845E11,8.886915E7,5.4714394E9,1.6642922E7
6.0,6.064212E7,3.6292285E8,2.6222448E8,2.1208091E9,2.9381874E10,2772691.5,1.0755036E10,2.3257548E7,1.2040705E8,1.5452115E9,2.1123456E7,7.623849E7,2.3027725E11,1.014961E8,5.1635886E9,1.8888676E7
7.0,5.9599064E7,2.815118E8,2.728579E8,1.7772456E9,3.0645326E10,2749510.8,6.7212237E9,1.8250114E7,1.1539757E8,1.5341353E9,1.9348162E7,7.8548696E7,3.012505E11,1.7886902E8,5.177852E9,2.110691E7
8.0,5.8944324E7,2.6826078E8,2.7273907E8,1.8562335E9,2.7597818E10,2479718.0,6.8042173E9,1.5376556E7,1.0901627E8,1.8098757E9,1.9062686E7,6.2726916E7,2.8742137E11,1.864641E8,5.5950285E9,2.3002504E7
9.0,5.5269364E7,2.3466243E8,2.510674E8,1.6605125E9,2.577555E10,2615310.5,6.622156E9,1.3680593E7,1.0382514E8,1.8699364E9,2.6954034E7,6.1632284E7,2.5257781E11,9.2813384E7,5.6819067E9,2.4556358E7
10.0,5.0230376E7,2.7963498E8,2.533704E8,1.5799482E9,2.4791902E10,4146758.2,9.069312E9,1.4606614E7,9.933898E7,1.6176902E9,2.8996122E7,4.611095E7,2.2412378E11,9.810337E7,5.3768136E9,2.585435E7
11.0,4.2979548E7,3.737954E8,2.4695502E8,1.6520355E9,2.8289815E10,4991639.0,8.0417874E9,1.6089499E7,9.940539E7,1.6051551E9,3.6423492E7,7.666618E7,2.6686667E11,1.0961901E8,4.74863E9,2.6981782E7
12.0,4.0790664E7,2.2102272E8,2.6612382E8,1.944744E9,3.690627E10,4638877.0,7.810445E9,1.691418E7,9.634682E7,1.731294E9,4.918153E7,7.412309E7,2.8882013E11,1.23139416E8,5.932359E9,2.8169292E7
13.0,3.9414044E7,1.9921861E8,2.6059926E8,1.8097674E9,4.1206714E10,4245157.5,6.60427E9,1.815912E7,9.067511E7,1.730641E9,5.374093E7,9.2776376E7,2.6641416E11,1.0211144E8,5.8021187E9,2.9245678E7
14.0,3.9605668E7,2.5146531E8,2.2949955E8,1.558869E9,4.391084E10,3875244.0,7.2882565E9,1.9912536E7,7.561916E7,1.94641E9,6.0406172E7,1.062032E8,3.3472525E11,1.3309579E8,4.7598285E9,3.0168488E7
15.0,3.7714372E7,1.7487896E8,2.1259E8,1.267565E9,3.3739192E10,3542111.2,7.065281E9,1.9168498E7,5.806254E7,1.6121683E9,7.151957E7,8.38878E7,2.6376256E11,3.4146352E8,5.0878377E9,3.1910026E7
16.0,3.4578944E7,1.9702598E8,1.8117286E8,1.372388E9,2.0360808E10,3241670.5,9.48803E9,2.024383E7,5.3789532E7,1.4451763E9,8.694967E7,1.0856809E8,2.7157353E11,3.2589133E8,5.522062E9,3.5270744E7
17.0,3.345158E7,1.743728E8,1.7203109E8,1.433593E9,1.8743917E10,2965239.8,8.708774E9,2.05588E7,5.7057176E7,1.5613852E9,7.210967E7,1.18322056E8,2.6532758E11,2.1144467E8,6.2449597E9,4.106477E7
18.0,2.92241E7,1.33865176E8,1.4914245E8,1.4477345E9,2.1121794E10,2712070.0,1.0536467E10,2.1080638E7,5.882442E7,1.3863404E9,6.291059E7,1.049628E8,2.6136961E11,1.7255645E8,5.708464E9,4.916815E7
19.0,2.719736E7,1.2050683E8,1.271887E8,1.3807796E9,2.1347426E10,2469226.8,9.541626E9,2.2321132E7,5.6807036E7,1.1592536E9,6.1619916E7,9.329454E7,2.5774026E11,4.6697683E8,5.4894387E9,5.9060524E7
20.0,2.3962354E7,1.09280024E8,1.1224226E8,1.58651E9,2.0593414E10,2240907.0,1.0527421E10,2.0580208E7,5.909559E7,1.147917E9,5.8735516E7,1.0313356E8,3.2259942E11,3.8403306E8,5.8053007E9,7.0213624E7
