"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,22698.895,13635.779,29694.43,54199.684,8769.545,2069.5706,45028.266,23849.662,17620.195,137521.9,26592.818,123780.41,273286.12,439604.97,62905.777,7519.1943
2.0,24915.215,24339.076,46315.06,85027.16,20019.545,2216.5266,94820.57,33390.547,28267.54,168677.78,50730.02,50706.184,260310.33,482013.38,277100.88,7690.252
3.0,26697.553,31865.424,58391.227,212059.0,33019.258,3362.1367,78478.76,27532.355,41663.99,203753.73,36124.605,24340.7,209520.42,111054.28,308126.22,8274.456
4.0,27838.451,39366.87,42498.09,205101.73,77340.86,3907.6274,68243.42,18264.506,48967.02,218284.86,18233.193,15192.116,161526.1,23040.363,268916.0,9372.263
5.0,28173.584,41675.945,41873.14,178403.03,149359.61,4323.806,60716.535,12428.776,55414.066,214899.4,9380.0,12463.0205,137986.08,27316.217,250880.22,11038.087
6.0,27660.082,41701.188,43036.48,183335.06,180651.56,7094.2944,52796.066,9519.601,60326.832,212245.31,5737.726,12300.917,121640.805,76622.055,213943.1,13241.728
7.0,26571.39,41271.22,43045.016,178133.97,201318.47,7527.457,48079.234,7251.366,66872.09,227160.73,4759.5483,12476.481,124889.195,67717.29,203716.86,16003.69
8.0,24841.318,44239.773,39999.496,179203.22,192497.3,7346.04,48894.223,5788.0933,74429.64,210476.55,5397.582,10826.979,102233.93,138177.77,186103.53,19247.129
9.0,21757.219,41707.086,42487.152,163415.89,176804.45,7702.662,50502.09,5050.7754,77204.914,209099.2,6159.0283,12691.519,135995.62,23031.004,203092.72,22744.607
10.0,16236.631,38032.805,42180.09,192010.73,169515.11,10495.252,51423.434,4429.635,76902.52,222052.16,9002.58,12277.892,108394.79,55871.527,191433.7,26383.133
11.0,14159.858,31429.293,39921.484,206002.42,157094.5,12050.018,50454.195,4157.519,77742.34,216462.61,8303.155,16399.938,139702.08,58701.473,195674.45,30267.434
12.0,15486.335,27063.05,41107.184,218650.83,148683.23,11619.612,49631.617,4158.5513,77885.5,208797.52,8569.395,13692.298,130886.65,114557.62,212386.19,34477.25
13.0,16534.758,26914.209,41101.105,233768.56,181106.02,11042.15,46744.844,3928.356,72956.695,209251.03,9668.558,18172.09,119499.945,20481.291,211206.36,38842.703
14.0,17848.922,25571.697,40772.586,216246.44,164537.27,10393.482,39743.76,5182.9688,60290.836,199062.72,11809.157,19460.791,113921.02,54233.168,181402.72,43089.33
15.0,18243.674,24423.352,35990.32,189516.14,148178.47,9738.392,44843.055,5212.6294,42531.61,202657.61,14110.835,18536.201,113766.92,38201.574,198968.97,47283.17
16.0,17240.867,26223.648,31261.242,160754.19,137916.22,9091.164,45028.51,5977.152,40553.938,183970.78,14641.016,21449.633,105811.21,80677.33,212734.4,51493.016
17.0,15058.8125,26806.715,32166.482,149460.19,178305.38,8447.753,47231.727,6247.1304,41202.723,181929.56,13947.965,19795.799,120975.54,17426.01,206619.3,55868.887
18.0,12292.832,25865.838,31396.307,163723.23,170450.92,7820.6294,47032.805,6303.6206,41138.2,181384.16,14013.405,17267.33,109013.12,48315.895,230085.34,60697.598
19.0,9536.501,28671.902,37002.887,196520.66,147683.27,7183.424,51627.86,7499.418,38941.863,182306.47,15399.522,17778.855,104784.05,44340.207,206835.14,66130.71
20.0,8516.186,26467.4,38421.684,182733.86,133650.23,6553.0444,45311.613,7361.562,37060.543,174614.64,15383.087,16469.098,99041.95,77725.47,224910.6,72200.484
