"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,22657.607,13629.495,30067.24,54438.36,10160.941,2076.4604,50777.3,23858.396,17938.223,142455.16,26347.248,123630.73,278045.97,461151.9,61368.973,7518.7646
2.0,24773.965,25410.62,47732.21,49252.438,30761.564,2217.1355,101328.85,34160.23,29770.598,174129.81,45981.0,50210.734,273521.4,500218.22,268578.28,7690.3013
3.0,26395.92,31498.766,63432.773,104087.08,66869.46,3348.7427,80688.016,27695.688,43582.004,215733.62,34950.35,24639.428,221026.22,112262.68,280709.75,8273.759
4.0,27390.021,35757.56,57233.633,170308.8,136138.9,3909.7856,74328.02,19030.326,51256.242,228806.12,17651.836,16395.71,159984.86,28294.91,232899.81,9367.32
5.0,27555.967,40055.164,61876.2,206170.5,187439.42,4343.856,64885.277,13560.19,56283.17,225105.28,8811.989,10330.548,111068.37,19771.193,212276.2,11025.906
6.0,26832.43,43787.785,68680.23,220077.94,196013.02,7083.115,51442.758,10595.89,61129.22,204928.61,5264.5044,9513.55,95545.49,44777.23,163685.16,13223.944
7.0,25509.938,44014.562,60781.766,237198.77,197523.97,7555.3545,44692.84,7970.6187,66083.24,197339.38,5127.2188,9473.431,106646.13,34448.582,221161.22,15988.614
8.0,23516.09,43386.21,67575.195,234041.34,179909.08,7373.9717,46352.008,6422.9243,71647.39,192431.81,6118.378,11018.251,121697.25,37546.832,204226.05,19231.242
9.0,20057.816,44350.773,79504.03,194091.34,170787.2,7815.2266,45230.08,5446.153,73700.09,189615.22,6582.154,11307.309,110227.805,50594.492,193607.62,22715.13
10.0,14534.764,41574.805,83520.08,178078.11,153356.4,10562.112,47535.59,6386.4917,74384.63,189063.44,9362.672,11532.263,118875.484,65409.207,185558.31,26330.113
11.0,12353.069,35190.984,76134.086,168560.7,149321.69,12041.969,48852.19,6067.2344,74300.27,203558.03,9534.0625,12078.865,112992.01,73251.54,190905.4,30178.707
12.0,13964.312,28724.041,76304.19,150721.36,161902.44,11709.954,51274.227,5440.2656,73193.16,196838.38,10863.316,12732.97,118000.04,49382.92,182460.52,34345.34
13.0,14639.232,26560.098,60960.293,147984.45,161440.98,11128.858,45910.867,5512.367,67502.87,198804.64,11198.583,15846.391,106904.33,37123.55,195102.81,38670.406
14.0,14930.477,24418.277,50638.656,156004.94,171630.88,10475.781,43375.754,5122.7344,54619.715,196950.0,10546.954,21923.979,103466.51,51230.703,194054.94,42881.67
15.0,15744.344,22639.238,54376.605,176297.33,186599.27,9816.087,45406.086,4890.894,36116.902,189776.5,13451.447,23462.375,111085.2,18957.293,174737.64,47058.9
16.0,15578.026,22546.365,49715.03,225008.83,181849.8,9164.179,47865.03,5128.1826,35591.695,186906.53,14131.07,17449.08,121577.73,28897.518,195490.02,51263.684
17.0,14461.285,21449.547,54374.27,235718.19,196228.2,8516.055,52985.113,5823.9453,37210.63,175506.28,13988.573,14258.578,118973.45,40266.63,178593.97,55659.734
18.0,12865.74,20105.496,46098.27,209917.48,179925.88,7884.3457,53371.168,6232.3076,39373.207,163471.86,13391.268,14872.498,112993.13,73224.33,167702.92,60521.445
19.0,10909.78,18106.38,46825.71,186621.5,137129.66,7242.381,47135.215,6381.188,41721.69,170952.89,12533.806,16498.549,112698.88,71100.836,195476.05,65984.4
20.0,9596.797,18755.107,43310.152,190702.17,131287.55,6607.388,47273.336,6056.3384,41254.945,168792.61,12546.823,16799.844,105840.19,63949.06,211785.72,72070.664
