"Mean abundance (number of fish), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,9.790625E7,8.165919E7,1.5692094E8,2.3154397E8,1.0704787E9,599495.94,1.0197003E10,8.106609E7,8.2930056E7,2.17394E9,8.999796E7,8.248376E8,3.4433112E11,1.2671123E11,1.4975218E9,4313497.5
2.0,8.1953816E7,1.18345384E8,1.5218397E8,4.861227E8,2.2075359E9,610847.75,2.1060764E10,1.295319E8,1.1653055E8,1.8531652E9,2.0209419E8,3.4446762E8,1.2844321E12,3.0348038E10,6.8458967E9,7744478.0
3.0,7.149063E7,1.618277E8,1.8421552E8,1.1634641E9,9.522571E9,1159551.0,2.1413104E10,9.072621E7,1.524342E8,1.7895118E9,1.2055328E8,1.5012862E8,1.08241414E12,5.7525574E8,9.090136E9,1.0716907E7
4.0,6.4749292E7,2.4403674E8,1.8453083E8,2.163405E9,2.9855465E10,1297618.5,2.2308592E10,5.373469E7,1.3288377E8,1.8921453E9,4.7781684E7,9.225652E7,5.677891E11,2.531923E7,7.361178E9,1.3735729E7
5.0,6.2680188E7,2.4723352E8,2.0538421E8,2.1826368E9,4.747298E10,1424730.6,1.8589663E10,3.3755908E7,1.1293622E8,2.2797885E9,1.9851518E7,6.1727212E7,3.504884E11,4.864118E7,5.6811064E9,1.6619376E7
6.0,5.9764004E7,1.9281872E8,2.3247243E8,2.0594305E9,4.2932277E10,2777335.5,1.4569174E10,2.9155036E7,1.0245125E8,1.9990812E9,1.5242967E7,6.884093E7,2.1926997E11,1.0591599E8,5.3824123E9,1.8968248E7
7.0,5.5535748E7,1.7706014E8,2.4381141E8,2.2902185E9,3.1901768E10,2744769.0,7.5195976E9,2.163019E7,9.859509E7,1.7097974E9,1.7222244E7,5.9798508E7,2.1202094E11,2.4343882E8,5.3295606E9,2.1125394E7
8.0,5.214237E7,1.8784072E8,2.3789794E8,2.3051896E9,2.1534894E10,2475440.5,9.127176E9,1.7757894E7,1.0546382E8,1.622277E9,2.1433704E7,4.875105E7,3.388114E11,3.8000362E8,5.403558E9,2.3074398E7
9.0,4.7637788E7,1.6432442E8,2.4296846E8,1.9790358E9,1.657919E10,2617576.5,9.339792E9,1.7319814E7,1.0777013E8,1.5823845E9,3.0392306E7,6.233564E7,2.0958488E11,5.3316243E8,5.333233E9,2.4599912E7
10.0,4.553728E7,2.2695571E8,2.710766E8,1.8059564E9,1.6276962E10,4221805.0,7.37387E9,1.6364368E7,1.03188184E8,1.5053322E9,4.0641572E7,6.3327224E7,2.2325574E11,3.2246576E8,5.8717507E9,2.5854482E7
11.0,4.1814876E7,2.4769533E8,2.7055453E8,1.9859488E9,1.9502715E10,4971623.0,6.720111E9,1.7113502E7,1.02511256E8,1.2827576E9,4.764935E7,5.9776932E7,2.2966942E11,1.8710798E8,6.116775E9,2.6880056E7
12.0,3.979457E7,1.5299277E8,2.8754922E8,1.9807546E9,2.6372794E10,4602700.5,1.0062098E10,1.7830704E7,1.03103656E8,1.3864259E9,4.383145E7,6.803207E7,2.7428032E11,3.1049293E8,5.6042593E9,2.8065044E7
13.0,3.969119E7,1.3539906E8,2.7204192E8,1.5974099E9,2.6126449E10,4212048.5,8.0353004E9,2.2228252E7,9.229683E7,1.4237617E9,3.953802E7,8.485778E7,2.956145E11,3.8253306E8,5.7860424E9,2.928942E7
14.0,3.7868156E7,1.2638365E8,2.5801874E8,1.8305381E9,2.2655156E10,3845008.0,7.171696E9,2.6672166E7,8.073042E7,1.1805921E9,4.8863224E7,8.350253E7,3.1090573E11,2.8045853E8,5.772049E9,3.0187892E7
15.0,3.7993436E7,1.945161E8,2.6612498E8,1.634058E9,2.0738595E10,3514461.2,7.101787E9,2.3647116E7,7.447645E7,1.0873164E9,5.3433724E7,9.7100504E7,2.5290374E11,3.5157818E8,6.0335596E9,3.1819374E7
16.0,3.7055572E7,1.7050755E8,2.6429947E8,1.6815895E9,1.7695074E10,3216350.5,7.3060925E9,2.281323E7,7.950165E7,1.2759749E9,6.012065E7,1.1680477E8,1.9517473E11,4.6454806E8,5.630803E9,3.520728E7
17.0,3.7851772E7,1.5731533E8,2.5213117E8,1.5263145E9,1.5740994E10,2942057.5,7.223839E9,2.0602282E7,7.034398E7,1.4404727E9,8.9455656E7,1.4505058E8,2.1930521E11,2.6189531E8,5.0533873E9,4.0685452E7
18.0,3.647652E7,1.5446987E8,2.3927803E8,1.6242106E9,2.295742E10,2690838.0,9.739703E9,1.8943796E7,6.929885E7,1.3073107E9,8.8024024E7,1.11635784E8,1.8598266E11,3.028612E8,4.7863537E9,4.82932E7
19.0,3.443577E7,1.3563733E8,2.0415715E8,1.7243231E9,3.366135E10,2449857.8,9.270609E9,1.9615802E7,7.098882E7,1.1156115E9,7.084122E7,1.1439241E8,2.1314437E11,4.230484E8,4.478767E9,5.763125E7
20.0,3.2775552E7,1.0907436E8,1.9108947E8,1.834277E9,3.0948065E10,2223268.5,9.551877E9,2.0282208E7,7.67734E7,1.0459841E9,6.9312104E7,1.0682761E8,1.8850977E11,3.374833E8,5.116253E9,6.816622E7
