"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,22686.635,13794.743,30108.033,53658.04,11487.625,2069.9827,45506.477,23670.508,17758.012,132894.22,26074.56,123709.52,267276.1,464110.3,61202.418,7519.1978
2.0,24889.547,26279.85,48913.688,51606.188,32734.24,2215.3857,96250.836,33873.324,28941.62,160150.3,45337.8,51419.613,254237.33,530598.44,269532.97,7690.6123
3.0,26639.434,32488.387,68165.67,98474.03,64717.477,3355.139,85982.75,26779.38,42713.617,199983.44,33998.996,23654.643,204595.64,117946.625,298596.78,8272.73
4.0,27712.848,38092.492,61941.703,168791.7,137413.27,3909.0854,74883.73,17804.88,49419.06,214000.56,17325.596,13264.787,132935.31,9424.945,232761.33,9367.998
5.0,27960.312,40486.137,71908.7,213909.3,193829.48,4357.932,66518.04,12464.098,55073.402,209319.7,8725.279,8780.972,128865.34,15286.639,201968.66,11035.384
6.0,27327.799,44894.918,76340.34,226170.95,182490.47,7118.2114,59415.715,9061.242,60523.027,198092.52,4912.9165,10760.671,122241.94,46195.375,195649.53,13246.863
7.0,26175.906,43427.848,77833.0,210418.61,161967.61,7552.2363,49712.668,6817.793,65744.06,201101.55,4078.884,9318.681,126833.14,50367.465,185117.11,16024.033
8.0,24404.64,44607.832,75806.08,221304.42,126396.03,7370.645,45456.94,5648.966,70531.836,178846.66,4948.514,9402.252,109180.625,102170.11,169935.4,19279.988
9.0,21268.758,41106.8,84528.24,197471.69,128239.234,7807.829,48303.043,5774.8076,73254.46,170208.22,7037.4087,12658.655,124905.3,52854.086,186003.55,22777.096
10.0,15865.752,37460.086,82377.18,190832.39,143317.42,10518.268,50437.04,4751.331,73854.13,176933.47,9683.987,16347.674,106479.055,83235.76,190695.23,26405.63
11.0,13519.251,31677.652,77499.625,194148.02,148033.19,12551.669,51127.68,4196.3564,74934.4,173347.02,10757.633,20866.479,121505.42,65655.7,190123.2,30270.83
12.0,14925.254,25463.312,71760.805,187910.75,151562.94,12188.224,49623.69,4404.9673,72454.84,174064.78,12090.575,21615.748,117355.06,106613.03,196066.06,34452.145
13.0,16709.242,22281.492,72139.57,188930.58,165048.66,11588.723,53151.113,4544.033,66743.46,180922.17,14515.555,23809.34,136138.88,19980.625,196629.77,38784.168
14.0,17824.535,19649.512,74513.85,167483.28,164235.48,10912.74,48227.72,4219.557,53620.71,204851.4,14782.896,22683.334,103381.82,32487.912,201171.2,43000.19
15.0,17817.21,18764.457,83112.664,162649.12,159081.27,10229.052,45374.094,4485.398,37155.51,217256.77,15818.194,17859.701,117320.22,27623.049,227432.48,47178.57
16.0,16351.859,18215.725,76690.77,173035.75,159079.78,9552.703,47267.14,4909.4897,36812.84,204208.75,14939.665,17684.295,124998.72,53551.523,204024.17,51387.34
17.0,14155.048,17042.832,60588.875,163949.0,176806.89,8879.709,50974.414,5671.467,38997.62,204930.22,15332.732,20306.816,136755.86,41704.137,215662.9,55793.88
18.0,12273.865,17313.87,49541.87,169205.52,181765.75,8223.461,51408.793,5349.672,39399.633,194563.22,16982.428,18641.408,136978.6,45082.473,207070.02,60676.395
19.0,10670.752,17976.008,54216.926,168524.77,172055.89,7556.352,53946.36,5568.6416,39194.29,177753.62,19588.062,15112.594,115665.59,43746.363,187536.66,66176.19
20.0,9493.412,16977.764,59784.188,199268.55,159100.19,6896.777,53158.332,5274.7236,38083.797,170563.64,18194.35,14760.255,109918.32,44517.984,212631.52,72320.8
