"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,22663.277,13654.127,29976.674,54284.406,12298.44,2069.6912,47894.89,23599.309,17734.27,140666.08,26361.95,125070.586,265425.8,429240.28,59123.152,7518.947
2.0,24807.44,26126.27,47264.223,59982.03,39078.324,2219.2817,93709.35,31033.49,28808.209,174723.22,47029.36,52795.28,268921.7,469048.78,256264.34,7690.212
3.0,26478.602,33157.65,64417.51,104689.984,72219.16,3355.0605,82581.9,25413.371,42232.227,203852.72,34593.902,23860.166,205227.31,152517.73,292111.62,8276.505
4.0,27532.703,38485.473,52580.54,175505.94,158071.44,3909.29,69635.48,16936.34,49748.426,214520.98,17553.992,15005.442,145334.56,52021.367,223100.05,9379.779
5.0,27798.223,44660.934,55803.426,239415.52,210711.02,4322.551,60100.57,11690.375,56250.48,207004.97,9055.112,8896.538,133169.94,46422.223,224732.11,11058.046
6.0,27145.393,44973.88,58713.53,239057.73,155048.08,7146.561,48982.805,8435.544,61711.375,195415.25,5381.0054,8461.102,104317.11,99267.734,181921.47,13275.574
7.0,25892.018,46196.098,65406.73,247638.16,139892.28,7544.9644,43965.316,6299.451,66477.15,182693.25,5248.0757,9338.191,118602.6,47101.184,184273.9,16053.147
8.0,23959.588,43561.465,69874.41,225267.33,131253.05,7363.332,38953.336,5409.4214,72309.055,173824.39,5019.3506,9296.037,115409.07,70380.6,176516.17,19306.715
9.0,20654.736,42270.797,68303.25,184354.8,149462.05,7788.5483,39057.336,4857.406,74490.92,164335.6,6169.8394,9331.656,148075.58,34028.168,196745.33,22807.836
10.0,15194.65,42118.914,57395.793,170620.61,197609.05,10407.412,40340.6,4196.544,74899.914,162082.42,5595.567,12103.694,126130.32,68864.9,208230.05,26453.635
11.0,13019.195,35458.535,52742.77,181761.11,214836.12,11979.43,39827.55,4350.875,74234.17,161501.66,7830.7,15493.708,112302.17,69267.3,194714.3,30344.12
12.0,14595.67,28968.695,54047.438,209725.95,168900.73,11620.318,38950.69,4210.7505,74118.43,156481.89,10797.966,17681.762,115197.0,125219.03,173713.7,34560.766
13.0,15679.733,28855.07,45198.535,213560.78,143215.84,11042.973,41385.383,4923.253,69496.695,152805.1,13715.061,17829.646,108870.18,61403.938,184458.19,38935.14
14.0,16337.928,28321.158,45796.73,192975.44,126463.664,10394.382,40591.137,5667.858,56147.973,147260.25,14672.024,15225.834,96205.01,99921.23,187449.14,43193.67
15.0,17103.336,29131.533,55834.195,199515.22,133647.52,9739.355,45162.926,5733.359,41447.61,146748.95,15474.474,21753.549,93409.68,43743.094,178765.3,47406.688
16.0,17086.941,27473.54,51796.395,210931.42,142825.17,9092.157,45952.742,6276.744,39056.254,135769.33,14985.579,19700.926,104955.07,79401.66,185615.94,51637.406
17.0,16196.603,24485.158,54281.86,195016.78,147527.33,8448.749,49055.53,5633.8735,40956.93,130474.5,17952.738,17992.02,119314.39,36332.29,182502.28,56032.684
18.0,14648.917,23176.035,51212.28,197495.8,144192.06,7821.6494,43128.168,5744.123,41820.516,126924.414,19243.875,19456.135,103746.04,65239.29,185146.3,60877.95
19.0,12262.643,21962.117,56098.75,193302.05,170418.08,7184.398,48992.836,5685.314,40614.66,115317.85,19098.309,21746.33,123080.06,32484.867,194783.88,66319.805
20.0,10845.601,21274.93,56302.45,183465.58,183399.98,6553.994,44406.223,7308.637,43295.617,111871.55,18716.264,17475.287,96037.8,62345.645,194946.88,72391.39
