"Distribution of fish biomass (tonne) by Trophic level. Class i designates interval [i,i+1[."
"Time","TL","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.9000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.3000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.8000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3660989,0.0,0.0,0.0,0.0,51.026455,16265.557,0.0,6693.4253,0.0
1.0,3.1000001,0.0,14.608578,0.0,0.0,0.0,0.0,31.000948,113.047386,3.579855E-5,0.0,0.0,0.0,31534.068,0.0,0.0,0.0
1.0,3.2,518.8306,9301.175,25129.637,0.0,7484.5605,0.0,8901.431,26520.021,12298.494,0.0,0.0,0.0,29992.352,0.0,15167.072,16.673355
1.0,3.3,465.62753,1180.5167,4440.3384,0.0,664.896,0.0,2155.0037,450.90594,1088.4875,51145.195,3768.7205,77035.36,70919.484,3357932.0,18367.023,20.497152
1.0,3.4,563.9333,329.44498,3155.0132,304.43875,178.72308,0.0,781.7543,415.30548,688.2796,1946.2794,316.97144,1251.2782,5548.776,117590.62,1698.5404,254.91336
1.0,3.5,1609.5012,245.41237,2355.7632,2165.9382,212.25783,0.0,912.2418,411.61136,703.94916,2574.3794,325.02792,905.2181,3709.343,120024.36,6138.301,171.70525
1.0,3.6000001,2937.899,298.2412,2205.1494,2777.3464,169.6371,0.0,1099.302,304.5328,765.16437,1779.9158,265.70966,1092.0854,2415.145,28777.65,5945.8965,396.83716
1.0,3.7,2060.1958,1138.6313,2548.0317,3974.8218,226.45914,2.0966177,2866.1963,485.58014,823.31854,1763.6167,328.14386,611.68713,3401.6045,70329.48,3837.6948,630.62805
1.0,3.8,1928.7787,824.135,2812.125,4938.451,349.9153,9.956657,5630.5386,481.78064,577.61304,2739.8223,541.1649,1443.1154,9671.595,226351.19,4304.9287,791.05133
1.0,3.9,2062.2727,365.0834,2273.2842,5397.2324,674.4192,76.265305,2603.8225,467.66998,394.42297,7109.631,1971.9506,5515.639,17509.371,311748.8,1188.0101,919.21826
1.0,4.0,2217.6685,166.954,2671.6096,6215.1387,511.77313,61.29963,66.361694,589.4655,255.24232,4710.3853,1879.6315,5358.8286,1351.8099,66134.67,1067.7517,1052.7332
1.0,4.1000004,2220.0364,171.27792,1331.9855,6173.3613,405.12943,141.58972,93.94595,349.05795,175.84254,5786.233,2525.627,4382.568,1190.3539,9855.524,490.92517,950.06744
1.0,4.2,2412.2112,121.67606,1040.6034,5903.8486,361.0549,301.76047,81.11552,346.39056,92.70202,23187.234,4825.5063,12545.58,9911.592,58773.95,263.0553,973.4228
1.0,4.3,1051.7982,159.77144,710.9038,3577.6187,102.45628,394.02402,165.04521,286.97592,70.63023,5250.292,1802.4617,4083.3323,3594.9556,14523.492,122.922356,571.9114
1.0,4.4,418.2792,125.691666,254.65909,1813.729,166.21768,356.59735,188.99591,173.30342,38.84848,1999.3287,839.8171,1630.7589,638.57196,7048.9614,93.81639,303.04013
1.0,4.5,506.9896,60.356438,193.69107,1227.3093,42.777706,279.0153,172.30363,112.308014,29.622683,2391.5889,563.19684,322.7234,828.2121,8688.4795,81.40203,171.62848
1.0,4.6000004,377.6955,48.31496,115.03306,1059.5774,73.30246,188.16599,93.79928,38.94759,2.7557187,1663.2639,462.84482,96.06409,601.80615,5169.145,33.791622,135.24046
1.0,4.7,292.60684,61.286606,124.93823,843.57965,28.495222,132.50542,111.236145,79.0488,30.169466,2277.457,608.4557,4674.5693,2136.4973,4587.369,18.969301,100.08801
1.0,4.8,271.42865,18.166265,77.50029,496.08252,9.326191,73.81881,93.27649,13.86029,0.0,2008.617,471.59402,923.5685,780.5792,5917.5815,12.899535,81.463905
1.0,4.9,234.64912,2.030869,67.28514,528.2643,10.151817,30.624184,7.346144,0.0,0.0,1416.195,458.3431,211.71849,539.60406,3583.8884,9.273134,56.437023
1.0,5.0,175.90613,0.0,28.907528,203.9253,2.9243934,18.89413,0.0,0.0,0.0,760.7328,193.5306,17.631351,78.00975,2242.087,0.0,21.302114
1.0,5.1,118.53078,0.0,47.511955,128.15738,1.3761182,12.50949,0.0,0.0,0.0,568.4596,231.83829,27.741945,0.0,1544.0459,0.0,9.389849
1.0,5.2000003,20.85075,0.0,9.622399,27.900442,0.43228543,6.3889656,0.0,0.0,0.0,1297.3124,187.578,170.60774,0.0,2615.544,0.0,6.1032267
1.0,5.3,17.89274,0.0,1.7253345,19.573872,0.23253815,1.1699731,0.0,0.0,0.0,138.2065,71.67086,31.568867,0.0,339.63193,0.0,2.053874
1.0,5.4,14.314522,0.0,1.4887669,17.413568,0.0,1.8085977,0.0,0.0,0.0,180.53769,45.54977,0.0,0.0,50.231495,0.0,1.0235947
1.0,5.5,12.959798,0.0,0.0,13.559791,0.0,0.6150688,0.0,0.0,0.0,53.902092,9.46734,9.68271E-6,0.0,231.25114,0.0,0.88998216
1.0,5.6,4.005209,0.0,0.0,0.34316492,0.16734526,0.30101997,0.0,0.0,0.0,34.010326,17.719275,0.0,0.0,100.6481,0.0,1.045691
1.0,5.7000003,4.429099,0.0,0.0,4.737477,0.0,1.3533641,0.0,0.0,0.0,13.476704,102.810875,0.0,0.0,211.60434,0.0,0.0
1.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.131798,7.1737394,0.0,0.0,91.99786,0.0,4.5890352E-5
1.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.532227,31.240898,0.0,0.0,55.13298,0.0,0.0
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.827277,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
