"Distribution of fish biomass (tonne) by Trophic level. Class i designates interval [i,i+1[."
"Time","TL","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.9000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.3000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.8000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,0.0,1.9117905,0.0,0.0,0.0,0.0,10.237485,0.0,0.0,0.0,0.0,0.0,13258.622,0.0,6694.273,0.0
1.0,3.1000001,0.0,55.798664,0.0,0.0,0.0,0.0,54.373077,136.24731,10.94266,0.0,0.0,0.0,30513.979,0.0,0.0,0.0
1.0,3.2,451.22614,9463.214,27216.078,0.0,6882.9644,0.0,8914.971,26930.438,12256.201,0.0,0.0,0.0,29873.021,0.0,15695.2,14.466694
1.0,3.3,490.5695,1114.736,3323.8523,0.0,638.7922,0.0,2093.6853,577.5752,922.02515,51761.35,3765.9033,74993.734,72705.984,3490632.0,20082.86,22.314114
1.0,3.4,575.30896,381.92917,2794.272,310.61325,166.94766,0.0,760.9351,407.50607,544.2899,2356.9622,377.82184,1918.6373,6069.293,136786.27,1902.8116,218.02274
1.0,3.5,1659.9756,238.30821,2281.3318,1765.1625,227.91919,0.0,892.7987,364.5978,687.04156,3004.1501,288.23242,1035.7611,3144.501,109970.31,4353.175,185.81657
1.0,3.6000001,3186.4814,259.1555,2444.3857,2747.8145,373.36746,0.0,1130.4373,294.57672,829.0442,1703.9474,296.01553,678.01117,1943.4557,35895.73,6418.441,383.08014
1.0,3.7,2181.6553,1104.042,2934.444,4160.537,393.36047,1.1694789,2829.1802,471.8395,725.29486,2093.1074,459.1063,1216.0901,3477.1826,23554.723,5645.016,625.5809
1.0,3.8,1989.6774,835.3059,3641.1028,4908.0815,486.84366,12.564797,5783.543,367.374,700.46875,3233.201,729.85803,1134.1957,9674.49,188818.55,3689.3074,766.9069
1.0,3.9,2116.999,336.70587,1503.8981,5391.6777,276.50363,76.37614,2751.5652,449.79492,537.8673,7472.381,2168.8154,5638.32,16679.45,295180.88,1930.723,877.007
1.0,4.0,2346.2856,130.70013,1982.0155,5665.2764,600.54425,59.7968,53.693737,388.04178,311.63077,4933.158,2024.8289,4331.641,2771.1365,10850.76,859.464,1052.0051
1.0,4.1000004,2029.1515,153.04399,1557.9054,6168.571,344.84167,134.52556,84.56723,259.6325,206.29832,6317.972,2315.2695,4807.7715,1060.2943,15522.128,342.22586,1001.43054
1.0,4.2,2270.7354,135.03725,1131.9691,5835.0728,438.1203,257.74347,98.99793,245.34415,152.43166,27476.578,4875.3657,13468.356,7012.4614,53590.117,903.14777,970.6219
1.0,4.3,912.9207,120.8051,717.0265,3744.808,152.32518,393.35825,143.5397,202.96443,78.90346,6351.8726,1747.0034,5467.0894,2598.4253,15759.522,281.2002,596.2492
1.0,4.4,505.4846,96.37045,279.14597,1991.1852,67.54325,377.96817,183.03305,138.18068,20.617968,2230.478,792.7619,49.90309,534.26227,6264.3706,103.52503,297.24313
1.0,4.5,523.5351,82.90701,186.10593,1427.4945,68.748055,297.65863,161.78174,38.833508,40.691757,2410.8145,605.57526,165.23125,286.63205,5063.3213,69.42902,202.68863
1.0,4.6000004,293.32507,74.65661,188.99173,996.7992,15.177534,209.95868,139.26752,23.233202,3.3008769,1504.5885,385.3497,312.46216,534.328,4615.6133,53.458103,121.752884
1.0,4.7,345.94354,58.55643,169.77264,833.16205,25.208094,123.09375,144.08725,36.70018,54.362774,2674.5007,626.1087,3991.9226,1536.8755,5035.7383,15.734696,123.63729
1.0,4.8,221.06017,30.131058,92.48379,681.3154,11.567984,73.13276,116.91964,0.0,0.0,2132.451,613.6117,335.21307,648.8899,5216.0747,10.0400305,72.672
1.0,4.9,217.61241,5.8100677,58.696903,427.4213,7.8187437,38.355133,31.168688,0.0,0.0,1698.0231,664.5669,307.8525,738.6529,6387.697,0.0,59.818615
1.0,5.0,108.58307,0.0,30.645178,255.71678,2.5123262,15.75581,0.0,0.0,0.0,690.8924,181.74171,69.88587,0.0,3095.3704,0.0,29.541323
1.0,5.1,69.65383,0.0,11.10628,168.92227,1.6159016,11.459848,0.0,0.0,0.0,630.05,161.35124,66.8696,0.0,1478.8153,0.0,6.5860806
1.0,5.2000003,26.602438,0.0,15.292584,102.8224,1.0104048,5.051381,0.0,0.0,0.0,1924.1329,178.59839,25.378963,0.0,3413.822,0.0,5.1408467
1.0,5.3,7.529564,0.0,2.5616016,23.474339,0.66514635,2.4937506,0.0,0.0,0.0,255.8063,75.48836,0.0,0.0,288.49185,0.0,2.10429
1.0,5.4,6.3213105,0.0,8.595234,3.564127,0.0,0.76161027,0.0,0.0,0.0,65.30047,34.43714,0.0,0.0,169.97552,0.0,2.245281
1.0,5.5,5.958306,0.0,0.0,8.896199,0.0,0.14297688,0.0,0.0,0.0,111.511475,46.926586,0.0,0.0,302.25977,0.0,1.6187054
1.0,5.6,9.773939,0.0,0.0,15.714488,0.0,0.070878945,0.0,0.0,0.0,97.93502,11.672238,0.0,0.0,242.62965,0.0,0.45021138
1.0,5.7000003,5.455403,0.0,2.3635168,42.88629,0.0,0.0,0.0,0.0,0.0,96.483696,41.2611,0.0,0.0,429.49445,0.0,0.15822037
1.0,5.8,0.0,0.0,0.0,5.0514145,0.0,0.0,0.0,0.0,0.0,79.98178,24.617651,0.0,0.0,221.45274,0.0,0.0
1.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.595646,12.4146805,0.0,0.0,381.88,0.0,0.0
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.181464,13.554209,0.0,0.0,90.70699,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
