"Distribution of fish biomass (tonne) by Trophic level. Class i designates interval [i,i+1[."
"Time","TL","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.9000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.3000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.8000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,0.0,2.3752244,0.0,0.0,0.0,0.0,3.928859,0.0,0.0,0.0,0.0,0.0,16518.268,0.0,6693.755,0.0
1.0,3.1000001,0.0,40.99863,0.0,0.0,0.0,0.0,34.763622,136.12033,7.9537897,0.0,0.0,0.0,31780.244,0.0,0.0,0.0
1.0,3.2,426.93427,9187.597,31800.514,0.0,8425.746,0.0,8711.647,26938.48,12414.36,7.2455964,0.0,0.0,30584.71,0.0,17061.684,13.506371
1.0,3.3,537.1852,1149.4652,4058.664,0.0,374.3145,0.0,2180.4736,553.37665,971.7744,51517.72,3573.3562,74351.43,72554.375,3505335.0,21189.838,20.088825
1.0,3.4,638.68555,307.9852,2516.4497,313.65012,102.425095,0.0,800.6077,417.6891,544.3678,1904.6887,306.95822,3709.3862,5258.333,82399.47,2304.8218,263.3112
1.0,3.5,1798.1648,191.67163,3207.3267,1849.6329,229.55063,0.0,893.0157,237.78587,461.7862,2556.3635,387.65112,831.0681,3701.8362,64830.785,5439.893,206.18541
1.0,3.6000001,3095.2385,283.72864,3442.8914,2710.8877,560.72833,0.0,1125.8481,216.59476,755.7285,1473.1765,367.00983,537.21686,2271.1848,14602.613,5155.5864,366.92078
1.0,3.7,2029.983,1068.4178,2094.918,4252.088,428.73563,4.1519823,2752.6357,229.34496,657.2006,1812.4181,353.34155,1368.7432,3073.8062,33793.023,2934.4155,596.1783
1.0,3.8,1894.216,786.6349,3584.2896,5082.962,361.82983,9.18867,5723.203,356.3645,484.9827,2390.2622,482.00375,986.953,8061.6675,143882.33,3496.7017,769.1025
1.0,3.9,2006.4478,446.9585,1738.3936,5331.2363,450.81305,75.4904,2773.5156,354.93695,554.4382,6876.108,1966.8807,5291.4287,16809.186,425759.03,1069.6178,886.0773
1.0,4.0,2147.282,149.68571,2275.6338,6460.8,537.52655,65.76294,78.860954,328.55453,393.57446,4736.392,2064.4158,7173.746,2207.4631,24892.957,930.86115,1040.059
1.0,4.1000004,2105.5405,131.10274,1143.5194,5832.6636,515.66644,106.80454,93.73921,333.65103,213.35504,5887.1807,2316.2932,4547.678,1167.2489,13005.757,535.58093,1040.4303
1.0,4.2,2447.4395,144.39471,1973.4077,5516.589,1179.2001,291.58752,123.64499,263.02283,187.00423,24064.695,5015.5684,13537.67,8265.118,54744.414,351.73035,924.0072
1.0,4.3,904.5271,138.66911,564.0502,3611.5317,277.85208,410.98502,166.4333,257.8385,146.56714,5641.3145,1959.7831,2858.1272,2750.4646,15095.103,142.49579,580.39575
1.0,4.4,529.3169,134.91534,168.17578,1849.8727,44.274937,357.61948,191.05423,150.65929,75.71669,2461.4373,830.9177,328.7665,664.68964,6746.5205,82.24162,303.6658
1.0,4.5,431.16098,82.626366,143.79805,1217.9578,62.66031,289.78162,176.66203,144.72313,29.402431,2245.0132,634.1197,829.8921,431.8487,5211.503,73.66942,199.7936
1.0,4.6000004,393.41086,53.11912,162.3359,957.87634,37.951847,204.76172,125.68403,123.92205,5.9069414,1718.6667,681.404,155.43289,568.13934,6301.508,47.204975,140.00945
1.0,4.7,386.20255,70.982285,177.36784,832.3199,21.204504,132.48926,175.79889,113.822586,46.566505,2511.4905,643.2824,3192.254,1995.4124,3339.4485,28.210741,109.493286
1.0,4.8,246.60086,34.37271,58.207188,639.3453,11.674228,51.319027,116.347855,9.647358,0.0,2002.996,587.2228,427.27112,663.8653,4426.0273,3.2876968,69.344734
1.0,4.9,206.32263,3.9136128,71.52651,496.66544,12.88131,32.279327,17.313007,0.0,0.0,1329.4524,579.98804,355.205,512.1166,6164.1113,6.241639,63.680794
1.0,5.0,120.84551,0.0,28.948105,167.17479,5.675534,20.766605,0.0,0.0,0.0,710.96545,272.73337,9.832679E-6,9.413983,2865.2598,2.5299725E-5,19.490944
1.0,5.1,84.45296,0.0,14.630385,47.04714,0.6943939,22.280115,0.0,0.0,0.0,759.5819,269.82288,58.720505,0.0,2409.7905,0.0,8.690945
1.0,5.2000003,24.074245,0.0,17.11313,38.60982,1.7377415,4.3589025,0.0,0.0,0.0,1484.3842,357.74478,43.037945,0.0,3422.0042,6.438971,3.97499
1.0,5.3,14.7775955,0.0,1.6917958,51.493736,4.645029E-4,4.619847,0.0,0.0,0.0,136.95323,57.331116,31.68348,0.0,394.9834,0.0,3.1665852
1.0,5.4,12.47449,0.0,1.6219486,8.006999,0.0,0.060295258,0.0,0.0,0.0,97.82916,17.633429,61.457302,0.0,253.76022,0.0,2.757816
1.0,5.5,13.348818,0.0,2.1351619,28.362276,0.13980398,0.0,0.0,0.0,0.0,31.055807,18.909845,0.0,0.0,151.27402,0.0,2.5432239
1.0,5.6,5.008014,0.0,1.0630037,35.354904,0.4580654,3.1754446,0.0,0.0,0.0,26.499987,33.596516,0.0,0.0,84.96556,0.0,2.123893
1.0,5.7000003,0.0,0.0,0.0,4.7224174,0.0,1.959995,0.0,0.0,0.0,149.71077,12.854629,0.0,0.0,54.19955,0.0,3.2778633
1.0,5.8,2.693961,0.0,1.4220625,4.349815,0.0,0.0,0.0,0.0,0.0,113.20046,3.7081378,0.0,0.0,46.79603,0.0,1.0392507
1.0,5.9,8.922516,0.0,0.0,0.0,0.0,0.45035857,0.0,0.0,0.0,59.100697,31.69513,15.946078,0.0,7.877757E-5,0.0,0.0
1.0,6.0,7.238238,0.0,0.0,13.353,0.0,0.34598547,0.0,0.0,0.0,9.98806,2.909997,0.0,0.0,69.834816,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
