"Distribution of fish biomass (tonne) by Trophic level. Class i designates interval [i,i+1[."
"Time","TL","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.9000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.3000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.8000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,0.0,4.2121144E-4,0.0,0.0,0.0,0.0,18.934004,0.0,0.0,0.0,0.0,0.0,15611.529,0.0,6695.013,0.0
1.0,3.1000001,0.0,22.611996,0.0,0.0,0.0,0.0,30.758905,37.10667,0.0,0.0,0.0,0.0,32507.105,0.0,0.0,0.0
1.0,3.2,473.5138,9292.837,31230.52,0.0,4656.72,0.0,9058.098,27732.482,12233.741,3.0759554,0.0,9.162876E-6,33051.04,0.0,12393.109,12.074791
1.0,3.3,556.17957,1249.7924,3487.53,0.0,293.19388,0.0,2081.0383,480.68063,872.9029,50578.59,4108.8706,68011.53,73359.445,3521752.8,24023.863,19.685236
1.0,3.4,554.7314,367.9029,4024.9067,254.13596,117.3516,0.0,779.7925,323.92212,551.89276,1589.5288,353.61615,7087.2876,5758.606,51470.37,3270.427,222.79874
1.0,3.5,1646.5369,219.66039,3481.1985,1874.7721,141.44568,0.0,899.66986,282.9633,647.30927,1637.5652,361.6119,1713.0779,3268.8896,154340.77,4716.9116,208.72472
1.0,3.6000001,2823.8286,252.2577,2623.7114,3097.2034,193.90265,0.0,1098.2798,275.7106,789.4821,1500.7627,259.6033,1232.0723,2661.6917,47105.17,5365.0166,368.4619
1.0,3.7,1979.4729,1144.3594,2173.447,4064.8916,244.1482,0.6242174,2867.7095,328.1359,710.0611,1718.2556,277.5005,802.2822,3594.4907,33006.484,3761.7686,549.81323
1.0,3.8,1944.1816,639.74023,4490.3516,4812.4395,246.82098,9.493466,5451.4004,317.0326,658.6369,2794.4604,597.07764,1827.907,9667.423,134601.98,4154.0396,714.08905
1.0,3.9,1888.961,306.32205,3435.1968,5586.1714,409.76328,72.07026,2431.987,344.64874,497.96732,6124.426,1829.0376,5336.0977,18822.629,316232.16,1344.2959,895.8518
1.0,4.0,2218.0352,84.10037,1578.713,5683.909,347.85217,60.22528,70.99569,282.74902,326.36606,5051.4233,2246.7583,8389.476,2178.9412,25547.348,1731.379,1072.577
1.0,4.1000004,2229.3237,94.11333,2391.207,6238.0254,283.52258,139.20549,59.43043,289.71384,160.69467,6369.1167,2597.1785,4255.2773,883.69617,7991.163,595.9836,1070.1204
1.0,4.2,2716.5571,151.60986,1921.8792,5708.574,550.5169,288.2004,74.240486,260.78406,173.88686,26007.193,4883.115,12325.238,5599.1396,48832.81,907.5115,980.6235
1.0,4.3,1103.3132,104.29123,944.4488,3786.1758,109.81543,389.65878,148.48108,161.32306,171.81827,6700.36,1809.7042,2848.4841,1988.412,15869.163,142.78853,625.7351
1.0,4.4,465.50613,98.254395,264.71854,1789.6593,38.565468,363.1491,164.14796,82.62723,53.476788,2388.3525,1047.2823,150.18845,539.1696,5272.87,103.718445,273.26917
1.0,4.5,439.83762,86.00499,112.237236,1324.1998,26.200285,289.71414,148.90538,98.39181,63.30184,1966.592,620.1178,560.06744,577.2155,4676.7236,36.692013,219.16693
1.0,4.6000004,332.41278,80.52695,101.40898,874.95984,25.969973,214.74106,76.25103,42.045113,45.76532,1696.3009,585.3739,340.9036,444.04886,3360.4143,76.16295,146.54994
1.0,4.7,405.97794,60.293186,103.88307,883.4127,30.587217,138.68579,120.22705,59.413723,70.45993,2298.7449,748.0752,6012.891,1450.662,3806.5134,40.47572,92.10869
1.0,4.8,257.19165,22.70418,59.080574,538.85046,23.962048,66.10833,116.718506,8.688794,0.0,1678.2463,584.3268,264.40186,482.80325,3682.906,16.039312,61.341534
1.0,4.9,244.95323,2.791091,54.051975,344.021,11.815421,28.470207,23.011532,0.0,0.0,1469.2529,471.39804,23.726177,485.0027,4164.6323,3.5593598,52.575356
1.0,5.0,93.10285,0.0,26.015139,193.49754,5.090009,8.240021,0.0,0.0,0.0,631.0698,172.02411,23.054197,16.160206,2427.7146,6.494824,25.368404
1.0,5.1,77.14259,0.0,22.820194,144.76866,1.805144,17.104374,0.0,0.0,0.0,586.1192,127.02456,76.95837,0.0,1971.5682,0.0,10.243265
1.0,5.2000003,37.01769,0.0,10.882786,90.1667,0.6801706,2.3949983,0.0,0.0,0.0,1359.0557,318.2678,33.725334,0.0,2698.4294,0.0,4.0465794
1.0,5.3,25.832466,0.0,9.439581,45.782166,0.5639408,0.3502151,0.0,0.0,0.0,113.35203,30.58785,0.0,0.0,385.55658,6.109615,3.3455448
1.0,5.4,6.277513,0.0,3.1929727,45.39952,0.0020518464,0.0,0.0,0.0,0.0,84.763664,16.19755,0.0,0.0,219.48401,0.0,2.5425885
1.0,5.5,2.2708101,0.0,0.0,7.5649304,0.0,0.0,0.0,0.0,0.0,40.18366,24.409721,0.0,0.0,62.88904,0.0,3.430879
1.0,5.6,16.614414,0.0,1.2184087,9.425658,0.0,0.46052974,0.0,0.0,0.0,78.463356,11.3317175,0.0,0.0,51.840565,0.0,1.2103662
1.0,5.7000003,9.128897,0.0,0.0,0.0,0.21976382,0.1061207,0.0,0.0,0.0,99.2133,20.819794,0.0,0.0,51.480537,0.0,2.0957727
1.0,5.8,6.692268,0.0,2.546381,2.3387468,0.0,0.0,0.0,0.0,0.0,15.918623,19.496801,0.0,0.0,4.4562825E-5,0.0,1.5946566
1.0,5.9,7.603722,0.0,2.022707,8.652682,0.0,0.0,0.0,0.0,0.0,47.067154,4.7975497,20.48935,0.0,260.25543,0.0,0.0
1.0,6.0,1.4593586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6401,1.8937218,0.0,0.0,186.74055,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
