"Distribution of fish biomass (tonne) by Trophic level. Class i designates interval [i,i+1[."
"Time","TL","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.9000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.3000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.8000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,0.0,7.74292,0.0,0.0,0.0,0.0,35.645573,0.0,0.0,0.0,0.0,0.0,3739.5793,0.0,6694.2065,0.0
1.0,3.1000001,0.0,164.16815,0.0,0.0,0.27670562,0.0,220.46773,194.96841,6.9033446,0.0,0.0,0.0,25391.799,0.0,0.0,0.0
1.0,3.2,13.662114,2840.5068,335.0612,0.0,1073.5425,0.0,2267.1587,7255.892,1442.1581,0.0,0.0,0.0,64356.812,0.0,723.8691,0.0
1.0,3.3,75.814476,1705.7905,2947.0571,0.0,3201.1418,0.0,2386.737,5336.5176,1601.354,63246.15,6236.04,88583.016,92494.33,307905.12,1115.4598,0.0
1.0,3.4,233.23299,1466.7391,6021.8135,0.0,312.80548,0.0,2290.8477,2716.0754,4064.001,2828.2126,568.6215,1286.074,5806.1724,11493.728,2166.231,1.2344451
1.0,3.5,416.41464,1369.6266,2133.7468,0.0,84.18286,0.0,2089.8306,1070.4521,4137.135,2695.68,336.82538,3075.3765,4901.585,3322.6377,8128.847,19.245295
1.0,3.6000001,260.31525,1317.5696,492.21252,0.0,73.88185,0.0,1884.5559,239.38823,225.97586,2276.352,461.2581,987.7381,3733.4338,2508.438,520.971,4.239695
1.0,3.7,292.8791,1955.2554,461.5408,0.0,72.8574,0.0,2738.2678,118.27046,120.00977,1748.9403,326.14594,1011.88025,7299.3413,1313.2657,793.7398,12.786782
1.0,3.8,599.56964,2384.6448,592.38513,80.254364,63.202,0.0,5874.0366,64.67789,117.96069,2828.3499,450.02365,2322.7397,6102.282,10833.411,523.07367,17.741734
1.0,3.9,2498.675,1215.2615,823.1227,2365.5732,114.72901,0.0,6583.157,127.14838,99.48585,6500.2925,1943.3317,5344.6206,14677.54,26662.99,255.65463,226.96822
1.0,4.0,3727.5276,20.043388,1000.40533,5470.9204,112.42619,69.37351,18.264019,21.044117,116.867966,7281.9985,1898.3845,4424.405,10738.798,18222.703,4453.293,670.964
1.0,4.1000004,3166.4236,17.75723,1449.7314,6883.607,136.57133,12.132567,23.929811,28.024492,146.13072,10537.763,3338.9075,6364.706,22986.05,25079.947,1098.6895,680.55963
1.0,4.2,3896.7651,57.967888,2876.8108,10501.01,419.13144,73.926575,24.292166,90.011116,282.5257,23436.252,5215.4844,13578.521,8961.827,29942.232,1419.8417,1152.5125
1.0,4.3,2199.0269,13.812325,2244.7776,9762.519,142.66922,209.96475,17.011843,26.792603,227.84549,6700.784,2616.7483,1369.6519,1787.2131,24338.525,1633.5278,1379.1993
1.0,4.4,1569.8845,16.398077,1198.5834,6451.4424,89.46455,303.07153,10.080863,42.245434,217.29465,2272.0154,1083.4266,744.13666,400.4447,6534.5835,946.1096,1066.7694
1.0,4.5,919.83514,40.284924,1052.1421,4716.8887,90.801636,315.03848,15.867329,65.90144,380.86957,1485.8077,800.4336,170.54723,377.1567,5150.2534,1097.1707,745.29016
1.0,4.6000004,602.58105,65.70551,888.97986,3736.3264,85.189384,290.8831,43.548477,111.650696,548.16864,1416.0297,461.89935,103.39897,128.0133,4241.2285,610.4835,567.38635
1.0,4.7,510.8337,135.94138,789.6059,2729.8499,120.62602,258.34076,135.17259,367.5899,819.25665,1770.9717,773.0834,354.9154,594.8096,3465.7524,815.00055,361.5829
1.0,4.8,307.50763,245.18884,405.28082,1818.9718,46.63876,216.8298,312.20343,606.1878,1062.0375,1110.9152,406.6243,118.207466,182.59747,2736.296,940.5754,214.08739
1.0,4.9,268.17978,74.62416,222.77895,1389.7709,16.050512,145.98463,46.93846,265.2053,197.52296,1624.5338,804.58124,215.62733,14.790488,3152.3193,113.2609,163.29561
1.0,5.0,287.2014,0.0,332.2148,1287.9501,15.559958,106.52524,0.0,0.0,10.255097,1367.7301,454.18073,118.600136,11.69924,2006.4454,56.0482,114.062454
1.0,5.1,129.67873,0.0,345.41574,1262.6315,15.733001,42.896168,0.0,0.1378163,8.845342,1319.1105,610.2813,234.57707,2.8071836E-5,2538.7324,72.949524,71.16895
1.0,5.2000003,99.635666,0.0,137.20789,531.054,5.178334,24.329676,0.0,0.0,1.3028672,933.0125,277.401,42.007713,0.0,1096.6378,176.07866,43.40976
1.0,5.3,73.769325,0.0,140.11269,356.1724,3.2920256,7.6478395,0.0,0.0,1.2975786,304.43454,224.06401,0.0,0.0,563.9336,31.886114,15.32776
1.0,5.4,59.470654,0.0,78.42108,243.4291,1.0141578,4.178829,0.0,0.0,5.9782705,204.63902,118.202896,0.0,0.0,381.98746,149.5975,10.607767
1.0,5.5,29.502584,0.0,35.89825,189.44713,1.2684195,1.7306776,0.0,0.0,4.338325,189.9551,173.42027,0.0,0.0,98.845314,15.288138,4.5067797
1.0,5.6,3.7061577,0.0,47.84836,92.6407,0.8714785,1.6677966,0.0,0.0,1.9650902,134.6962,94.4678,0.0,0.0,35.93898,0.0,8.779032
1.0,5.7000003,23.518278,0.33399764,37.7947,174.24702,0.0,5.5618205,0.0,0.0,2.0921254E-5,95.38038,36.987793,0.0,0.0,299.98077,0.0,3.5672226
1.0,5.8,1.4320009,0.0,0.0,40.912895,0.0,0.41359115,0.0,0.0,0.0,24.1567,141.17123,0.0,0.0,0.0,0.0,2.0698276
1.0,5.9,0.0,0.0,7.7859106,41.187225,0.0,0.54965216,0.0,0.0,0.0,53.038136,12.181683,0.0,0.0,0.0,0.0,3.3822155
1.0,6.0,10.132016,0.0,11.892849,107.408394,0.0,0.7354328,0.0,0.0,0.0,125.804634,92.222664,0.0,0.0,378.10538,3.258692,2.8385653
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
