"Distribution of fish biomass (tonne) by Trophic level. Class i designates interval [i,i+1[."
"Time","TL","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.9000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.3000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.8000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,0.0,23.81149,0.0,0.0,2.4200943E-5,0.0,48.43805,0.0,0.0,0.0,0.0,0.0,2961.3752,0.0,6694.082,0.0
1.0,3.1000001,0.0,146.59247,0.0,0.0,0.81048334,0.0,241.32967,160.90631,3.3172542E-5,0.0,0.0,0.0,24699.725,0.0,100.10904,0.0
1.0,3.2,10.261364,2925.069,447.8673,0.0,1572.2296,0.0,2415.653,7371.4907,1548.8121,0.0,0.0,0.0,64676.05,0.0,629.3722,0.0
1.0,3.3,62.1989,1766.0293,3142.5432,0.0,4016.8064,0.0,2518.375,5174.4,1897.9135,66456.61,6326.6714,87045.695,93050.414,254156.06,1342.0065,0.0
1.0,3.4,204.98627,1422.9458,6262.155,0.0,513.95306,0.0,2131.5044,2676.4766,4313.6084,3479.219,452.30533,2074.1726,6390.9893,6078.9336,1626.6501,4.5878105
1.0,3.5,380.4411,1169.6918,2309.3909,0.0,150.18149,0.0,2097.4216,971.4618,3619.4148,2295.27,428.10626,1090.2775,5251.847,4945.2383,7445.2656,18.663296
1.0,3.6000001,267.88037,899.94495,483.3899,0.0,80.169556,0.0,2116.6416,174.42928,202.70805,2487.0479,478.7918,1185.9927,3834.0269,3460.1519,702.84235,5.0349245
1.0,3.7,229.90427,1650.733,462.0896,0.0,45.279457,0.0,2652.7212,49.81005,95.83979,2496.1387,424.98505,660.1443,6900.8257,1359.4519,603.5413,9.461278
1.0,3.8,608.6463,2904.65,699.2434,55.792297,98.811745,0.0,6291.4067,51.099895,103.531906,3149.9185,506.54205,1805.6912,6559.8193,4320.0234,409.92258,19.651941
1.0,3.9,2511.5461,1110.0985,836.28094,2152.4216,147.10745,0.0,6607.6865,87.149086,113.50566,7567.412,1935.0557,7264.0767,14233.768,13485.849,323.20108,222.63692
1.0,4.0,3594.9868,30.550238,945.216,6098.7715,227.03735,71.98029,19.846537,24.521935,68.51691,7597.893,1736.2532,9612.021,12005.724,14769.464,4196.5317,688.6699
1.0,4.1000004,3146.9507,23.952713,1526.4441,6512.921,198.93657,12.825371,30.735966,39.156677,185.9015,10522.037,3417.2444,5923.0933,24818.842,21580.16,1143.6002,681.11523
1.0,4.2,3937.9182,39.59773,2829.3472,10870.629,385.87198,82.85488,18.429321,135.32413,374.83545,22869.83,5800.918,10640.88,9037.746,59418.758,1004.6328,1106.591
1.0,4.3,2219.5247,13.97193,1915.8658,10357.545,149.57596,199.64519,16.907404,36.148308,338.63806,8729.974,2090.715,2228.3792,1325.5165,12686.123,1361.7711,1357.679
1.0,4.4,1425.4615,17.75516,1135.1643,6388.2573,89.490005,303.41696,13.921203,64.64792,331.32166,2003.9235,716.1522,158.17578,462.6505,6735.4014,763.8223,1112.6829
1.0,4.5,988.3225,37.679897,878.06274,4790.5557,65.99732,323.53738,15.496214,103.82947,463.51025,1614.2783,731.7076,841.32874,385.84726,4020.6687,677.8618,820.2909
1.0,4.6000004,652.27216,72.40949,858.43396,3457.0825,73.23016,301.18027,48.075237,166.78305,575.5859,1076.4489,376.93256,32.556747,108.946236,3558.4307,741.0309,562.20386
1.0,4.7,630.79376,152.79771,882.8423,2573.587,80.968124,256.50974,147.5457,359.5514,982.51764,1593.0265,510.8226,347.94394,450.18268,3957.9058,1172.2751,354.69196
1.0,4.8,382.6142,349.67493,444.88263,1746.5348,42.426846,189.2417,319.69617,828.901,1298.6837,1176.4863,429.90707,248.05888,180.77673,2461.152,623.7523,229.04118
1.0,4.9,238.85564,87.38326,257.46146,1317.9928,21.206615,164.28085,57.25493,279.7538,127.40022,1358.003,373.64868,337.90613,81.9927,2973.3757,156.94853,142.93684
1.0,5.0,223.93356,0.0,303.0364,1232.9956,18.03161,103.89912,0.0,0.0,4.201559,1356.7183,628.1053,237.98705,3.847623,3174.4163,201.60683,90.52094
1.0,5.1,187.80865,0.0,183.24954,797.5795,13.676503,50.161095,0.0,0.0,2.5263865,1346.2227,524.23425,314.22345,0.0,1337.191,138.98424,55.84147
1.0,5.2000003,144.45128,0.0,193.80106,516.4022,4.7993207,14.5902195,0.0,0.0,2.3001463,668.33203,218.72911,37.527832,0.0,1918.58,34.500565,40.558857
1.0,5.3,69.268555,0.0,70.115,345.16855,0.39435473,7.7422347,0.0,0.0,8.963415,220.1925,159.9125,0.0,4.903977,397.3193,30.066063,17.218153
1.0,5.4,28.0034,0.0,28.590322,165.11946,0.93301374,4.8548,0.0,0.0,5.993076,100.50533,97.0327,0.0,0.0,371.12326,120.654854,9.637987
1.0,5.5,18.951674,0.0,13.367944,71.65313,0.52366793,1.4779409,0.0,0.0,10.486902,257.0093,18.294975,0.0,0.0,109.79877,22.392082,5.619141
1.0,5.6,18.686697,0.0,56.74109,137.53929,0.26145983,0.74782944,0.0,0.0,0.0,62.752987,32.035748,0.0,0.0,136.57677,3.3202744,3.6067958
1.0,5.7000003,2.4670134,0.0,12.114073,10.995523,0.20475626,0.9114845,0.0,0.0,0.0,28.70646,11.347092,0.0,0.0,27.686186,0.0,0.74673164
1.0,5.8,1.3490171,0.0,0.0,13.512427,0.48396385,0.0,0.0,0.0,0.0,25.517202,12.343591,0.0,0.0,0.0,0.0,0.89829737
1.0,5.9,15.789291,0.0,21.458836,79.12303,0.0,1.4850731,0.0,0.0,0.0,23.530931,13.575808,0.0,0.0,10.689658,0.0,2.1923766
1.0,6.0,8.870632,0.0,0.0,60.803074,0.0,0.0,0.0,0.0,0.0,153.70686,36.79426,0.0,0.0,198.43315,1.9645413E-5,0.74211293
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
