"Distribution of fish biomass (tonne) by Trophic level. Class i designates interval [i,i+1[."
"Time","TL","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.9000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.3000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.8000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,0.0,43.940125,0.0,0.0,0.0,0.0,16.119099,0.0,0.0,0.0,0.0,0.0,3264.7227,0.0,6695.543,0.0
1.0,3.1000001,0.0,99.55684,3.9657092E-4,0.0,0.047412228,0.0,182.39264,183.5494,0.0,0.0,0.0,0.0,23771.74,0.0,0.0,0.0
1.0,3.2,9.874739,2760.1943,336.94382,0.0,905.727,0.0,2318.3289,7062.5796,1452.3446,0.0,0.0,0.0,62545.855,0.0,546.6109,0.0
1.0,3.3,67.371315,1718.2203,3436.872,0.0,2704.167,0.0,2352.9426,5585.528,2037.6373,66977.87,6226.614,86145.61,91270.93,297631.06,1674.2712,0.0
1.0,3.4,238.16014,1341.3746,5879.417,0.0,279.9078,0.0,2240.1697,2744.8845,3989.4436,3858.34,568.62933,1782.1544,6288.9355,2992.1177,2790.3674,0.29472464
1.0,3.5,468.91208,1190.2874,2120.506,0.0,103.15999,0.0,1964.8448,901.6996,3779.9465,2901.2651,430.62097,343.47665,4682.688,7734.952,7189.8325,26.668015
1.0,3.6000001,266.56912,1040.2401,603.2344,0.0,60.01413,0.0,1965.4679,125.06076,235.24367,3161.1611,576.0348,602.90424,3713.4263,2725.0918,201.42717,5.3043213
1.0,3.7,273.58472,1929.686,621.4234,0.0,59.0175,0.0,2432.4978,95.33714,85.00265,1926.098,509.4292,434.91443,6677.7065,5057.9604,300.5049,10.133472
1.0,3.8,686.2495,3066.1814,691.2253,76.691605,49.758442,0.0,6211.178,55.183357,113.119354,2651.996,515.46063,4528.558,4746.577,7140.705,502.50162,21.502434
1.0,3.9,2791.3254,1139.6644,992.7244,2285.8718,122.005936,0.0,6231.7437,132.89648,108.332214,7126.769,1617.9259,4917.7583,14122.291,27431.219,448.36624,223.95807
1.0,4.0,3871.5354,27.685316,836.3344,5545.819,98.86884,70.67754,42.325245,59.83815,96.48399,7387.4966,1451.4084,7328.853,11356.643,17587.379,4313.963,698.6987
1.0,4.1000004,2937.08,30.925524,1490.6439,6824.984,133.229,9.012389,41.164192,62.33236,201.55014,10124.774,2744.211,6705.4785,23848.98,37079.363,1059.9762,696.79156
1.0,4.2,3688.4724,50.97951,2636.0032,11053.133,439.2761,59.731857,35.119022,140.7617,331.16403,21392.86,5213.676,11431.056,8128.373,32726.268,1742.6488,1168.1271
1.0,4.3,2162.6333,13.24428,1950.9281,9778.171,136.36945,213.87074,25.989159,38.011467,232.90868,7233.2896,2423.3455,5519.131,1531.3922,13446.307,1338.9897,1340.8116
1.0,4.4,1502.7458,23.561796,1220.8153,6548.2437,81.96598,282.64487,13.637108,34.11163,352.53067,2223.418,764.9534,301.68997,586.0189,6952.221,1136.3113,1021.4105
1.0,4.5,843.06555,32.97124,1105.9572,4650.6035,73.54237,306.5669,29.741175,133.80293,380.14944,1387.4937,631.3616,138.2811,380.99615,5234.2563,1318.8282,768.55273
1.0,4.6000004,756.45123,84.47318,866.578,3693.6743,66.682846,313.03378,57.380875,147.50015,580.8905,965.76404,561.42224,191.89348,125.869896,3936.3904,578.052,550.32056
1.0,4.7,486.03583,136.20767,965.54913,2358.5454,81.69227,248.12082,147.77405,439.19543,815.4011,1481.9758,494.80234,607.1119,590.50085,4693.2173,765.5743,387.24734
1.0,4.8,336.40555,337.36716,305.82162,1702.0382,30.562582,214.14635,312.12463,629.31793,978.7919,952.9854,487.92642,82.54611,74.30548,2904.1172,546.91956,233.81938
1.0,4.9,224.51607,167.64699,289.94394,1477.1638,13.207379,146.36232,85.18709,319.9843,172.73518,1508.9458,449.51987,299.49423,20.034636,2820.18,165.01402,138.29063
1.0,5.0,205.55785,0.0,275.2239,1030.3436,13.061922,100.99575,0.0,0.0,2.9124815,965.85693,511.24832,70.02203,83.015366,3093.767,61.446564,99.89733
1.0,5.1,162.37944,0.0,247.45525,882.5051,12.12508,59.95121,0.0,0.0,6.335085,1348.2537,605.7443,233.50343,7.1244E-5,1870.7883,104.15377,72.217735
1.0,5.2000003,78.796074,0.35709512,116.06875,658.94226,5.725426,28.737427,0.0,0.0,14.126634,961.7123,318.63367,188.14413,0.0,1277.7462,59.381096,47.100857
1.0,5.3,55.695942,0.0,120.299576,562.776,3.854413,15.975354,0.0,0.0,1.309211,454.31763,300.8367,0.0,0.0,551.5222,101.249954,25.29023
1.0,5.4,76.702934,0.0,26.12958,297.8977,1.7673641,5.704308,0.0,0.0,1.4481012,213.32442,171.60565,0.0,0.0,200.22552,8.9078455,9.831052
1.0,5.5,12.659695,0.0,59.56451,126.004074,1.6545587,7.691833,0.0,0.0,2.4330118,141.66414,76.59871,0.0,0.0,174.28734,9.840108,5.0478272
1.0,5.6,20.14463,0.0,38.636433,103.057076,1.3334329,2.1696513,0.0,0.0,1.3426393,107.19741,79.16299,0.0,0.0,264.77216,19.465038,4.278347
1.0,5.7000003,2.3464441,0.0,41.267857,91.324295,0.1780784,5.3984,0.0,0.0,6.934354,95.98947,90.733955,0.0,0.0,0.6561902,0.0,5.0125904
1.0,5.8,2.8446045,1.2882477,7.0846586,30.801188,1.5365182,1.7912705,0.0,1.745802E-5,0.0,71.36626,14.475906,0.0,0.0,0.0,0.0,2.495176
1.0,5.9,0.0,0.0,4.993531,39.182743,0.0,0.098021984,0.0,0.0,0.0,65.99409,11.352922,0.0,0.0,3.4697788,0.0,0.5893611
1.0,6.0,0.0,0.0,5.1338983,0.0,8.263999E-5,1.4341067,0.0,0.0,0.0,13.069147,23.83017,0.0,0.0,0.3115491,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
