"Distribution of fish biomass (tonne) by Trophic level. Class i designates interval [i,i+1[."
"Time","TL","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.9000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.3000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.8000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,0.0,6.7770686,0.0,0.0,0.0,0.0,31.005814,0.0,0.0,0.0,0.0,0.0,4243.417,0.0,6693.832,0.0
1.0,3.1000001,0.0,152.11192,0.0,0.0,8.98468E-7,0.0,182.03984,175.59795,3.709669E-4,0.0,0.0,0.0,26503.488,0.0,41.321762,0.0
1.0,3.2,11.507734,2918.552,341.6943,0.0,1338.1304,0.0,2219.1013,7242.698,1616.1503,0.0,0.0,0.0,69750.39,0.0,492.8319,0.0
1.0,3.3,71.85743,1552.2948,2981.9023,0.0,3975.4163,0.0,2504.0537,5248.1567,2039.6154,65837.33,6456.519,87345.55,94976.44,292821.6,829.13007,0.0
1.0,3.4,299.99203,1171.9099,5894.843,0.0,415.34598,0.0,2213.5657,2930.8064,4505.779,3229.321,619.3387,998.9453,6458.0664,3961.8706,2236.7546,0.77744275
1.0,3.5,437.11316,1300.7372,2479.417,0.0,135.06424,0.0,2044.4801,1095.4476,3967.1548,2629.6326,468.15436,330.51807,4743.105,6022.6357,6471.7383,16.032404
1.0,3.6000001,252.71043,1182.6615,516.9992,0.0,60.121857,0.0,2041.2896,157.52986,183.97672,2385.5012,331.53128,2434.35,4110.2905,1318.9938,452.44135,3.784355
1.0,3.7,242.38608,1321.8833,391.31024,0.0,45.140156,0.0,2686.8882,86.34294,93.10412,2402.2715,365.0217,796.79755,7064.727,763.8659,1015.60535,10.524942
1.0,3.8,670.0742,3094.9814,685.6163,70.42422,75.31906,0.0,5952.286,52.312508,57.983955,2933.8281,571.559,1687.7708,6954.1616,4381.327,774.92035,21.530449
1.0,3.9,2801.2312,1358.7008,873.36487,2333.9773,168.18971,0.0,6744.6133,108.01279,137.58589,6187.322,1747.1433,5888.0103,13111.366,12341.162,383.45004,240.38168
1.0,4.0,3673.4849,13.412659,799.784,6034.316,163.21953,68.41002,20.875298,51.185562,102.31972,7019.6255,1879.0549,9357.126,10169.478,14462.651,4541.9297,707.6803
1.0,4.1000004,3174.1135,15.690008,1337.9398,6370.964,131.15965,8.168639,34.532726,37.356117,107.39986,9357.406,3978.267,5661.311,22437.268,28692.176,1269.9219,704.5367
1.0,4.2,3623.5703,38.464046,2799.1091,10957.864,359.71655,71.019424,19.856106,87.28596,221.37036,21619.902,5804.352,12126.059,9730.144,25333.11,1166.5702,1110.6471
1.0,4.3,2325.9817,9.184943,2170.8743,10786.657,165.5975,228.67699,9.64863,2.9420059,233.47665,7527.594,2916.7444,1281.6952,1811.8042,14255.852,2015.9418,1398.8041
1.0,4.4,1448.6143,13.385687,1118.9086,6616.9927,104.967,316.34073,8.807975,47.56969,280.55493,1814.3887,1083.724,156.17747,467.2744,5954.651,1299.5161,1058.2065
1.0,4.5,824.2533,22.910923,968.88995,4554.0327,101.20032,346.2339,6.4725146,60.773296,391.9088,1706.6241,520.1711,62.738346,128.14462,5199.932,950.6829,775.72906
1.0,4.6000004,663.5422,49.52699,1224.9603,3772.4053,83.20389,314.12048,29.911852,57.352894,517.8179,1317.1469,586.90826,210.42075,328.7595,4014.862,1086.8115,553.32745
1.0,4.7,603.837,110.73773,836.284,2244.1555,92.29824,247.0583,126.53423,427.97266,1002.9229,1560.8882,367.05746,1535.9203,515.93274,3326.962,943.4646,363.16568
1.0,4.8,308.7895,227.01192,362.2141,1606.044,43.715267,202.3422,326.51123,502.86453,981.709,1193.0308,520.8177,373.07245,103.2496,2773.6802,431.53436,222.52957
1.0,4.9,277.17725,140.29565,256.69,1342.5979,14.461453,126.03447,78.68398,361.48053,208.36166,1305.7661,433.82373,214.62793,47.658833,2536.4749,193.51012,138.47598
1.0,5.0,243.4054,0.0,185.03983,1103.8812,16.518484,85.65772,0.0,0.0,11.406838,1048.7919,396.0461,175.92882,42.7666,2413.4248,108.4845,101.75236
1.0,5.1,134.7977,0.0,231.40291,847.06635,13.424669,40.839508,0.0,0.0,14.368214,1180.471,442.37192,115.295876,5.516294,1565.6794,28.65641,56.76827
1.0,5.2000003,83.381004,0.0,205.2243,705.3611,3.5871646,18.792356,0.0,0.0,8.025818,721.4934,474.33685,31.16445,0.0,1209.5483,47.07154,38.30771
1.0,5.3,46.677326,0.37155002,63.7466,327.4105,1.0296228,4.85719,0.0,0.0,1.4535804,207.0047,108.27386,0.0,0.0,401.12408,35.84298,14.055872
1.0,5.4,54.651722,0.0,29.841963,231.92552,0.56317145,3.3307786,0.0,0.0,11.043545,163.70247,78.27296,0.0,0.0,399.6236,29.431461,9.989875
1.0,5.5,15.590409,0.0,32.99591,70.42695,0.10547728,2.4604473,0.0,0.0,0.65907955,14.215314,25.47755,0.0,0.0,90.263275,19.747414,4.6843195
1.0,5.6,8.648342,0.0,31.615335,80.76552,1.1864593,1.7521449,0.0,0.0,0.0,121.47433,11.7540045,98.42339,0.0,158.03275,6.428273,3.3991122
1.0,5.7000003,8.73206,0.0,40.86445,66.50482,0.24002144,0.7570643,0.0,0.0,0.0,68.288055,43.11944,0.0,0.0,159.82983,2.8962537E-4,3.2543893
1.0,5.8,0.0,0.0,49.85263,75.999596,0.40864784,2.4323337,0.0,0.0,0.0,115.624855,64.36636,0.0,0.0,187.3813,0.0,2.3435597
1.0,5.9,0.0,0.0,5.2912683,47.87485,0.0,0.0,0.0,0.0,0.0,37.14372,65.80493,0.0,0.0,161.03082,0.0,1.5652566
1.0,6.0,3.9832056,0.0,12.840047,35.902058,0.0,0.0,0.0,0.0,0.0,26.959362,76.581245,0.0,0.0,10.096454,0.0,1.6148078
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
