"Distribution of fish biomass (tonne) by Trophic level. Class i designates interval [i,i+1[."
"Time","TL","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.9000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.3000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.8000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,0.0,12.930348,0.0,0.0,0.3687484,0.0,32.305225,0.0,0.0,0.0,0.0,0.0,3340.366,0.0,6696.394,0.0
1.0,3.1000001,0.0,250.74637,0.0,0.0,0.0,0.0,347.9941,171.99864,2.6721123E-4,0.0,0.0,0.0,26731.037,0.0,57.149513,0.0
1.0,3.2,14.169737,2847.3804,302.22125,0.0,951.2262,0.0,2505.21,7430.2534,1596.1716,0.0,0.0,0.0,67744.85,0.0,346.75745,0.0
1.0,3.3,57.341976,1705.9492,2719.339,0.0,2627.2368,0.0,2439.407,5084.3364,1929.7764,66971.35,6830.313,87046.53,94569.56,316049.62,975.0338,0.0
1.0,3.4,236.12915,1432.4116,5972.6055,0.0,279.14566,0.0,2275.8652,2669.0176,3888.2207,3790.692,806.17725,2459.767,5922.1875,6211.554,1540.8765,0.31426287
1.0,3.5,382.55548,1289.7301,2016.1847,0.0,53.39538,0.0,2004.285,912.67224,3953.7634,2705.6665,353.06927,1080.3204,4921.2886,7037.2217,6405.2764,18.351038
1.0,3.6000001,292.6802,1301.1025,512.38336,0.0,49.62782,0.0,2020.327,182.34567,132.35661,2804.215,325.8787,1088.492,3911.4744,2462.5652,396.69913,5.0728254
1.0,3.7,262.09485,1981.1713,438.34558,0.0,42.072105,0.0,2662.6006,93.79865,94.19211,2192.8328,398.41898,1774.7637,5528.1436,3542.5083,533.2295,11.915879
1.0,3.8,730.5395,3282.031,740.69574,68.79384,54.662884,0.0,6502.323,38.16556,136.16444,3074.3945,547.512,1428.4858,6113.645,2169.0144,665.33124,18.513283
1.0,3.9,2878.1272,1362.9015,933.17975,2243.931,132.99696,0.0,6361.7363,135.96535,97.74104,7056.866,1720.3923,5701.457,15676.176,14382.438,207.19975,244.66977
1.0,4.0,4176.823,15.6883,931.23303,5373.943,101.54462,67.82806,38.988,44.67791,91.77313,7120.598,1994.7709,4285.9507,10605.991,9558.33,4688.7686,690.12225
1.0,4.1000004,3173.4167,20.986341,1450.8086,6515.4453,136.94543,11.107224,34.944168,46.482937,271.39453,9170.338,3551.281,8984.715,18604.85,50506.547,1433.123,711.0549
1.0,4.2,3339.7085,52.660988,2734.4907,10740.294,350.6441,70.286545,24.6739,132.11137,421.76306,23798.861,6532.238,11216.761,9791.5205,34113.707,1123.7677,1161.2999
1.0,4.3,2130.3794,21.910864,1972.0868,9768.847,156.10828,199.6277,21.575045,24.29432,274.79358,7905.25,2787.2703,2878.745,1322.6974,15920.986,1512.5045,1349.3689
1.0,4.4,1440.6624,24.480576,1325.7037,6875.6343,92.77663,311.96927,14.727464,55.563026,220.9648,2454.5122,1042.6395,708.4672,532.2139,5931.2295,1090.89,1042.425
1.0,4.5,826.4724,33.904686,1199.3185,4861.9175,83.56265,317.32526,15.692032,105.75532,329.74133,1618.3246,551.05634,394.58777,513.03345,5661.3813,614.3913,703.4176
1.0,4.6000004,567.64996,42.285393,1019.7366,3676.712,78.64395,276.57703,19.746553,145.4686,596.4554,1770.3772,601.41956,189.41075,294.998,3470.692,847.72327,544.7252
1.0,4.7,468.00604,163.84804,910.1056,2805.7615,73.15761,262.82285,129.97165,515.8575,904.49414,1448.7118,546.91956,644.53235,729.30115,4083.6858,788.3267,379.41156
1.0,4.8,278.7043,327.87277,436.9051,1593.0488,49.420044,209.97083,248.88904,773.6433,1212.086,1168.568,365.7287,68.513916,510.23996,2597.811,616.7775,251.59111
1.0,4.9,245.2992,134.87967,190.32173,1277.0049,13.763659,175.25105,82.94088,326.0472,223.682,1057.1185,532.7266,92.949196,38.51418,3333.796,133.60588,143.06071
1.0,5.0,233.30232,0.0,248.21248,1144.4641,7.322341,78.832954,0.0,0.0,2.5816376,970.85474,418.35663,44.394753,6.4143394E-5,2094.1328,67.95132,108.55066
1.0,5.1,215.10388,0.0,321.7982,1165.0436,15.636882,42.36392,0.0,0.0,8.477565,1146.9843,437.70343,216.88895,38.696045,3169.8625,46.81673,77.936134
1.0,5.2000003,138.46521,0.0,178.98343,735.64606,7.4648695,28.704897,0.0,0.0,1.6907351,1154.8391,443.57663,0.0,0.0,2203.2883,151.05644,37.013638
1.0,5.3,64.34581,0.0,160.50056,446.22247,1.5338371,16.07293,0.0,0.0,2.0584537E-5,548.55566,92.818825,0.0,0.0,484.23453,46.92155,23.043072
1.0,5.4,50.836895,0.0,69.59264,296.56177,1.1396515,4.7155733,0.0,0.0,2.543395,206.20848,73.705666,0.0,0.0,459.49915,26.152536,18.584602
1.0,5.5,33.73212,0.0,70.46782,104.43875,1.9412335,4.3324785,0.0,0.0,2.3209512E-5,182.22119,95.058205,0.0,0.0,218.88768,7.090355,8.746517
1.0,5.6,12.189254,0.0,19.104975,122.45828,1.1634039,5.963723,0.0,0.0,5.227176,126.75569,45.638794,0.0,0.0,393.6557,0.0,3.2328498
1.0,5.7000003,15.524765,0.0,39.292603,103.45324,0.8148355,3.2132697,0.0,0.0,6.436823,273.61047,66.98689,0.0,0.0,156.6637,0.0,6.2242537
1.0,5.8,1.8586618,0.0,10.448235,53.48717,0.0,0.47962293,0.0,0.0,0.0,64.59816,13.300883,0.0,0.0,0.0,0.0,1.7623874
1.0,5.9,0.0,0.0,3.1161864,9.71052,1.3491399E-5,0.19389397,0.0,0.0,0.0,14.579661,2.1709814,0.0,0.0,8.818669,0.0,1.452134
1.0,6.0,1.5733824,0.0,16.676853,69.19922,0.0,0.0,0.0,0.0,0.0,53.61644,19.322313,0.0,0.0,44.904,0.0,2.125754
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
