"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,0.007581447016807748,0.04845619469046483,0.0047898436963030935,0.0,0.0,0.0,0.6937253419030385,0.034711510440325916,0.0347232010072074,2.1253376612445852E-4,0.008905167763867914,0.018798147576331768,0.0,0.0,0.0,0.0,0.0,0.0,7.236708526398911E-5,0.003031165696598846,0.006396217800759272,0.0,0.0,0.017559812792518482,
2.0,0.1400883080514015,0.13449033705676536,0.008067991312068059,0.0,9.85901379990374E-4,9.517635285320129E-4,0.7025421269173399,0.03471674754466302,0.034717553023172545,2.4241799718252642E-4,0.01030201582223558,0.020935598744552097,0.0,0.0,0.0,0.0,0.0,0.0,8.264599588226965E-5,0.0035113037454483445,0.007133670485739666,0.0,0.0,0.009640554691047826,
3.0,0.046330573956254194,0.037966448769333305,0.01121329939783494,0.0,0.0028356828146508506,8.974217065505436E-4,0.6963142918500155,0.034713623568434,0.03471454185714783,3.160130767992931E-4,0.013149465031261152,0.028048378487657198,0.0,0.0,0.0,0.0,0.0,0.0,1.0582553198316784E-4,0.004399076907748067,0.009373090256529713,0.0,0.0,0.0054684193600155525,
4.0,0.007346979060260611,0.03036140328648411,0.009018948763220656,0.0,0.011209494626122399,0.0011893655407878003,0.6937117375734454,0.034711726412771246,0.03471344705479244,2.2790422430168684E-4,0.009354897122644989,0.020181844508829642,0.0,0.0,0.0,0.0,0.0,0.0,7.682093806807202E-5,0.0031508548482093615,0.006791299895303001,0.0,0.0,0.003967469686767785,
5.0,0.03165588295268755,0.04187095256891896,0.0061958465328518335,0.0,0.011184167023207011,0.0020451900842960863,0.6953274820175673,0.03471362220668589,0.034712811890695326,1.7778276293704942E-4,0.007167972203759927,0.015480982333738642,0.0,0.0,0.0,0.0,0.0,0.0,6.059795657035934E-5,0.0024426186741440333,0.005273788345327565,0.0,0.0,0.003119815004658409,
6.0,0.020385981959187303,0.044919298503283765,0.005558573759073046,0.0,0.01147760183224617,0.0019447690827699734,0.6945764247910526,0.034712875937148543,0.03471243685538614,3.0305025246051546E-4,0.012396346964044132,0.02807510680995869,0.0,0.0,0.0,0.0,0.0,0.0,1.0019116385089557E-4,0.004093667976081936,0.009258478682367427,0.0,0.0,0.0026052344140263884,
7.0,0.023716452815777514,0.04632995703293557,0.004774994636944278,0.0,0.012722009922010457,0.0011802924391019593,0.694783571178618,0.0347120740914089,0.034712195933794376,1.5691734030173668E-4,0.006327282581726918,0.013970426015693354,0.0,0.0,0.0,0.0,0.0,0.0,5.311908472152255E-5,0.0021406193904957493,0.0047228879269448215,0.0,0.0,0.0022754551649998536,
8.0,0.04974737433103952,0.06291959038362985,0.004358404120544773,0.0,0.00802015248909043,8.683313923242355E-4,0.696533358129896,0.03471267757068691,0.03471203710450622,2.7495779916992066E-4,0.011397227362055644,0.02626277858603548,0.0,0.0,0.0,0.0,0.0,0.0,8.983196137298135E-5,0.0037196045919511995,0.008560135186821796,0.0,0.0,0.0020406975405715877,
9.0,0.015494431487428255,0.08231006395552651,0.004482525552883607,0.0,0.01110023811639238,8.589023953346429E-4,0.6942393390825111,0.034710966246481643,0.03471192667538329,1.4956675981006305E-4,0.006036945217823847,0.013536619452035874,0.0,0.0,0.0,0.0,0.0,0.0,5.032769750418063E-5,0.0020297071658221693,0.004546465055240783,0.0,0.0,0.0018722851784457142,
10.0,0.09304574055844209,0.08929630005207272,0.0050697930011547486,0.0,0.008965052429581377,9.371427263855886E-4,0.6993990335774698,0.03471616411751334,0.03471184273100326,2.231730661782968E-4,0.009280606479594484,0.02111859728030346,0.0,0.0,0.0,0.0,0.0,0.0,7.350850371049161E-5,0.003053298674724523,0.006938304276720467,0.0,0.0,0.0017543538305425563,
