"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,0.1337035770190127,5.363869608806486,0.09504107912783223,0.0,0.03172030569853801,0.0035438528370842614,1.9377502501397974,0.0018630075096903976,0.0018968435388067582,4.911113210272329E-7,0.012720426639271443,0.05721292977183794,0.0,0.0,0.0,0.0,0.0,0.0,2.5323013057169247E-8,6.559311669150468E-4,0.0029503373945217824,0.0,0.0,0.005246166609517866,
2.0,0.12640668950718503,9.57286571389571,0.24735401684642794,0.0,0.10622045780918496,0.24238156977677264,1.7047830859882949,0.0018488315895184339,0.0018969546074911613,4.3646044584450705E-7,0.00356499528019553,0.050593345349617104,0.0,0.0,0.0,0.0,0.0,0.0,2.2500994297089142E-8,1.837886531815711E-4,0.0026084527070420064,0.0,0.0,0.0013630576461408392,
3.0,0.12855313038368832,7.202839514868926,0.23946791102105686,0.0,0.07140711613099869,0.19351448390907586,1.7160602474323892,0.0018765573603765327,0.0018972372523008508,4.842567999530667E-7,0.003018930626698894,0.05675924927457864,0.0,0.0,0.0,0.0,0.0,0.0,2.5038652994534998E-8,1.560995014597278E-4,0.0029359390110584548,0.0,0.0,0.001377973733739919,
4.0,0.11447804887046104,8.31108639911192,0.3082482623486716,0.0,0.14206346012227444,0.15708057595771732,1.6555528608177328,0.0018604644766221548,0.0018922821917116658,4.101940857419604E-7,0.0023205020919598095,0.04665037953139535,0.0,0.0,0.0,0.0,0.0,0.0,2.1184379146983478E-8,1.198442516624161E-4,0.002409960703275204,0.0,0.0,0.002041684948005349,
5.0,0.11526829629421771,7.839278885116089,0.06524021985613483,0.0,0.05802062467906962,0.14284483478847623,1.658804756847477,0.001881612257597567,0.001896737871504651,3.4507400228930555E-7,0.0022547352027150066,0.041178620626642966,0.0,0.0,0.0,0.0,0.0,0.0,1.7790234394920275E-8,1.1624328281255908E-4,0.002123130159647282,0.0,0.0,0.0025089628579016915,
6.0,0.11395601250192576,9.709220945101023,0.0828525084087733,0.0,0.055762917427336536,0.18958490265185435,1.6557826508842244,0.0018996905744100277,0.0018967766598041824,4.6937204257582964E-7,0.003119346279192655,0.049844960652511074,0.0,0.0,0.0,0.0,0.0,0.0,2.4334929447148686E-8,1.6173188983452857E-4,0.002585739898143653,0.0,0.0,0.0028006535856584937,
7.0,0.11475775416236489,6.328461045042255,0.08583573532593633,0.0,0.03902174750786902,0.16614679795398524,1.6642199287663975,0.0018764394510188468,0.0018967253096313118,2.928014495677351E-7,0.002857414240100009,0.030357525790785277,0.0,0.0,0.0,0.0,0.0,0.0,1.5111088129133876E-8,1.474714234132866E-4,0.0015670256515400809,0.0,0.0,0.0029982855860052433,
8.0,0.11584831323198957,7.66793719560344,0.8157681339512826,0.0,0.2808900518295408,0.30925457427109215,1.6623090404352852,0.0018689069421810938,0.0018980368110114883,3.6359857771744694E-7,0.00156833250494456,0.03142072891704888,0.0,0.0,0.0,0.0,0.0,0.0,1.891006585353824E-8,8.156853655419947E-5,0.001635200329320449,0.0,0.0,0.0033352914475362184,
9.0,0.11026271573635701,7.157434025188253,0.15644278011453003,0.0,0.14099644304560915,0.2220066218997957,1.6446141371932583,0.0018795384120129167,0.0018974068385994843,2.6122817694300963E-7,0.0013128094472660147,0.025699361617080703,0.0,0.0,0.0,0.0,0.0,0.0,1.3495132126510318E-8,6.78214968246022E-5,0.001328038272034413,0.0,0.0,0.006219981802989831,
10.0,0.1011053960581918,7.472823498204881,0.9479629861225726,0.0,0.183290050434861,0.35678682918988597,1.6136370710519063,0.001882236900988674,0.001897785492109661,3.564402977994355E-7,0.0013709207883863387,0.025377488378262262,0.0,0.0,0.0,0.0,0.0,0.0,1.8496578477101328E-8,7.114246007063837E-5,0.0013176793718655219,0.0,0.0,0.01635348535577431,
11.0,0.12941806221457522,7.40905351993875,0.4093408336290846,0.0,0.0589706987932334,0.2023861516401089,1.7167533973410116,0.0018925332633705114,0.0019066603814721997,1.9339777923413916E-7,0.0014650000934008404,0.01712661182732737,0.0,0.0,0.0,0.0,0.0,0.0,9.968651110763993E-9,7.551342118421749E-5,8.828269360816886E-4,0.0,0.0,0.22126399882094688,
12.0,0.10781004606208339,7.082600330356405,0.08693556478477066,0.0,0.05291836411677119,0.23214955765048054,1.6349737001150622,0.0018740717975710948,0.0018992285848976921,2.2356516840777122E-7,0.0018345469652448973,0.01763308188413469,0.0,0.0,0.0,0.0,0.0,0.0,1.1542213030375085E-8,9.471648413107797E-5,9.105284718992159E-4,0.0,0.0,0.06503163868539089,
13.0,0.12903882631528174,7.842846941591419,0.0865097154445895,0.0,0.015013219577370533,0.19159924154517086,1.7187328114351914,0.0018682156817158954,0.0018972975932972506,1.855376369746001E-7,0.0020146782991824564,0.020046016744846372,0.0,0.0,0.0,0.0,0.0,0.0,9.579754283529811E-9,1.040260747139384E-4,0.0010352305081807057,0.0,0.0,0.017990549859090387,
14.0,0.10697468586438219,6.606435075987388,0.07196015824520874,0.0,0.007886001981601146,0.22039035787111047,1.6338002736877428,0.0018746566917390711,0.0018976480367904687,3.613418435058723E-7,0.002721880934244776,0.03617243405993778,0.0,0.0,0.0,0.0,0.0,0.0,1.8804905500145475E-8,1.4166074900988382E-4,0.00188356050818965,0.0,0.0,0.02854593977117175,
15.0,0.10297438314287613,7.026934345314444,0.1237401714526776,0.0,0.054543005721161344,0.27643791544749646,1.6168341658831364,0.0018815955409975963,0.0018978219170008867,5.611017251465142E-7,0.0037659292224523308,0.050663005364246436,0.0,0.0,0.0,0.0,0.0,0.0,2.9333048438546022E-8,1.9688476339371625E-4,0.0026498433585830246,0.0,0.0,0.027851909351354384,
