"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,0.09896406892060733,0.8362193094290613,0.09720639426503756,0.0,2.5607226430546715,0.18648897447532337,1.460753054964357,6.185977804816091E-4,6.264452128927582E-4,3.062428604727991E-5,0.001140723108324174,0.13956987396404164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4657708085549238,
2.0,0.12482557573542036,2.6354532581339436,3.3308422998364593,0.0,0.6360288091031522,1.2114438862822077,1.1061497417276298,6.197480510964124E-4,6.206906548229488E-4,2.6494591800112056E-5,0.011133649275282998,0.02322111175069072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08095932877368751,
3.0,0.08213550661488478,0.5227439365488424,0.40475635319681363,0.0,0.19867516905221494,0.7271865355447567,0.3773958851884452,2.338405909576949E-4,6.36625339406825E-4,9.657420020579509E-6,0.021229066527139843,0.09400872010736368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2262632863042888,
4.0,0.27357733042694665,3.3984039945105367,Infinity,0.0,0.04078140118461925,NaN,1.0185340965461167,6.172506352237039E-4,Infinity,1.958698693135172E-5,0.022629211865150815,Infinity,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,Infinity,
5.0,0.1053870269872566,0.3584943280162519,0.04575050296241611,0.0,0.04196101479930794,0.1314480567749458,0.3827588970832175,2.3427130743529392E-4,6.202763826371641E-4,6.2727523083990335E-6,0.0222118609074792,0.10568106233617515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017153008613852848,
6.0,0.31183320363713685,3.234919050940966,NaN,0.0,0.22729223010969196,NaN,1.0273147210431872,6.201923109480266E-4,NaN,2.1604351931089758E-5,0.01777095895284212,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,
7.0,0.08544725047723947,0.24876674325056033,0.14637796858398036,0.0,0.07425096046266283,0.3507356672225821,0.3781827582254325,2.3349715683748955E-4,6.248996552087558E-4,5.3135009104282575E-6,0.015301674501470346,0.068435976103968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3458869143874642,
8.0,0.1829350843517698,2.604595990249509,0.047969961835971325,0.0,0.26123733364692125,0.08787503035165015,0.9986352669133777,6.203683141211778E-4,0.0013478066648041076,1.755761943083308E-5,0.01491658626267415,0.28755986054235444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.677221751683135,
9.0,0.11267432475468339,0.35103538556351194,0.11396985136152989,0.0,0.10588524337637698,0.5768773042732313,0.3843985560762615,2.3390330971398353E-4,6.276307340412468E-4,4.692973167678417E-6,0.014656315102003659,0.05796807282159948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5418791144791151,
10.0,0.23931547622317695,2.7211432462967546,0.06025788018982693,0.0,0.39458142261185464,0.10295564722550381,1.011161569934221,6.208424522020263E-4,0.0013572079417030684,1.5565888825815754E-5,0.010232057960629613,0.2554377329858515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.03748108427553,
11.0,0.11403083360301831,0.2826776361863526,0.13367883857412538,0.0,0.09179331786870681,0.5170724333764837,0.3845126717661258,2.3394757895173364E-4,6.228814469794364E-4,4.083112376214105E-6,0.011482890764173208,0.04336447036216429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19518412371066718,
12.0,0.23871526877085894,3.255476322945786,NaN,0.0,0.15617217524589866,NaN,1.0108945006554386,6.204620568765313E-4,NaN,1.046276961351626E-5,0.00995108666044996,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,
13.0,0.09451561914116721,0.4606902337161239,0.07918858668674204,0.0,0.07699116605035018,0.3788511914687253,0.3801602952188876,2.3422923350157045E-4,6.249991682602894E-4,3.7703752439275845E-6,0.011338093791420383,0.05289966111922815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3541877535893079,
14.0,0.2078962332985304,2.650753699623908,0.05523164886334826,0.0,0.19256272451458809,0.06306684161194585,1.0041294486319943,6.200775627048545E-4,0.0013739783097755154,1.6523930860720754E-5,0.016871579413876577,0.2798822899732887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.230819596237595,
15.0,0.08841471682538274,0.24105918547854038,0.07915964910647627,0.0,0.09433931171841681,0.47638713618437656,0.3787799154645266,2.33479579734471E-4,6.249201510092417E-4,9.138563720209838E-6,0.029076624444061325,0.13278033303035747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34645284649838126,
16.0,0.18551769876818167,2.972175190894212,NaN,0.0,0.20008130141421832,NaN,0.9992033275233375,6.197612800838203E-4,NaN,1.2714741561974857E-5,0.011257117602433277,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,
17.0,0.09517406485229896,0.20521474971169992,0.11369165054003386,0.0,0.13027489196453945,0.4118116854986715,0.3802753338122173,2.334534424864765E-4,6.228495014990247E-4,4.374976876652395E-6,0.013318584262822428,0.06175755596362113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19563040671679974,
18.0,0.2543774211360251,2.511128329518783,Infinity,0.0,0.30263002926320787,NaN,1.0143270914762386,6.195546753144443E-4,Infinity,8.951359023558873E-6,0.00632288380168103,Infinity,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,Infinity,
19.0,0.062434759729307274,0.23212660138285385,0.1662144663732324,0.0,0.14705516419341114,0.5655201614291965,0.3731462644873998,2.3350978449060083E-4,6.279613535199754E-4,2.5873473400938923E-6,0.006579406241268606,0.028545421301959258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5653412908798953,
20.0,0.18742932653278072,2.7865505251013603,NaN,0.0,0.1899350419378274,NaN,0.9999234724119094,6.196667057617366E-4,NaN,6.905361335402353E-6,0.00713238716551634,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,
