"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,16.911362783676555,4.611191742263957,0.08865787114274448,0.0,0.5961936670393096,0.0,0.009913539517748796,0.005486679947089796,0.005523495084081922,1.0225148846625018E-4,0.0045113369853877466,0.12364398503661489,0.0,0.0,0.0,0.0,0.0,0.0,6.996164774366581E-5,0.003087967585180558,0.08466504549190242,0.0,0.0,0.003012876125590238,
2.0,9.997360688356844,6.431294452461946,0.8249262773983869,0.0,0.7263932277729187,0.5525808894641636,0.007540588917484675,0.00550195096885025,0.005524136367049867,1.1831753912244005E-4,0.001432317444605013,0.00566513642047909,0.0,0.0,0.0,0.0,0.0,0.0,8.085164798515089E-5,9.78772742850541E-4,0.003871591478377591,0.0,0.0,9.55414809997972E-6,
3.0,9.503567550802865,5.852775113894653,0.7775904511806853,0.0,0.594401135137504,0.3681832149396083,0.007397393603914225,0.00550459361258051,0.005524250154674266,1.3426265681763715E-4,0.0018113030098479523,0.009897404490077664,0.0,0.0,0.0,0.0,0.0,0.0,9.360316607265467E-5,0.0012628477901950356,0.006902989462284074,0.0,0.0,4.858166743599631E-6,
4.0,9.175068293304008,6.154407311107738,0.5922974483697486,0.0,0.621150798807319,0.4941294427273908,0.0073408958569255904,0.005507390863850776,0.0055238482326821,1.0196915586675522E-4,0.0014456890406190804,0.008221140173392885,0.0,0.0,0.0,0.0,0.0,0.0,7.053608196693262E-5,0.00100007274159742,0.005688539838301762,0.0,0.0,3.477126741256567E-6,
5.0,10.714726286840833,6.4061416684276145,0.7204982097810831,0.0,0.5866065044673022,0.4363221744036026,0.007801851503050763,0.005512334808125329,0.005524393073639615,8.404354166926495E-5,0.001249939843007951,0.008337832723045717,0.0,0.0,0.0,0.0,0.0,0.0,5.7442445748113804E-5,8.543232722035912E-4,0.005699327847865908,0.0,0.0,3.539738272722581E-6,
6.0,10.813825866330003,6.220431359154854,0.7043110733265677,0.0,0.5329152396826884,0.32416357965622355,0.00782220465203127,0.005507951317529884,0.005524232947566398,1.1395641590347311E-4,0.0019109023916187495,0.014015333209827728,0.0,0.0,0.0,0.0,0.0,0.0,8.083936326431971E-5,0.0013556661187452482,0.009949740760001866,0.0,0.0,4.413213036199282E-6,
7.0,9.918136632444863,4.896587745303599,0.7447183079896523,0.0,0.6143423526746671,0.3843345029265217,0.007594197851732057,0.005519626246027048,0.0055243044491598975,7.219084350913479E-5,0.0012458575808939765,0.00823065173494937,0.0,0.0,0.0,0.0,0.0,0.0,4.969938411335714E-5,8.577249789694411E-4,0.005668000197037504,0.0,0.0,3.945203174455535E-6,
8.0,9.789096714979951,6.013323003319117,0.7180141985930628,0.0,0.6146034185912834,0.4923958161965829,0.00755365674325673,0.005510116835175305,0.005524772951775938,9.655755570021394E-5,0.0014806007671009105,0.009157371354655768,0.0,0.0,0.0,0.0,0.0,0.0,6.980776388596261E-5,0.0010704966625526057,0.006625717881912565,0.0,0.0,2.5566439686370933E-6,
9.0,9.813081743870992,5.752730495174417,0.7802088154516502,0.0,0.5972360177325884,0.3633341269988419,0.007539517545167278,0.005506183125460823,0.0055244647831785435,6.554291191905292E-5,0.0011723308110074947,0.006852324759089058,0.0,0.0,0.0,0.0,0.0,0.0,4.543015794371965E-5,8.126217815230494E-4,0.004751756137183244,0.0,0.0,2.6412532536733033E-6,
10.0,9.130468635172713,6.700218993491686,0.7306342970493583,0.0,0.5173078892120543,0.39204277881836086,0.007372357096279633,0.0055233810451300255,0.005524697939861288,8.508411985316411E-5,0.0015952959325370591,0.00924354522236331,0.0,0.0,0.0,0.0,0.0,0.0,6.069725183131104E-5,0.0011381694673198524,0.0065998404887692855,0.0,0.0,2.6043777617966693E-6,
