"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,8.321293639182594,5.995080619457228,1.0767098171472897,0.0,0.07238771847182886,2.3735933911177255E-4,0.04450360764432389,3.0949170666863903E-4,3.133651213501369E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14096755116648466,
2.0,6.183210343742994,7.321361883862666,0.12101415587470678,0.0,0.44245483337153313,0.2128055389252819,0.037101180419351044,3.100842635594075E-4,3.1299150606329884E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030819663236211877,
3.0,5.596720507266248,7.104492288579473,0.5342561560250338,0.0,0.5779373450115053,0.2780089040954324,0.03591171526487307,3.101497927560364E-4,3.1280404261586393E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013223191197273745,
4.0,3.8658828609588385,6.731358639596653,0.5984351000178176,0.0,0.8388639571020969,0.26420026559957577,0.03241200855795903,3.111659680416843E-4,3.127980642655018E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.112790641445793E-4,
5.0,3.720530103584359,7.869271339394409,0.8925079593379489,0.0,0.8654421728842451,0.2911838024142601,0.03211568138557243,3.116495752701994E-4,3.127164874537145E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.502114459778611E-4,
6.0,4.08436274836518,8.155179697934322,0.6812806874576204,0.0,0.8481408587681887,0.258575933937438,0.032922809430846404,3.118813988342642E-4,3.132811377529118E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07879876130818088,
7.0,4.055326879550403,7.314893769977332,0.898269684057523,0.0,0.8266599455620616,0.2649003133226921,0.032787614919704396,3.1285864761683516E-4,3.1322827370592693E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08527403050699568,
8.0,3.2780631263060647,7.344619571685129,0.718862196900527,0.0,0.8253345995889783,0.21880096167221844,0.03131928244648847,3.1230018324268253E-4,3.1376347940260637E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1487251209427265,
9.0,3.3738119519378413,7.457660485407258,0.9781509359848983,0.0,0.8581937488481155,0.23948654180145798,0.031484858185602906,3.128116326113506E-4,3.1352080588718806E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10206052824040873,
10.0,3.3101973108500857,7.447488552791568,1.0056006740548609,0.0,0.7943653198589854,0.27875505905193854,0.03138760649085365,3.1185978980539735E-4,3.134139706814065E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10631614185748811,
11.0,3.8279983234388766,7.822895254804929,1.018734518874182,0.0,0.7773680556132396,0.2608236016232676,0.03239333443952221,3.131082554919705E-4,3.133440760450066E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07056572428074381,
12.0,3.830412902004373,7.991757830525348,0.7127829826477119,0.0,0.7979861618199278,0.24258076396273667,0.032408168858975524,3.12742850973423E-4,3.1344457618229617E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11770302031139353,
13.0,3.4621216715078718,6.986072073113312,0.9173861169725106,0.0,0.8751403673512091,0.252268347532207,0.031647655838348415,3.11873793869489E-4,3.136529341867786E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12997676127168148,
14.0,4.233548168947845,6.691200638797136,1.6139902751872808,0.0,0.8385356268447363,0.21924600869049593,0.03315145387393688,3.127684691089627E-4,3.1363225264258767E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08978293667257392,
15.0,3.8685309469677795,7.131976544164645,1.5116163836662544,0.0,0.7773965159317779,0.26992574134870073,0.03244683045347619,3.1338431047987233E-4,3.1349431951971076E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09859250229942906,
16.0,3.4654499848490037,7.778625320954569,1.0627246885875994,0.0,0.7353783808538007,0.19526783037504547,0.03169695257484386,3.125132684341197E-4,3.1334860292333194E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07375264012542905,
17.0,3.491882223160239,7.599104711457987,0.8676919144105131,0.0,0.7700796124115075,0.2283954313314547,0.031729717125292496,3.1267996906200073E-4,3.13094153376772E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06771941464349224,
18.0,3.7883204732956344,7.58799505511455,0.6690405926283678,0.0,0.8252678059536778,0.25221893313937116,0.0323500826314434,3.124380176631763E-4,3.1319141841536235E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08395475243024751,
19.0,3.826880246331371,7.813887813518134,0.7225177581319212,0.0,0.7546068595875861,0.18159681392393323,0.03231482171994568,3.1287346440724554E-4,3.13673694011445E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14176185441091305,
20.0,3.8758580715004154,7.1166433680113235,1.2099159600380631,0.0,0.848038281102255,0.2406983327038669,0.032462003567946186,3.131127642381903E-4,3.133323274672518E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07730119689787741,
