"Distribution of fish biomass (tonne) by Trophic level. Class i designates interval [i,i+1[."
"Time","TL","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.9000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.42004,3048.1396,0.0,0.0,0.0
1.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9864.091,0.0,0.0,0.0
1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.274246,22389.572,0.0,0.0,0.0
1.0,2.3000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.135986,22434.705,0.0,0.0,0.0
1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.9725,17513.328,0.0,0.0,0.0
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0076,15268.147,0.0,0.0,0.0
1.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1421.576,12655.429,0.0,0.0,0.0
1.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,883.8108,8229.318,0.0,0.0,0.0
1.0,2.8000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.78174,7557.16,0.0,0.0,0.0
1.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2297.657,6454.7954,0.0,0.0,0.0
1.0,3.0,144.80695,187.10294,237.7027,111.47988,140.27266,21.121668,538.6843,5.8626175,4.341371,1773.4275,1320.2885,12280.172,6203.25,739.93744,6693.9463,19.34831
1.0,3.1000001,146.92905,1384.9944,308.86972,218.94334,81.46719,10.848835,1714.7778,2329.924,286.02185,2581.4883,2254.7202,10581.125,5321.0557,1109.5918,68.72838,18.332905
1.0,3.2,193.75427,2705.6348,751.71686,483.4454,4245.8394,20.592342,3723.7837,9875.896,4140.876,3715.6147,2686.348,9795.879,5331.5776,2476.2031,2130.8823,24.140734
1.0,3.3,458.6693,2050.2007,3056.6626,530.1354,7606.8433,11.731505,3704.2,5597.3184,3900.72,66622.555,30507.555,113163.15,76296.95,4256530.5,3007.628,32.70636
1.0,3.4,826.18146,2380.4407,5832.1943,774.46265,865.845,14.758475,3888.8513,1864.909,6019.203,2551.945,2561.4355,9619.411,3813.7502,80773.22,3737.108,36.89765
1.0,3.5,945.85944,1520.3328,2213.4746,1121.2825,90.7617,24.441298,3034.1418,157.70226,5500.012,2462.7517,1864.4161,5112.5215,3217.3896,68419.39,4173.416,77.56451
1.0,3.6000001,874.1314,748.45087,503.3979,1743.2313,73.97977,46.977745,2533.4531,106.956116,439.08005,2827.2708,2030.6168,3925.4885,3567.5457,74417.25,250.22166,76.87801
1.0,3.7,998.90204,425.24783,403.1644,2440.8179,46.440952,75.81707,2153.99,171.14189,301.14923,2747.7617,2017.2158,5558.355,4148.202,71412.3,1068.6434,132.39407
1.0,3.8,1190.4894,76.92975,614.87305,2820.4954,107.98006,99.05056,669.3082,189.10214,528.6803,2713.7405,1894.5844,6023.8086,2475.3254,21488.959,389.48315,192.15266
1.0,3.9,2401.157,108.11613,724.3424,4570.1724,199.27577,141.13742,355.11295,320.4581,509.91583,3125.3464,2939.271,10533.661,1621.1953,7930.389,643.79297,467.36804
1.0,4.0,3611.2798,59.824738,912.28815,8027.0503,225.45636,372.59106,39.137463,186.73703,527.617,2026.4519,1620.0637,1939.6409,656.82666,6740.833,4508.629,909.3775
1.0,4.1000004,1780.9901,57.24407,1666.5623,6404.8438,314.59995,345.4474,60.370846,169.00305,706.705,3132.8738,1930.2213,2517.8445,542.7211,10880.642,2810.024,889.9463
1.0,4.2,3216.3772,91.16525,3243.4421,8327.592,2858.176,516.31287,83.26978,308.49554,1307.8152,24257.83,11544.576,23507.045,9552.4,57224.316,1732.3557,1188.845
1.0,4.3,2588.0605,156.70361,2580.635,8246.9795,759.7702,625.5608,156.19153,355.1737,1374.9417,5860.024,3990.6113,10787.991,4055.9602,14112.566,1899.0068,1338.4718
1.0,4.4,1138.313,162.83502,1513.5084,5225.4863,851.5776,630.8342,98.47482,420.77863,1588.1404,2069.0657,1703.6559,683.68915,1249.0388,3205.5942,884.2066,829.1581
1.0,4.5,504.92615,209.79227,1051.5885,3753.2231,977.84515,585.32416,235.47513,410.3755,1554.2308,1409.6594,996.1678,1046.2772,630.6943,4836.812,408.87512,502.2455
1.0,4.6000004,391.7129,180.08945,727.6145,2760.1245,103.16129,429.84592,64.94101,688.2846,1621.4471,885.7669,822.50323,440.82178,149.53482,3929.7324,189.76578,355.18158
1.0,4.7,275.8486,137.54004,478.41846,1449.9619,55.20402,298.33368,63.1108,496.77014,990.1556,857.22784,716.20435,553.65314,70.44343,3918.7024,110.69543,193.33829
1.0,4.8,247.01775,25.877462,101.84238,674.3561,8.914182,179.3517,19.179667,81.068375,122.23136,552.0577,318.40326,468.88107,0.0,1087.3214,28.375376,117.72809
1.0,4.9,188.468,1.5488919,71.366005,446.1852,5.206261,86.102875,0.0,5.8262486,17.251421,660.4629,303.4098,31.620544,0.0,1491.9784,23.495384,77.05008
1.0,5.0,256.9973,0.0,53.002262,399.44205,4.3464932,39.556343,0.0,0.0,3.9758854,363.14032,245.32475,23.574324,0.0,1415.4231,63.979446,55.963005
1.0,5.1,182.60976,0.0,116.8569,242.63333,4.4590282,16.780386,0.0,0.0,3.97834,596.3912,300.80377,973.6349,0.0,1417.3396,28.128727,43.635548
1.0,5.2000003,121.34691,0.0,70.13024,178.19273,7.553738,12.6032715,0.0,0.0,4.085111,1379.275,604.32635,192.28145,0.0,2084.7324,67.42897,22.013044
1.0,5.3,39.893078,0.0,21.204687,67.262886,1.4658473,0.6179701,0.0,0.0,5.788018,175.14534,62.03618,0.0,0.0,547.43604,14.460411,8.544643
1.0,5.4,29.973835,0.0,12.327747,26.62926,1.3755571,0.0,0.0,0.0,2.375445E-5,71.189026,105.86335,0.0,0.0,190.2428,13.645476,2.0851383
1.0,5.5,4.724166,0.0,0.0,17.186596,0.55591583,0.0,0.0,0.0,11.678321,69.40546,18.980484,0.0,0.0,150.29109,5.7330875,0.0
1.0,5.6,7.2863984,0.0,0.0,0.0,0.36047632,0.0,0.0,0.0,0.0,9.568555,10.295776,0.0,0.0,176.76418,0.0,1.638256
1.0,5.7000003,3.5238316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.713573,0.0,0.0,0.0,0.0,0.0,1.3519872
1.0,5.8,0.0,0.0,0.0,18.313425,0.0,0.0,0.0,0.0,0.0,0.0,0.59345865,0.0,0.0,0.0,0.0,0.0
1.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60218936
1.0,6.0,0.0,0.0,0.0,11.653584,0.0,0.0,0.0,0.0,0.0,14.281273,6.562806,0.0,0.0,64.14177,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
