"Distribution of fish biomass (tonne) by Trophic level. Class i designates interval [i,i+1[."
"Time","TL","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.9000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.5876,2364.3286,0.0,0.0,0.0
1.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1664546E-5,10441.398,0.0,0.0,0.0
1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.8451,24729.352,0.0,0.0,0.0
1.0,2.3000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.88004,25024.338,0.0,0.0,0.0
1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1285.6309,21365.271,0.0,0.0,0.0
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,995.1352,16858.54,0.0,0.0,0.0
1.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.62667,0.0,1096.1582,13137.976,0.0,0.0,0.0
1.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.09016,0.0,2815.607,10137.769,0.0,0.0,0.0
1.0,2.8000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.918552,0.0,740.1529,8065.373,0.0,0.0,0.0
1.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.481537,0.0,1636.8562,6284.6245,0.0,0.0,0.0
1.0,3.0,123.04463,148.85101,150.8719,73.92231,89.59756,14.929354,575.08344,0.0,0.0,2453.3782,1394.0414,13733.631,6272.469,924.26855,6706.0063,14.780439
1.0,3.1000001,150.90402,1254.3513,329.34296,162.55692,75.45629,15.787125,1605.7358,2041.2408,446.16406,2234.2195,2113.1948,10294.163,5694.1704,928.57117,8.385585,13.534206
1.0,3.2,226.34636,2784.775,600.78564,241.62103,3837.0327,15.729131,3732.1055,10018.298,4046.2844,3746.3174,3193.7458,12478.069,4555.093,4019.3354,2113.1292,18.706152
1.0,3.3,379.78842,2022.0669,2907.1533,364.33945,8023.4175,25.211918,3729.9175,5390.617,4254.1177,69219.125,30784.908,110381.42,76952.46,4072213.2,3400.656,22.581293
1.0,3.4,780.22833,2206.7593,5884.2144,699.48926,1067.1512,25.542463,3926.7952,1900.3259,6385.837,2931.0642,2101.003,5310.6714,3347.5393,118870.92,4417.3857,39.59718
1.0,3.5,1027.0515,1344.7758,2256.9297,1253.9641,71.53808,15.544293,3384.8218,244.01791,5656.648,2745.6296,1762.6292,3688.4473,2672.2566,158020.3,4103.156,73.27826
1.0,3.6000001,943.84204,770.4262,438.09332,1736.9817,173.51892,58.82636,2599.8984,110.9828,480.2087,3055.5051,1862.479,3116.5415,3463.7131,91898.3,128.08727,71.06508
1.0,3.7,991.33795,148.33171,479.64987,2466.393,88.91405,79.67798,1854.1976,197.0515,291.6556,2841.3857,1763.8239,10309.426,3641.4539,82294.92,538.99036,128.19844
1.0,3.8,1138.8975,73.29451,480.2827,2752.81,158.35963,134.09418,695.67664,302.50607,326.90076,2631.393,2036.9121,7247.2046,1585.7158,4864.758,754.32166,177.88124
1.0,3.9,2217.157,130.68285,582.1716,5021.386,227.69453,206.0361,347.9885,262.2558,468.11905,3388.714,3212.6375,8187.392,1692.9733,7413.7705,516.91205,471.37827
1.0,4.0,3841.5308,51.61877,832.0341,7807.175,169.651,435.59103,44.476757,196.46686,462.6037,2236.1082,1721.9471,1853.256,552.821,4609.644,4249.0747,972.773
1.0,4.1000004,1739.9325,59.072227,2087.3484,5952.472,388.62466,361.1255,64.26322,174.79234,654.2243,3244.6638,2459.9956,3061.6858,1040.6196,10017.381,2386.7104,868.54114
1.0,4.2,3630.694,80.87989,3755.0784,9136.486,2716.1792,532.6035,89.977936,310.08835,1070.2798,24607.906,11450.6455,20438.578,10995.079,48540.348,1840.5927,1223.9729
1.0,4.3,2494.3381,94.74153,2538.5225,8536.929,710.5746,635.13245,140.02174,223.38316,1197.0149,6703.42,4827.6104,13352.914,5884.601,16555.018,1902.2186,1305.8302
1.0,4.4,1158.6232,146.11002,1556.0751,5157.436,662.5416,585.11896,137.5108,343.39236,1216.6746,2082.0469,2080.3455,400.00223,1720.6852,5543.6416,1646.8639,791.98615
1.0,4.5,498.72998,212.94926,1087.6041,3728.8103,386.25076,534.4523,265.60187,572.00104,1581.6388,1848.3485,1122.6559,89.93926,1384.7268,3810.1555,555.0055,566.08527
1.0,4.6000004,368.04382,190.95036,811.91833,2507.2563,260.65366,405.6363,97.05389,712.1265,1801.6844,1027.8955,888.9578,384.54138,223.03223,3360.544,333.09558,324.74664
1.0,4.7,202.52489,156.3409,440.46515,1403.0055,31.152956,247.71913,58.181034,531.0829,942.75543,951.43933,804.978,413.93692,292.03848,4756.749,65.99253,209.30692
1.0,4.8,137.73215,37.502888,146.81496,426.55304,9.676523,150.20058,10.155972,116.902695,147.20181,746.77936,482.03683,0.0,0.0,1214.9646,40.95547,101.19937
1.0,4.9,187.62802,0.4320988,84.535484,376.76657,6.0028286,74.24795,0.0,11.295446,10.803827,339.2157,330.4781,43.926502,1.4641733E-5,620.0646,18.235086,84.91378
1.0,5.0,191.08368,0.0,97.63684,344.24734,3.14432,33.31366,0.0,0.0,7.77732,585.06647,309.93378,96.37779,0.0,1631.9775,62.99293,51.178013
1.0,5.1,130.4817,0.0,147.59451,350.27908,5.2319894,12.333906,0.0,0.0,12.408077,726.7325,282.54327,7.042377,0.0,1453.1119,105.52008,41.85472
1.0,5.2000003,130.35089,0.0,49.260113,296.9179,7.9022555,4.3508687,0.0,0.0,13.694381,1479.8301,774.7124,177.2071,0.0,2888.1245,60.746296,23.971485
1.0,5.3,46.08688,0.0,39.494755,140.87294,3.5683186,0.75332254,0.0,0.0,15.993785,94.741554,167.95345,0.0,0.0,298.4694,52.045322,9.410066
1.0,5.4,28.856035,0.32304102,4.432195,31.048643,0.47741452,2.6384506,0.0,0.0,13.322629,43.0163,193.49095,0.0,0.0,95.79105,244.07211,3.7199097
1.0,5.5,9.485526,0.0,27.180872,24.790812,0.42631507,0.32212132,0.0,0.0,0.0,52.89692,74.59899,0.0,0.0,137.54376,0.0,2.9653327
1.0,5.6,0.0,0.0,0.0,17.652876,0.0,0.0,0.0,0.0,0.0,124.733475,57.8906,0.0,0.0,133.02086,3.0104032,0.0
1.0,5.7000003,3.9547994,0.0,0.0,6.644819,0.0,0.0,0.0,0.0,0.0,43.031128,133.87439,0.0,0.0,121.10871,0.0,0.0
1.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4551187,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6213255
1.0,6.0,0.0,0.0,0.0,3.4192128,0.0,0.0,0.0,0.0,0.0,1.4417748,0.0,0.0,0.0,0.0,0.0,0.72693664
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
