"Distribution of fish biomass (tonne) by Trophic level. Class i designates interval [i,i+1[."
"Time","TL","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.9000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.87524,2932.7134,0.0,0.0,0.0
1.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10437.663,0.0,0.0,0.0
1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.407257,23154.916,0.0,0.0,0.0
1.0,2.3000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.17558,23573.295,0.0,0.0,0.0
1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.85184,19328.547,0.0,0.0,0.0
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1188.7903,17083.805,0.0,0.0,0.0
1.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.92294,12532.967,0.0,0.0,0.0
1.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1834.0059,10141.707,0.0,0.0,0.0
1.0,2.8000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1973.6228,7413.344,0.0,0.0,0.0
1.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1861.2268,6852.7393,0.0,0.0,0.0
1.0,3.0,153.82553,148.772,177.69862,152.09058,101.9535,20.8636,394.65417,0.0,3.9035382,2200.8154,1786.4203,20671.143,6416.2417,2205.4539,6711.171,18.109247
1.0,3.1000001,167.71031,1236.539,223.04175,333.07175,45.860584,19.650877,1483.4132,1883.0422,375.63675,2361.2834,2544.0002,15989.064,5357.6997,564.83826,67.440094,21.137985
1.0,3.2,188.43954,2797.7544,763.2622,588.1229,3250.5286,14.761751,3594.6243,10063.887,4306.067,4180.4624,3761.796,19049.297,4936.9097,2016.699,1318.4478,22.170115
1.0,3.3,345.94208,2196.7515,2909.3013,618.8156,9552.448,15.533866,3907.6384,5401.69,3877.9883,71387.28,31409.453,104120.83,77179.78,4386992.5,3166.3123,26.218964
1.0,3.4,746.6561,2251.7642,6050.873,1222.43,694.569,17.84461,3976.5667,1968.0376,6301.7104,3287.945,2363.5312,4845.8315,4530.8433,43415.266,2867.3362,34.74284
1.0,3.5,984.27844,1643.6478,2413.397,1605.7213,88.324455,18.919634,3310.8342,170.76735,5108.2817,2655.9775,1655.0706,1991.8236,3405.5151,50944.684,4020.2822,66.861084
1.0,3.6000001,875.80707,668.4452,420.91327,1715.2106,127.017,26.560446,2509.7144,126.29924,318.77045,2615.7642,1898.0972,6889.556,3668.33,44363.516,180.76097,79.607735
1.0,3.7,1139.4958,201.41397,408.2306,2505.78,42.95973,80.58148,1764.2667,121.70572,318.04077,3358.5461,2023.0493,7555.196,3400.8562,83182.01,267.67822,129.19426
1.0,3.8,1364.054,60.39905,636.5225,3334.4697,57.063114,134.52206,628.7141,224.62201,319.89227,2678.4485,1949.255,5004.1914,1941.8556,5417.0195,814.45807,181.22154
1.0,3.9,2319.965,146.89711,627.7536,5236.8916,136.94472,194.70317,391.94614,297.41644,373.65262,3529.0803,3363.0151,9640.621,1837.7986,5571.4185,702.64636,460.3918
1.0,4.0,3675.8213,30.773714,846.7073,7936.5127,53.330692,356.47736,30.442154,118.2381,414.28156,2117.705,1651.9066,5273.201,706.5877,6436.5864,4098.7227,943.3315
1.0,4.1000004,1860.0872,34.322056,1763.8372,6844.137,453.14444,334.94238,44.012802,149.93196,739.24994,3366.0051,2576.731,1576.4032,995.25745,7021.558,1678.7217,945.5165
1.0,4.2,3434.7935,110.49972,3916.221,9778.519,2055.9092,474.12024,107.122375,359.11584,1251.4294,26141.883,10994.904,17807.885,9983.666,44107.586,1567.8193,1214.8055
1.0,4.3,2600.5132,129.08528,2655.9612,8818.54,1063.575,624.6909,125.87959,246.0343,1288.7102,7088.408,3576.7607,5952.385,5206.7417,10194.258,1957.1837,1261.5839
1.0,4.4,931.7208,153.58324,1375.6439,5401.5747,625.47797,651.01447,138.15508,644.05853,1497.7888,2306.5059,1545.8063,1904.4811,1258.943,4871.319,1141.8319,805.1457
1.0,4.5,495.2694,191.03664,1170.0248,4278.1064,409.2926,547.89124,282.6019,607.1792,1716.4113,1742.7681,1345.285,394.27686,1164.2067,3265.6426,377.52567,533.82635
1.0,4.6000004,362.4704,224.9501,923.0706,2902.2964,145.93416,405.66586,78.94466,655.1595,1524.6824,1290.5677,1007.9777,1193.174,123.721275,2402.128,192.0145,338.0982
1.0,4.7,216.285,180.63443,527.3425,1430.99,61.326393,305.60135,67.30602,654.7804,1068.9747,1113.2308,855.58,409.85135,80.43342,2190.728,94.691826,187.10995
1.0,4.8,178.70436,23.875862,180.47256,902.9039,14.928275,168.97571,21.09116,155.79005,133.21608,720.81305,529.9859,9.02095E-6,0.0,1223.9617,118.70647,137.64296
1.0,4.9,228.70413,0.0,155.28725,550.48956,3.427079,87.2214,0.0,0.0,3.6885011,413.92154,367.56094,0.0,0.0,1091.0,33.427364,86.92096
1.0,5.0,131.98698,0.3691277,109.420204,302.7998,2.6882205,36.313747,0.0,0.0,7.397413,712.2078,333.15884,0.0,0.0,1080.5436,23.615469,49.924213
1.0,5.1,169.97383,0.31776085,132.34184,318.33975,8.318086,30.405483,0.0,0.0,10.787434,845.37036,233.9624,16.444973,0.0,1022.3342,69.990616,40.133488
1.0,5.2000003,85.05065,0.0,51.313164,158.56564,3.2317765,25.815641,0.0,0.0,9.945863,2198.1714,642.3585,191.50157,0.0,2459.1624,41.461517,23.920763
1.0,5.3,37.966034,0.0,21.311357,68.07382,2.460074,11.607775,0.0,0.0,12.098731,216.24516,133.01248,0.0,0.0,287.17215,18.92998,3.5629468
1.0,5.4,7.7363524,0.0,12.410401,33.49281,0.77414566,0.789319,0.0,0.0,2.2259565E-5,62.112503,12.79522,0.0,0.0,97.76218,19.649494,1.0247961
1.0,5.5,10.5672,0.0,18.202215,13.251474,0.76616067,0.0,0.0,0.0,2.354899E-5,82.009315,154.27438,0.0,0.0,172.52428,3.0316186,1.9467084
1.0,5.6,0.0,0.0,5.1933928,0.0,0.0,0.0,0.0,0.0,0.0,14.33226,95.351074,0.0,0.0,157.68259,0.0,0.0
1.0,5.7000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5105915,24.669191,0.0,0.0,0.0,0.0,0.44380644
1.0,5.8,3.0849325E-5,0.0,0.0,1.1769265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.9,0.0,0.0,0.0,16.234867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29731146
1.0,6.0,5.766701,0.0,8.677366,0.0,0.0,0.0,0.0,0.0,0.0,3.6382036,64.97006,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
