"Distribution of fish biomass (tonne) by Trophic level. Class i designates interval [i,i+1[."
"Time","TL","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.9000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.19247,3514.0325,0.0,0.0,0.0
1.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.96348,10121.4795,0.0,0.0,0.0
1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.8553,23372.334,0.0,0.0,0.0
1.0,2.3000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0579115E-4,22803.117,0.0,0.0,0.0
1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.56569,19059.332,0.0,0.0,0.0
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.3948,15156.684,0.0,0.0,0.0
1.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1221.7706,13085.856,0.0,0.0,0.0
1.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.40924,10658.253,0.0,0.0,0.0
1.0,2.8000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312.5476,8669.901,0.0,0.0,0.0
1.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2454.8137,6186.141,0.0,0.0,0.0
1.0,3.0,119.90263,130.93422,194.56711,69.23677,271.68863,19.281218,445.5696,0.0,0.0,2234.9258,1368.0853,11984.841,7635.9473,1118.0156,6694.332,22.078812
1.0,3.1000001,159.65349,1136.1051,343.22495,162.63818,123.9617,9.771165,1537.209,2129.2827,290.84515,2547.6824,1993.0836,13550.243,5179.051,780.3986,61.022858,18.247135
1.0,3.2,198.81657,2958.421,613.6105,381.32205,4316.8623,15.867621,3831.5027,10586.08,4180.153,3331.749,3678.5278,16659.318,5046.4097,1041.1332,1372.5364,24.699324
1.0,3.3,364.8782,2228.2495,2960.377,362.59027,10886.592,26.679142,3849.9954,4819.584,3863.0742,67454.84,31060.812,105578.44,75159.02,4273408.0,2288.809,22.66094
1.0,3.4,743.9485,2253.797,5405.624,835.22546,523.4349,19.078701,3940.539,1618.8286,5787.2695,2378.4812,2563.3938,7896.265,4524.9062,112499.93,3071.3994,37.61779
1.0,3.5,819.0794,1231.3354,2158.779,1085.899,237.49747,36.08929,2995.0344,170.94122,5097.6313,2611.3494,2012.7728,2303.563,3366.1729,33780.2,3676.5823,65.29153
1.0,3.6000001,837.649,575.9251,425.06387,1670.7001,71.68003,45.492317,2493.5374,75.18085,404.67813,3159.3647,1754.6141,2582.4731,3500.1926,57296.36,198.17036,80.461754
1.0,3.7,948.3057,166.79941,494.1066,2662.0889,52.1657,83.531044,1608.2684,179.10146,366.0091,3361.9666,2315.4502,6239.459,3895.5469,79692.19,239.01424,148.79886
1.0,3.8,1201.4292,65.198875,573.12,3178.0293,60.18151,107.61098,459.79407,160.52188,276.99588,2366.13,1962.3105,7928.2056,2785.673,20846.188,572.7051,182.79706
1.0,3.9,2282.7275,101.86706,699.8977,5190.1284,201.54079,184.04012,288.4146,329.86975,465.1806,3405.7837,3157.933,11028.6045,1905.4263,20196.545,424.03796,460.14957
1.0,4.0,3522.224,26.805079,908.7383,7946.9453,156.85553,402.85907,29.214869,131.5554,610.0469,2041.8586,1720.0588,1853.2086,757.89105,4794.9453,4421.669,903.6396
1.0,4.1000004,1987.9813,32.205612,1929.6277,6424.182,282.64603,368.67282,43.452106,156.48224,818.6625,3301.6758,2106.193,3341.9702,1039.5844,6416.1646,2047.2195,884.4899
1.0,4.2,3656.1382,93.31066,3691.7964,8273.558,2624.2178,504.63318,98.42387,326.51978,1300.1578,25835.648,9914.17,22376.715,9761.2,44077.934,2392.1357,1258.6437
1.0,4.3,2640.2893,131.61569,2705.0588,7421.1333,704.13727,607.29895,140.67984,294.58246,1509.3225,7941.1006,3784.3262,13878.288,4783.529,12659.837,2186.6797,1285.4814
1.0,4.4,1185.4954,175.0525,1492.2551,5502.977,846.7026,586.85223,118.802605,490.93,1621.0432,1863.4463,1325.0951,692.8883,922.1054,3386.216,1066.0371,797.3448
1.0,4.5,588.1562,271.36005,1194.679,4035.2566,343.42468,552.0699,264.91806,640.58484,2019.2739,2287.2456,1275.4746,333.35904,863.8037,3388.0444,463.79126,561.91016
1.0,4.6000004,413.53027,234.76457,757.4513,2612.7615,223.01186,420.83734,156.746,734.5076,1715.1971,1238.9685,1024.615,1972.7576,314.5089,2291.4119,204.84515,350.48944
1.0,4.7,240.59256,131.18277,398.55762,903.0947,104.419464,287.49393,45.997787,593.9559,944.4587,884.4504,747.512,142.25212,138.48445,1593.0924,318.35074,194.2516
1.0,4.8,193.86783,34.796425,121.0996,685.4598,7.000052,166.23608,30.748806,161.11671,135.52878,791.06464,433.40332,33.08529,40.261444,1474.7963,27.241209,124.13487
1.0,4.9,197.57077,0.0,146.15567,375.96854,6.6949563,92.32002,0.0,0.0,19.123976,615.25806,234.26408,45.7062,0.0,513.0528,51.745876,77.49802
1.0,5.0,215.13803,0.0,89.5667,384.04614,5.328941,50.06949,0.0,0.0,7.187634,537.8925,258.27454,0.0,0.0,1087.9663,44.240574,54.87676
1.0,5.1,170.95894,0.0,82.66092,323.4225,4.1688943,12.066556,0.0,0.0,14.944232,500.3649,456.61282,66.77725,0.0,563.0852,57.84814,33.701317
1.0,5.2000003,106.40306,0.0,81.3589,223.54016,5.7762227,5.5318246,0.0,0.0,35.642426,1939.9564,427.112,167.22241,0.0,1957.71,106.463394,15.791229
1.0,5.3,24.773697,0.0,57.207542,51.358524,0.8837625,0.10506224,0.0,0.0,14.463838,254.56682,73.582115,33.619213,0.0,274.31418,9.0175705,3.877359
1.0,5.4,9.261598,0.0,5.5676603,25.004433,0.94447595,0.0,0.0,0.0,8.13087,67.34847,114.56256,0.0,0.0,139.96295,5.7839437,1.8034863
1.0,5.5,16.10587,0.0,2.9006333,18.125223,0.015277209,0.06689745,0.0,0.0,2.9134696,36.017155,26.780708,0.0,0.0,59.278427,5.652122,1.0482339
1.0,5.6,5.02285,0.0,8.594789,0.0,0.0,0.0,0.0,0.0,0.0,9.089088,35.85749,0.0,0.0,148.89833,3.0528784,0.9605419
1.0,5.7000003,0.0,0.0,0.0,0.0,0.0,0.6139513,0.0,0.0,0.0,11.446901,0.8750628,0.0,0.0,6.152411E-5,0.0,0.0
1.0,5.8,0.0,0.0,0.0,0.0,0.0,0.56012857,0.0,0.0,0.0,5.902728,0.0,0.0,0.0,0.0,0.0,1.3348099
1.0,5.9,0.0,0.0,0.0,3.6219687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7302732
1.0,6.0,5.039111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.697759,5.59525,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
