"Mean size of fish species in cm, weighted by fish numbers in the catches, and including first ages specified in input."
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,34.954983,4.2247553,24.144327,4.1221747,NaN,27.855593,NaN,25.339073,3.8380795,20.300919,4.5071254,15.246523,1.3163606,2.9608762,9.782461,44.29791
2.0,38.102436,3.9655306,26.31966,6.726433,NaN,33.49676,NaN,27.302515,9.244626,23.093407,3.489594,16.7376,1.333636,11.692783,10.866769,26.850607
3.0,41.512943,3.4921565,26.101578,7.17964,NaN,40.09698,NaN,28.591814,6.533526,25.360937,4.7806153,18.845821,1.5208434,18.359066,5.6608973,26.509014
4.0,41.251755,3.3400877,24.858692,7.5720267,NaN,45.72439,NaN,28.267828,5.6450405,22.62739,5.7194667,20.168022,2.1400547,21.254091,8.968171,28.287859
5.0,40.56933,3.1672928,25.401415,6.404511,NaN,48.64277,NaN,28.202158,4.4648433,20.680395,7.2251487,20.48254,2.4255695,16.453146,7.9792414,30.470406
6.0,40.11609,2.8313224,25.174328,5.1300354,NaN,48.94218,NaN,28.438885,4.0704885,21.213781,7.9221673,21.253109,2.6306274,21.798487,9.204041,32.736942
7.0,39.60897,2.837499,24.989618,5.3477397,NaN,49.115356,NaN,28.484997,4.266367,21.570576,10.09464,20.646313,2.4604857,18.312979,9.12217,35.028248
8.0,39.525246,2.8636172,25.280544,5.0954704,NaN,46.817955,NaN,28.737036,3.6621728,22.350597,10.472685,18.111816,2.5684247,20.100636,8.859412,37.228416
9.0,36.804966,2.7183414,24.880913,5.2087984,NaN,40.969154,NaN,27.676188,3.7761757,21.956476,10.49432,18.672756,2.4284818,18.692291,9.068074,39.367504
10.0,36.32926,2.785406,24.935404,5.6915693,NaN,42.355816,NaN,27.597786,3.8422606,21.769346,10.101423,20.378885,2.4228091,18.517101,8.455371,41.539764
11.0,36.076088,2.9392622,25.173347,5.667924,NaN,39.74161,NaN,27.62195,3.9808967,21.787813,8.136699,20.569654,2.5171664,19.600649,9.243618,43.519585
12.0,38.07767,3.1340816,24.8422,5.62561,NaN,39.73669,NaN,27.905373,3.7769969,22.670286,7.500503,18.426264,2.4722145,21.43559,9.264021,45.586666
13.0,39.114223,3.2194974,25.353706,5.462302,NaN,40.483086,NaN,27.565048,3.8546317,22.356775,7.355095,18.594069,2.4933774,20.35485,8.742998,47.640213
14.0,39.28569,3.1259098,25.468088,4.6584954,NaN,40.70571,NaN,27.496284,3.4359632,22.067377,7.304423,19.358673,2.5688174,19.946493,9.113378,49.64786
15.0,38.45625,3.1381745,25.27253,5.161133,NaN,41.11803,NaN,27.708904,3.6445968,22.57654,7.2373505,19.297718,2.4823234,18.379213,9.443803,51.561314
16.0,38.402943,3.2008038,25.318434,5.498483,NaN,40.89849,NaN,27.70157,3.70557,20.999071,7.2424216,18.206366,2.5962913,20.470879,8.856028,53.45963
17.0,38.442833,3.1452532,25.494425,5.2752976,NaN,38.12376,NaN,27.888067,3.5491145,21.513077,7.518032,19.37183,2.5147266,19.604572,9.464054,55.29303
18.0,37.940006,3.103258,25.074755,4.783008,NaN,38.171837,NaN,28.124363,3.2370124,21.621655,6.666086,19.836365,2.4709787,20.164713,8.962814,57.048973
19.0,37.516003,3.1962883,25.401491,4.871919,NaN,41.84846,NaN,28.019533,3.3074555,21.983149,6.4768305,18.607508,2.2838564,19.173456,8.780162,58.722828
20.0,38.43403,3.2139373,25.321806,5.422699,NaN,39.58982,NaN,27.948563,3.2238967,21.989374,6.2807364,18.872328,2.4745429,19.132246,9.190715,60.226067
