"Mean size of fish species in cm, weighted by fish numbers in the catches, and including first ages specified in input."
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,35.039597,4.2358904,24.084213,3.6185408,NaN,27.70117,NaN,25.362522,3.946462,19.83222,4.998539,15.643705,1.3434969,2.737859,9.865544,44.263046
2.0,38.358974,3.7756145,26.796019,5.67855,NaN,33.382824,NaN,27.420546,10.131311,22.674034,4.218313,17.53427,1.3357904,11.583411,11.038972,26.827427
3.0,41.717438,3.6016343,26.52141,5.918726,NaN,40.145267,NaN,28.648092,6.0321636,23.062918,4.5333776,19.614346,1.6281344,19.775421,6.1622763,26.424442
4.0,40.63468,3.4546335,24.431244,6.69417,NaN,45.457775,NaN,28.546625,6.2375526,21.268318,5.4141707,20.713371,2.0813046,22.911533,8.614675,28.283983
5.0,40.225437,3.111444,24.900661,7.5531435,NaN,48.463196,NaN,27.87792,4.7707396,20.768127,6.8559356,20.17548,2.285693,15.674025,8.02139,30.48125
6.0,39.647564,3.0361881,24.990065,6.650905,NaN,49.55841,NaN,27.246042,4.5369554,21.097149,8.687808,19.877455,2.278066,21.886526,9.104861,32.760025
7.0,38.646404,2.9765027,24.599283,6.1566076,NaN,48.38185,NaN,27.592152,4.0818486,22.051771,9.681394,19.910122,2.2885818,14.851673,9.444563,35.03614
8.0,38.910255,2.9808304,25.30836,5.7764072,NaN,47.781887,NaN,28.208254,3.8496127,22.391676,9.619201,19.54624,2.4932623,20.164738,9.451794,37.267204
9.0,36.52603,2.7616384,25.10036,5.503825,NaN,44.416298,NaN,28.30315,3.9267912,21.976229,10.677577,19.53908,2.345359,15.98931,8.925493,39.380386
10.0,36.315678,2.6634552,24.57747,5.433233,NaN,43.233322,NaN,28.20972,4.0008993,22.223429,8.329004,18.96086,2.2273128,21.082169,9.111126,41.57126
11.0,36.4183,3.0184205,25.135057,5.363127,NaN,43.920135,NaN,27.929903,3.8745005,21.044794,8.090298,19.672195,2.3813405,16.484285,8.247309,43.66312
12.0,38.486763,3.2834878,25.59661,4.942619,NaN,42.12751,NaN,27.75475,3.95785,21.798763,7.943506,19.705238,2.5070245,23.061277,9.616417,45.7683
13.0,39.36046,3.3361776,25.10093,4.9478097,NaN,45.005787,NaN,27.312712,3.8721411,22.033321,7.5744042,19.673532,2.465135,13.055545,8.658966,47.77101
14.0,40.513798,3.2091389,25.270243,5.0362115,NaN,45.57751,NaN,27.671684,3.7626364,22.390932,8.2602625,19.74019,2.5171187,20.566694,9.873163,49.733376
15.0,40.221794,3.1324446,25.68984,5.7158194,NaN,46.58829,NaN,27.440922,3.5760372,21.675335,6.6009355,18.960712,2.364403,13.95455,9.149522,51.67225
16.0,39.20649,3.1973777,25.049822,5.4628916,NaN,45.794674,NaN,27.227915,3.6709456,22.01015,7.135829,20.01276,2.423985,20.684284,9.021416,53.593567
17.0,37.452564,3.1345127,24.468771,5.8561225,NaN,47.369827,NaN,27.586954,3.5794978,22.561954,7.5112495,19.624128,2.5072134,14.66524,9.451399,55.415615
18.0,36.76895,3.1642163,25.520582,6.173957,NaN,38.854187,NaN,28.05836,3.3789833,22.86936,6.5646567,18.7204,2.4820013,22.207312,9.046022,57.137096
19.0,36.487022,3.1284828,26.177263,5.3167195,NaN,34.85885,NaN,28.035978,3.388594,23.022104,6.6229925,19.163893,2.534109,14.983397,8.87885,58.796288
20.0,37.551285,3.1108074,25.403303,5.686741,NaN,31.934164,NaN,28.078707,3.325594,21.530222,6.299458,20.103157,2.4227402,22.1822,9.1270895,60.28996
