"Mean abundance (number of fish), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,9.2368424E7,5.8034176E7,4.75832E10,1.6448643E8,8.093837E8,583714.44,1.9351793E9,6.7025296E7,6.2202012E7,2.1185755E9,1.0821859E8,8.3375686E8,2.4843038E11,1.6747338E11,6.5627264E8,4236957.5
2.0,7.317785E7,4.5500156E7,1.1268172E11,4.572913E7,1.0887928E9,593839.44,1.633717E9,6.302439E7,7.576335E7,1.4802118E9,1.527322E8,3.523015E8,1.01869945E12,3.67461E10,1.6575355E9,8230837.0
3.0,5.9832456E7,3.4095076E7,1.5891946E11,1.8469275E8,7.540265E8,1132931.5,8.783761E8,7.159892E7,7.827584E7,1.4219464E9,5.5284916E7,2.1206285E8,1.3142317E12,2.3140586E8,1.8999259E9,1.1736017E7
4.0,5.178294E7,3.9078316E7,1.7420064E11,3.3162573E8,2.6483932E9,1031035.0,6.591019E8,6.023044E7,8.259553E7,1.5656635E9,1.7805674E7,1.3876282E8,6.130209E11,4.3749092E7,1.6255489E9,1.5028145E7
5.0,4.5464092E7,3.8812264E7,1.1823086E11,3.8563926E8,4.508649E9,2053445.1,3.7189123E8,4.948654E7,7.852878E7,1.5262515E9,1.6067378E7,1.17574504E8,5.2445374E11,1.16884216E8,1.5752017E9,1.785271E7
6.0,4.1530856E7,2.5464794E7,1.4884464E11,4.511289E8,3.7889336E9,2045640.8,1.6677722E8,4.258946E7,7.088177E7,1.3234304E9,1.9882066E7,1.119203E8,3.1841177E11,1.618116E8,1.5389563E9,1.9982168E7
7.0,3.846579E7,2.720706E7,1.8132668E11,4.1176915E8,3.7379039E9,1933165.1,1.2356802E8,4.22052E7,6.914003E7,1.4575098E9,1.9799122E7,8.910015E7,3.6076018E11,3.0926246E8,1.3137436E9,2.187474E7
8.0,3.695333E7,3.372461E7,1.6264792E11,3.8342515E8,4.159759E9,3573424.0,9.302456E7,4.611871E7,6.6137452E7,1.6762248E9,2.7831708E7,7.349536E7,3.3110714E11,3.1797427E8,1.1814135E9,2.3459534E7
9.0,3.649636E7,3.2976106E7,1.6867947E11,3.286573E8,4.271684E9,3585049.2,9.047307E7,4.46059E7,6.440461E7,1.2326085E9,3.3851628E7,8.540217E7,4.618534E11,1.6294707E8,1.1369672E9,2.4364664E7
10.0,3.35671E7,2.936767E7,1.34880944E11,3.8362442E8,4.898868E9,3006532.0,1.1671554E8,4.402507E7,6.212568E7,1.0025075E9,3.8714036E7,8.986702E7,5.070258E11,1.3397571E8,1.3352164E9,2.4813342E7
11.0,2.8871978E7,2.2580912E7,1.9303168E11,3.9762282E8,7.3829555E9,2547323.2,1.0243968E8,4.4950456E7,6.3106668E7,7.913561E8,3.3580188E7,6.5812468E7,3.172066E11,2.1224371E8,1.2257444E9,2.5207362E7
12.0,2.7118944E7,2.26998E7,1.7758498E11,3.5790502E8,7.1285704E9,2202677.2,1.1799678E8,4.6534844E7,6.5833056E7,7.7953626E8,4.0639708E7,7.717056E7,3.5727278E11,3.5952512E8,9.7055014E8,2.5611656E7
13.0,2.5947094E7,1.9383024E7,1.5907176E11,3.877475E8,4.7711836E9,1925571.5,9.1480344E7,4.711701E7,6.141362E7,7.136604E8,5.1715464E7,9.03885E7,3.5141704E11,4.035576E8,1.01617E9,2.5990772E7
14.0,2.4718422E7,1.6797626E7,1.370168E11,3.218041E8,3.4257016E9,1677863.4,7.103719E7,4.802827E7,5.7064024E7,5.956182E8,6.5382028E7,9.172417E7,3.6544204E11,2.7847507E8,9.6693254E8,2.5983184E7
15.0,2.543244E7,2.3653188E7,1.9071068E11,3.5337712E8,5.4204175E9,1645640.6,8.795841E7,4.614045E7,5.9019356E7,5.6756864E8,6.918679E7,9.609258E7,3.6366343E11,2.7578845E8,1.1936356E9,2.6293852E7
16.0,2.466866E7,1.7481986E7,1.4935418E11,3.1914022E8,5.01838E9,2093625.6,8.729264E7,4.529291E7,5.8981976E7,4.1630867E8,5.9728904E7,8.1122664E7,3.5042705E11,3.4687517E8,1.1384882E9,2.6906332E7
17.0,2.542971E7,1.3865118E7,1.7479082E11,2.9999232E8,3.2218248E9,3618726.0,5.2430936E7,4.8450076E7,5.73466E7,4.6385488E8,4.34362E7,1.0046978E8,4.6944662E11,5.62445E8,1.266991E9,2.994943E7
18.0,2.279556E7,2.5156018E7,1.6877956E11,2.5624504E8,5.792051E9,3383047.0,5.6928044E7,5.177728E7,5.8841104E7,7.5128666E8,5.010146E7,9.799562E7,3.396367E11,4.4221408E8,1.353555E9,3.4583584E7
19.0,1.993592E7,2.5048318E7,1.5416784E11,2.8871184E8,9.359613E9,3048686.8,8.341793E7,5.0886984E7,5.4033612E7,1.0815231E9,5.1612812E7,1.2499802E8,3.167891E11,3.8445654E8,1.0263054E9,4.1544628E7
20.0,1.8469518E7,2.6334266E7,1.3005731E11,3.2019734E8,5.5853384E9,2785198.2,9.073268E7,5.274127E7,5.3607772E7,9.305578E8,5.836471E7,1.6199773E8,3.0386484E11,4.3784118E8,8.4098906E8,4.9456504E7
