"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,21638.002,7298.722,125274.22,37749.496,6763.8745,2019.8777,20541.936,19971.844,15745.63,138003.67,27166.502,124467.77,286435.06,462390.1,28268.635,7385.1714
2.0,21657.01,8784.281,327761.8,12585.441,9813.933,2110.1086,16667.531,19226.967,21422.531,161023.23,36824.758,51725.438,276193.06,351009.53,92099.66,7336.624
3.0,21152.688,9014.883,365982.2,11802.777,6052.931,3224.0059,11397.101,21816.223,25006.355,174868.19,17340.283,25966.432,238942.39,45265.44,78650.2,7757.2715
4.0,20359.027,9193.04,345395.44,24364.879,7796.1646,3265.943,8684.555,20638.76,28178.291,189334.83,7757.0776,16175.185,204580.89,8750.998,67141.61,8743.401
5.0,19317.484,8877.846,302268.1,36821.63,11036.505,5337.923,3860.2715,18157.158,30169.314,170185.31,4590.64,9985.475,202984.03,11724.815,59250.566,10315.762
6.0,17955.85,8346.455,288663.06,43197.316,12806.957,5732.484,2006.1625,18333.668,32212.441,158513.22,3667.5835,10803.659,169440.33,28814.088,53306.363,12395.259
7.0,16584.078,8111.097,291949.25,35501.996,14776.993,5824.502,1448.158,18566.836,34000.723,147846.33,3925.0193,8340.91,147647.62,25242.441,48099.156,14983.334
8.0,15171.598,7513.5957,271620.53,37847.074,23538.021,9311.32,1426.276,18592.426,35532.176,127626.28,4009.616,9020.731,164207.73,40644.32,50245.875,17967.459
9.0,13069.219,7548.583,295980.7,41306.402,41793.95,9795.903,1401.2882,18787.791,35790.16,109181.266,5637.5825,10152.571,155598.03,25724.605,57229.695,21027.143
10.0,10287.309,7375.723,292366.28,40735.656,37605.562,8866.237,1409.3319,18565.885,35050.88,104127.83,7428.385,10293.353,172253.45,40559.77,56977.434,24020.814
11.0,9568.2295,6907.1934,256720.05,37815.594,41883.918,7991.957,1318.2451,19456.656,35197.527,102290.375,10159.715,11450.991,160179.89,45161.88,50167.445,27097.21
12.0,10410.213,6462.7266,260430.31,53198.13,47963.1,7266.9097,1267.0217,20595.635,35515.094,97885.4,10936.1,13118.33,165992.94,59280.547,52137.918,30392.771
13.0,10905.724,6282.3545,244126.02,50483.883,59916.47,7427.215,1192.7178,21517.406,35968.582,91027.48,12982.959,15093.806,154754.72,24027.734,54411.207,33728.973
14.0,10693.327,6463.972,229179.88,38038.766,72997.31,6796.987,1446.0693,21465.56,36254.3,82031.39,15778.919,20548.105,174441.23,18271.89,47254.656,36784.082
15.0,9907.525,6169.7197,232929.88,36482.5,63549.105,6429.3755,1159.4938,21829.797,35530.617,77930.37,15098.893,20211.025,149871.62,39664.06,51503.9,39646.453
16.0,9019.7295,6037.612,272152.8,42375.066,47811.84,6296.1216,930.13257,23051.527,36799.73,70636.445,15332.754,15518.602,134107.94,46109.066,47337.3,42310.285
17.0,8439.442,5889.785,341093.22,42953.582,42116.773,5649.0176,817.03503,23374.18,38333.1,75589.62,15377.926,15498.984,134553.45,44529.96,53515.332,44833.586
18.0,7788.263,5485.7524,333380.7,35511.348,45178.27,5112.3735,988.08,23454.73,38808.98,71872.93,14715.183,20870.81,178566.48,34743.414,57826.88,47412.24
19.0,7365.1978,4955.764,292484.9,30426.385,46776.965,4831.0684,1236.0432,23085.031,37836.746,66089.99,13873.3955,21421.79,148381.11,27681.863,48667.355,50117.18
20.0,7277.093,4931.757,270837.7,28344.945,57913.555,4425.3784,1203.1193,24060.658,38386.74,62552.125,12657.783,21063.258,158532.02,24149.67,45249.6,53161.055
