"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,21744.984,7128.0835,174160.33,37388.074,7316.041,2016.672,20863.898,20447.305,14887.871,130717.86,28586.805,125726.74,282722.5,361559.84,28803.207,7385.719
2.0,21934.94,8276.785,392226.7,12596.762,12815.654,2106.4314,15294.873,19620.738,20048.307,158821.44,38395.14,52415.547,287934.34,292470.84,90719.99,7335.0635
3.0,21593.46,8480.659,383999.16,17101.955,10673.962,3227.9731,10191.4,21937.453,23247.105,184804.69,18184.268,30389.1,258459.81,37874.94,60537.902,7738.542
4.0,21012.781,8739.43,340710.8,28771.494,21005.766,3256.2175,6810.418,20595.27,27036.715,193458.8,7293.463,19536.271,187212.61,12495.595,70177.125,8703.83
5.0,20127.773,8282.988,300158.03,36525.203,38801.227,5352.1636,3783.493,18815.24,29195.812,170568.73,4975.1865,16200.744,170905.16,15558.403,64043.63,10262.816
6.0,18849.219,7427.068,277844.1,41805.387,38415.32,5745.501,2257.652,17400.697,29914.69,146464.64,5289.705,15744.745,150009.0,38123.785,57913.312,12329.03
7.0,17518.824,7410.158,279234.8,39853.664,37095.89,5773.3574,1896.6937,17336.121,31417.537,139110.28,5165.3955,13422.526,165564.06,44015.324,60711.613,14918.346
8.0,16139.844,7480.1562,299940.0,39312.457,40174.223,9025.548,1655.948,18817.945,32873.777,136701.11,6857.995,11401.461,163881.05,63929.3,58204.41,17932.68
9.0,14066.749,7438.801,301980.75,33399.938,40880.48,9447.917,1537.3457,18991.188,33597.43,129308.76,8149.152,12939.63,172022.33,26228.42,57075.848,21039.354
10.0,10924.266,7065.716,326023.5,37305.773,42539.836,8545.209,1761.2473,19138.885,33934.9,123580.4,9603.223,13965.305,182683.81,32236.75,62312.22,24084.996
11.0,9724.611,6479.7812,315273.88,38608.566,55417.895,7698.0166,1704.8542,19543.682,34831.52,110288.13,8838.696,11130.513,147607.05,33962.656,57179.223,27224.537
12.0,10507.527,6385.0884,280321.28,36734.816,56269.535,6996.7476,1784.7119,20421.758,36256.734,96696.37,10275.893,12251.62,159782.3,68152.09,53243.49,30586.016
13.0,11051.544,6306.659,263564.75,37705.63,44413.117,6369.3384,1658.7688,20959.854,35397.79,88116.06,12824.341,14821.191,144916.86,57083.35,50908.03,33985.22
14.0,11290.027,5724.7017,282194.22,31876.816,33628.88,5736.0596,1455.4758,21730.72,33698.02,79379.23,16178.669,15299.261,147850.64,42219.098,51911.04,37094.957
15.0,11251.656,5862.759,287970.6,33047.566,42532.35,5476.1016,1469.6283,21829.438,33415.68,75482.414,17963.318,15988.42,152542.1,43014.48,55758.633,40004.375
16.0,10858.196,5880.8975,321910.56,30446.29,45704.008,6084.48,1496.1233,22124.365,35082.254,68219.03,16493.64,13893.172,133369.97,52134.805,53221.895,42703.16
17.0,10237.872,5675.533,313986.72,28819.309,37710.81,8723.739,1084.7854,23304.465,36636.15,63971.676,12960.006,16321.19,172716.73,63881.156,56536.953,45250.633
18.0,9063.54,5853.8306,299776.8,24226.104,44499.62,8222.255,1050.6074,24174.584,36953.332,64618.953,13791.417,16003.441,154871.9,82119.99,60077.953,47824.28
19.0,7673.1465,5721.0986,327572.3,26763.795,57424.88,7496.54,1375.1868,24122.996,37306.543,76797.74,13876.182,19628.064,150769.45,51770.203,56806.46,50501.957
20.0,7182.0786,5745.213,282776.0,29185.227,43891.47,6874.692,1605.7013,24966.713,37459.656,84084.414,15066.251,24539.12,139904.8,64285.71,44966.57,53438.355
