"Mean abundance (number of fish), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,9.2417256E7,5.662734E7,4.364272E10,1.6398296E8,1.0257881E9,585695.9,2.002489E9,6.850491E7,6.4890188E7,2.1404622E9,1.061047E8,8.2783955E8,1.849401E11,1.6752799E11,6.072915E8,4207639.5
2.0,7.2734776E7,3.94889E7,1.4958985E11,3.8568776E7,1.1150592E9,594904.2,1.9989663E9,6.5882532E7,8.051523E7,1.3370876E9,1.6468267E8,3.569998E8,1.1013064E12,3.8248636E10,1.5372982E9,8169488.5
3.0,5.916885E7,3.3344912E7,2.0320295E11,9.150587E7,1.0729563E9,1129704.8,9.2003616E8,7.8090344E7,9.781289E7,1.1821576E9,5.586407E7,1.9675032E8,1.2170687E12,2.6550787E8,1.7755638E9,1.1738785E7
4.0,5.1795456E7,3.834598E7,2.0728861E11,2.0690722E8,2.296207E9,1040289.44,7.887807E8,6.4242816E7,8.5700216E7,1.6282862E9,1.679019E7,1.3218253E8,6.901263E11,7.555005E7,1.417903E9,1.5043701E7
5.0,4.7676012E7,3.850595E7,2.1319478E11,4.1000886E8,3.4942413E9,2037695.1,3.938126E8,5.465648E7,7.255776E7,1.3287071E9,2.1048986E7,8.703319E7,5.1978283E11,2.193503E8,1.5941014E9,1.77267E7
6.0,4.387735E7,3.2591732E7,2.1759348E11,4.714048E8,3.0922724E9,2035449.2,1.883222E8,4.9122348E7,7.231199E7,1.3797818E9,1.7990788E7,7.293468E7,2.6094323E11,3.0784698E8,1.2353576E9,1.965535E7
7.0,4.0394456E7,2.4668544E7,2.2871328E11,4.1866544E8,2.5815606E9,1984315.9,8.631706E7,4.7323708E7,7.527011E7,1.4424211E9,2.1292028E7,7.141625E7,3.2666187E11,2.009844E8,1.254861E9,2.1446198E7
8.0,3.830013E7,2.778443E7,2.207513E11,4.5727728E8,3.3932877E9,3499031.8,8.170502E7,4.2986336E7,7.7174104E7,1.04147546E9,2.454756E7,7.3040024E7,4.4697987E11,2.8118426E8,1.2806662E9,2.2806574E7
9.0,3.596271E7,2.5370426E7,1.9678124E11,4.6224563E8,3.9568228E9,3591638.8,8.139972E7,4.220922E7,7.218423E7,9.3128186E8,2.8075996E7,7.509535E7,3.4946426E11,2.4590837E8,1.257893E9,2.3941932E7
10.0,3.239034E7,2.7487942E7,2.3944394E11,3.737158E8,3.8484818E9,3012102.8,8.815754E7,4.4699976E7,6.583628E7,7.7467386E8,4.1047612E7,7.4927144E7,4.3331233E11,1.0573491E8,1.2506734E9,2.4603154E7
11.0,2.8817322E7,2.098655E7,1.8945773E11,3.6020704E8,5.558313E9,2552288.0,9.18548E7,4.7177796E7,6.3880148E7,8.435157E8,5.0836044E7,9.3161224E7,3.6814615E11,1.449738E8,1.01732915E9,2.5000112E7
12.0,2.7019458E7,2.5195204E7,1.4729463E11,3.7346662E8,5.8122993E9,2206889.8,7.747813E7,4.7768412E7,6.5583244E7,1.1510637E9,5.4000456E7,1.0011994E8,3.4056877E11,1.5403363E8,1.0128514E9,2.5355504E7
13.0,2.576237E7,1.8341842E7,1.5854708E11,2.8381418E8,7.1100227E9,2009730.1,8.7871416E7,4.832135E7,6.3322864E7,9.8359936E8,4.773108E7,1.0475727E8,3.8860443E11,1.13634824E8,1.0498364E9,2.5706254E7
14.0,2.5737364E7,2.2630744E7,1.704328E11,2.7293923E8,7.1195126E9,1985097.1,8.4665544E7,5.0521636E7,6.205718E7,7.5734624E8,4.356633E7,1.0096718E8,4.1809248E11,2.7356195E8,1.02231354E9,2.5804346E7
15.0,2.4483362E7,1.8212362E7,2.1136523E11,3.179484E8,4.241098E9,1750420.9,5.025247E7,5.4706492E7,6.5344636E7,7.0444186E8,6.334655E7,1.2484384E8,3.7425136E11,3.462584E8,1.1618013E9,2.6161478E7
16.0,2.4458434E7,1.819395E7,2.487166E11,3.9915184E8,4.1461138E9,1626818.5,4.8121784E7,5.3219416E7,6.3914652E7,7.060449E8,6.991957E7,1.3085504E8,4.430287E11,2.6741682E8,1.0742399E9,2.6819284E7
17.0,2.3533942E7,1.9180182E7,1.7093999E11,2.8629648E8,6.5675254E9,1606166.0,3.8199196E7,5.2010076E7,6.5797176E7,6.4136134E8,7.348048E7,1.0613871E8,3.1895264E11,2.2654312E8,1.1457112E9,2.9751842E7
18.0,2.198907E7,1.7367776E7,1.7533557E11,3.142259E8,7.3662336E9,1978238.2,2.7471214E7,5.401456E7,6.1092256E7,7.5776826E8,6.730277E7,1.0339708E8,3.3638148E11,2.5289576E8,1.2800105E9,3.4817932E7
19.0,2.0224932E7,1.2394847E7,2.0006697E11,3.4458848E8,4.871643E9,1927635.6,2.8396476E7,5.1854644E7,5.76074E7,7.264859E8,5.5882296E7,1.0717407E8,3.2819688E11,1.5723291E8,1.1494223E9,4.138929E7
20.0,1.8508302E7,1.3641118E7,2.7181343E11,3.9076006E8,4.0958582E9,1811491.1,4.5631384E7,5.4473484E7,5.2372548E7,7.953337E8,5.025207E7,1.2300783E8,3.8956256E11,1.3043661E8,1.0796531E9,4.861408E7
