"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,21659.316,6865.861,138484.67,37608.52,7586.9883,2016.4459,20753.031,20690.234,15993.034,127564.414,27072.848,126250.03,291282.9,409521.9,25654.572,7384.7188
2.0,21789.566,8137.671,362244.75,19805.037,12516.316,2115.8394,16015.027,20437.871,21727.426,149443.11,35700.188,54280.98,289343.22,372593.84,77957.47,7333.7227
3.0,21420.637,7915.6494,347992.4,21710.502,9516.68,3226.7925,10451.619,22884.586,25579.14,177939.55,17453.11,27613.822,242976.3,49217.348,70297.88,7749.8784
4.0,20776.912,7756.6206,304463.12,24435.096,16469.584,3254.0728,7474.742,21451.59,29090.94,186494.55,7060.9277,17287.154,205458.9,9560.557,72380.414,8732.153
5.0,19885.424,6988.094,284764.56,35208.617,21744.744,5331.688,4475.699,19474.021,30654.951,174072.64,3829.1306,12847.643,176140.2,16695.596,62367.934,10294.561
6.0,18605.229,6311.6445,272957.16,37688.293,21004.873,5731.5586,2469.5076,18885.133,31496.959,153008.11,2810.5544,12751.581,173786.88,38173.96,58640.473,12355.898
7.0,17258.31,6183.85,284140.22,36627.676,23718.56,5813.503,2204.8704,18638.617,32681.018,134695.4,3026.6042,12770.796,155930.12,56599.33,51356.902,14919.559
8.0,15882.118,6309.44,318443.3,37304.61,21271.215,9229.706,2152.6104,19212.793,34631.25,124710.8,4139.36,10746.168,181361.3,48469.484,45184.87,17884.59
9.0,13872.246,6088.707,296711.03,27544.357,22843.475,9814.859,2082.8435,19221.533,35908.86,110196.01,5400.5825,11079.317,183045.67,62593.605,48745.066,20933.193
10.0,10904.706,5929.6997,300195.94,25906.793,27948.963,8884.485,1805.5626,18928.406,36422.402,109569.69,5830.199,12321.407,178485.95,65009.133,55258.203,23931.326
11.0,9826.874,5761.7446,298867.78,28169.754,24720.973,8009.5796,1892.5431,18980.986,37017.625,101082.56,9192.999,13374.668,180105.3,61098.695,56608.76,27026.49
12.0,10457.423,5463.2314,317435.8,27569.803,28218.447,7283.8745,1635.1508,19946.371,37564.91,87101.914,10750.345,14077.415,174258.1,43560.66,51979.312,30338.883
13.0,10961.653,5645.4844,334432.2,40083.895,34922.117,6633.916,1584.7029,21135.125,37169.52,83249.35,13227.251,14229.604,173732.23,45506.99,53941.47,33696.71
14.0,10942.158,5799.3335,277503.94,41405.55,38881.63,5977.9604,1329.9702,21925.785,35524.906,77269.56,16315.323,14541.626,174647.72,49169.242,52469.617,36779.92
15.0,10758.646,6008.0967,266878.62,41074.87,50607.6,5385.173,1109.7897,23616.049,35066.305,74083.2,15717.366,14925.461,185747.92,49824.734,50955.78,39670.832
16.0,10680.8,6402.9077,280766.6,40871.43,50373.535,4955.894,1160.3723,23514.148,36157.582,80450.125,13573.5205,13686.94,175946.3,67239.56,51064.96,42373.965
17.0,10134.337,6204.5835,286859.2,36197.137,38562.32,4492.307,1049.6527,24054.033,37004.79,78667.85,14056.01,15615.454,138894.9,59190.773,55023.645,44943.15
18.0,8967.814,6110.934,294460.97,30225.54,35320.18,4305.889,982.03503,24489.719,39072.277,73521.586,14318.0,12194.938,131031.42,50416.457,60482.18,47548.94
19.0,8230.336,6189.7524,301930.75,34552.98,40180.44,3843.1929,934.5963,25284.953,39522.11,73567.81,14891.556,16112.731,139216.17,42885.082,53029.82,50262.207
20.0,7944.531,5860.9214,300712.53,33148.85,44500.445,3750.4944,1015.2361,25222.246,38789.367,81570.13,18404.719,16456.084,140513.58,40142.293,50894.445,53183.902
