"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,21752.346,7178.4595,159519.86,37275.145,8859.517,2020.6467,21048.918,20855.426,15354.671,136185.3,27891.049,125314.555,285491.4,406003.38,26153.152,7385.2354
2.0,21959.701,8268.568,437508.8,12046.072,13711.113,2108.8516,16576.85,20323.213,21179.834,160267.89,40805.266,52893.59,289754.47,336165.78,74969.65,7331.5884
3.0,21614.04,8340.785,437537.16,9733.92,12022.462,3220.8564,10806.401,23273.188,26875.785,179834.98,18531.664,28355.557,270959.34,47666.574,62822.062,7735.387
4.0,21031.94,8590.608,384509.16,17976.021,19140.596,3271.561,7453.6924,21629.414,29202.436,196279.73,7182.274,18617.76,213342.47,15001.553,66702.52,8702.12
5.0,20203.014,8419.976,311222.2,35608.14,28531.773,5323.0996,3793.958,20237.154,30022.768,173519.02,6003.0317,12503.024,168908.42,38134.453,68715.01,10252.422
6.0,19002.746,7902.388,283235.3,43817.79,28607.832,5722.388,2126.3997,19465.607,31442.545,155191.69,5080.099,10632.374,119296.484,54112.363,61430.277,12294.655
7.0,17788.479,7524.128,304936.03,40216.53,26036.361,5861.078,1410.0513,19544.553,33346.066,145531.42,5472.015,10272.375,136852.06,43424.164,66466.74,14841.471
8.0,16504.81,7243.7075,337314.44,43280.426,30541.139,8888.704,1348.1741,18832.322,34958.49,124021.45,6143.63,10825.161,170930.83,33863.945,59795.406,17782.309
9.0,14510.486,6878.972,378764.78,44013.527,35177.88,9449.621,1262.8477,18612.904,35452.832,105960.4,7069.015,11537.857,154255.23,44790.023,58039.08,20809.174
10.0,11309.419,6704.4565,393761.66,37515.88,34542.453,8547.531,1363.3933,18811.516,35124.625,94664.15,9847.48,11754.914,165606.88,20939.227,55688.06,23787.752
11.0,10181.805,5977.4517,336508.94,34507.08,45018.81,7701.4673,1380.2498,19855.031,35265.562,87436.555,12642.474,14728.273,155789.92,25026.574,46398.344,26865.158
12.0,11087.446,5879.5386,301340.9,35990.566,47163.613,7000.231,1239.7356,20763.36,36127.37,86295.73,14094.283,16609.852,155736.56,33282.324,48506.305,30173.715
13.0,11539.341,5652.651,260758.5,29263.424,53935.586,6517.9663,1352.8813,21653.941,35403.516,86071.01,13218.253,17638.402,164546.47,27375.67,52265.48,33525.33
14.0,11349.025,5621.234,285786.5,26237.102,58577.887,6305.0376,1268.4246,22990.096,34828.54,83627.5,12385.872,17149.49,162038.45,37673.273,54925.504,36608.723
15.0,10760.357,5445.138,312864.53,29424.93,43150.87,5698.224,854.2045,24952.05,35087.57,84660.74,16431.123,20430.248,143844.44,55214.88,53292.75,39501.42
16.0,10168.89,5272.8555,321209.4,36012.598,38882.863,5280.002,803.42474,25749.033,37155.832,84643.37,18344.828,21232.959,167698.61,50019.805,50105.883,42190.754
17.0,9602.984,5053.819,304681.1,28143.295,44058.94,5046.0264,702.04364,25895.582,39167.355,79537.914,19583.822,17661.896,141823.3,32877.523,53341.133,44734.91
18.0,8765.728,4940.4463,297647.06,28761.115,50700.69,5535.295,568.8394,26756.75,40057.508,79440.14,18545.328,16662.453,146742.48,36087.473,53827.305,47333.074
19.0,7701.5234,4775.552,330017.8,32985.805,43546.355,5267.525,628.26807,26312.18,40184.293,82186.695,15910.447,17088.875,147140.72,33839.94,60520.51,50034.02
20.0,7185.8086,4955.242,328285.97,35877.215,38992.734,4888.9067,937.1772,26825.13,39503.184,82792.33,14102.392,18835.867,155241.84,22401.744,57230.06,52964.633
