"Mean abundance (number of fish), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,9.090077E7,5.7216464E7,5.431518E10,1.657445E8,9.020325E8,583285.25,1.9030735E9,6.7848424E7,7.0500904E7,2.0519263E9,1.009248E8,8.3373286E8,3.9410703E11,1.5932224E11,6.9142285E8,4228641.5
2.0,7.1676856E7,4.97065E7,1.1261102E11,1.3791002E8,1.1861201E9,598564.3,1.832934E9,6.6366076E7,8.3070456E7,1.478279E9,1.4231443E8,3.6619354E8,1.1223695E12,3.5015156E10,1.5463852E9,8245088.0
3.0,5.9178492E7,3.2371304E7,1.3386621E11,2.1074075E8,9.348215E8,1131246.6,7.760039E8,7.7128616E7,9.0082664E7,1.5889096E9,5.4474404E7,1.8939952E8,1.2273471E12,2.7465686E8,1.7270833E9,1.193979E7
4.0,5.1020612E7,3.2528592E7,1.3114938E11,2.5767422E8,1.8839012E9,1029378.3,8.6565146E8,6.5006396E7,9.088421E7,1.6707356E9,1.7574618E7,1.2287703E8,7.4806795E11,3.6953996E7,1.4643581E9,1.5116954E7
5.0,4.653361E7,1.778972E7,1.1118804E11,3.8234486E8,2.3882834E9,2042532.1,5.7073325E8,5.2544344E7,7.998825E7,1.6063886E9,1.0876589E7,9.170361E7,4.1807312E11,8.945068E7,1.4086182E9,1.772809E7
6.0,4.165482E7,1.753763E7,1.2966817E11,4.022288E8,2.4590938E9,2040144.0,2.646142E8,4.7888664E7,7.160893E7,1.4140524E9,9019973.0,8.999765E7,3.4740712E11,2.2056136E8,1.444486E9,1.9728296E7
7.0,3.814256E7,2.6312986E7,1.2668761E11,3.9160918E8,2.4697866E9,1957080.9,1.5991374E8,4.5901988E7,6.9832376E7,1.3625082E9,1.1576026E7,8.495337E7,3.2575596E11,2.8501203E8,1.2526113E9,2.1509566E7
8.0,3.7534092E7,2.9068978E7,1.5925153E11,3.7594614E8,1.9713364E9,3680136.8,1.449537E8,4.636011E7,7.134678E7,1.2022506E9,1.6794506E7,6.739669E7,3.893796E11,3.4870115E8,9.41892E8,2.302531E7
9.0,3.639136E7,2.035604E7,1.7622997E11,2.6929194E8,2.2988562E9,3766606.8,1.3183639E8,4.442188E7,7.4246456E7,9.785598E8,2.261978E7,7.152086E7,4.106503E11,3.840484E8,1.0533949E9,2.4110336E7
10.0,3.175018E7,2.3928894E7,1.9648587E11,2.6992992E8,3.0031378E9,3158869.2,9.229986E7,4.2489524E7,7.134459E7,1.141842E9,2.382555E7,7.7244184E7,3.657111E11,4.1043453E8,1.292159E9,2.4673528E7
11.0,2.9068552E7,2.5587968E7,1.5639968E11,2.7287658E8,2.4328799E9,2676677.2,1.24396776E8,4.2835532E7,6.969232E7,9.463788E8,3.9956252E7,8.104649E7,3.8002986E11,2.7930784E8,1.2151548E9,2.5016174E7
12.0,2.690597E7,1.7767846E7,1.6142628E11,2.8018256E8,3.2814308E9,2314621.8,1.0447645E8,4.5766176E7,6.820891E7,8.4598675E8,4.4473736E7,8.426528E7,4.591736E11,3.6880938E8,1.1198404E9,2.535357E7
13.0,2.676671E7,2.007139E7,2.1092945E11,4.3352138E8,3.8037414E9,2023640.0,1.0529603E8,4.661724E7,6.797016E7,7.820752E8,5.3581576E7,7.884014E7,4.4954563E11,3.3894573E8,1.1558787E9,2.5822838E7
14.0,2.5892216E7,2.3428906E7,1.47335E11,4.3818806E8,4.757023E9,1763984.2,7.644474E7,4.6433732E7,6.263628E7,6.1532826E8,6.4255804E7,8.212648E7,4.3550386E11,2.1847144E8,1.1511566E9,2.5876322E7
15.0,2.5783766E7,2.2486418E7,1.7320611E11,4.320119E8,6.8753495E9,1551716.2,5.2134056E7,5.042083E7,6.0240316E7,7.130106E8,5.7936852E7,8.269754E7,4.9619052E11,3.678019E8,1.0690741E9,2.614254E7
16.0,2.5144184E7,2.9224338E7,1.7607752E11,4.3528387E8,6.677351E9,1431681.4,6.413099E7,4.8814204E7,5.6637972E7,7.307374E8,4.861773E7,7.783083E7,4.676552E11,4.2993795E8,9.717997E8,2.693714E7
17.0,2.4391036E7,2.6816944E7,1.5234764E11,3.6311872E8,4.340374E9,1293101.1,7.0760904E7,5.100145E7,5.9462108E7,5.632436E8,5.2098012E7,9.426171E7,3.3444335E11,2.86255E8,1.1268609E9,3.0128112E7
18.0,2.2814842E7,3.3051398E7,2.0518656E11,3.153134E8,3.6183498E9,1302049.4,5.722917E7,5.105493E7,6.671169E7,5.430169E8,5.3281584E7,6.5533876E7,2.7497356E11,3.2522506E8,1.1355555E9,3.4796756E7
19.0,2.1510958E7,2.4693304E7,2.1564042E11,3.7964234E8,4.2023954E9,1156202.6,4.5206316E7,5.317797E7,6.4073332E7,6.773651E8,5.689558E7,1.0482995E8,3.2722393E11,2.7328413E8,8.876883E8,4.138615E7
20.0,2.0306996E7,1.8729492E7,1.8313481E11,3.6349942E8,5.2067707E9,1210862.5,4.6545956E7,5.316438E7,5.9968304E7,9.359325E8,7.293982E7,1.01869096E8,3.4827505E11,2.403202E8,9.834293E8,4.84863E7
