"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,7.22183876533136,5.5328500365789015,0.26795527111779227,0.0,0.19798955803916904,0.2380448524514376,0.09243920690000335,0.0,0.0,1.0178730041891606E-4,0.04444274374497978,0.2878367760762812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045745358903335545,
2.0,5.451943706446462,7.113576732789914,4.2899109390096815,0.0,0.22758554470778436,0.28070597275000425,0.07889053143129961,0.0,0.0,9.539983098071197E-5,0.003293798378757093,0.051124756498565786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.04839985115202E-4,
3.0,4.837556024636581,7.551449741023251,4.168346260658932,0.0,0.21423369827932087,0.2975233970207413,0.07605511153397061,0.0,0.0,9.787543780973057E-5,0.0035056208535555913,0.00828430963219404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1388666473972026E-4,
4.0,4.82080770586559,8.723904724737391,7.4609570690030464,0.0,0.21410451070624215,0.2444731480772146,0.07621948621915578,0.0,0.0,9.797664601892367E-5,0.0032656101786472775,0.05933897266358555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003889888198169407,
5.0,4.559967317095149,11.955518412812497,8.836938024431092,0.0,0.202238504181774,0.13516192398445068,0.07475891099776763,0.0,0.0,9.889929137512103E-5,0.004167843716033264,0.17183276057318442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176962036273198,
6.0,4.172245430555973,9.422767253177506,12.621473306091632,0.0,0.19957722535293784,0.12984690319273276,0.07329056922100265,0.0,0.0,1.0031335333591516E-4,0.005981371981210767,0.1844984576115003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033759057418140836,
7.0,5.455951296100546,10.219449782065693,3.90835776542081,0.0,0.1888128991597362,0.073591110252844,0.07877970708239206,0.0,0.0,9.51667586162277E-5,0.007237126935774692,0.16928187058562918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03879910324134889,
8.0,4.945267687267681,8.654007486840403,7.631250676845727,0.0,0.18569929085519546,0.13802879298038406,0.0763465316872367,0.0,0.0,9.62711888272282E-5,0.009677214405708512,0.14998301432761144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003640014869847858,
9.0,4.863911793354769,10.944503350141051,10.463921778939042,0.0,0.18132527752551045,0.1405321134336018,0.07622467111674165,0.0,0.0,9.962131562331409E-5,0.009264116248659316,0.12988757623830038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06710009560307818,
10.0,5.782571820722502,9.87864235309994,4.173491515106637,0.0,0.1298401237282213,0.062220946873077825,0.0801063379143199,0.0,0.0,9.317823701915283E-5,0.011629220520918731,0.09166302418500263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11.0,4.542316182328804,12.744641199234865,2.178290299116401,0.0,0.1332608247139993,0.1202022636476677,0.07461742693001806,0.0,0.0,9.966716344830679E-5,0.01567815985045011,0.05422453394668638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
12.0,6.348782487013184,12.809212777975814,2.6873166709989786,0.0,0.10331716430055815,0.09781145742349663,0.08209435616910771,0.0,0.0,9.264438235267973E-5,0.020715317913993062,0.09762156651726563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
13.0,4.367269250893554,9.908370548842342,1.7094675342052232,0.0,0.13499269952041,0.008835458893730939,0.07410465658860954,0.0,0.0,9.958953489641548E-5,0.014672623083330286,0.2596558884265044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14.0,4.319810535932474,11.081922355585132,4.201501745640971,0.0,0.15546141776895217,0.048778519276992005,0.07379691555702941,0.0,0.0,9.92283022971001E-5,0.013445081061886424,0.18534545284429652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15.0,4.899295696893569,12.110819112932765,8.804990763857486,0.0,0.17326547814863927,0.15927320102900483,0.07634265329479482,0.0,0.0,9.717040035137616E-5,0.007885421676789869,0.09958167290591502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16.0,4.461387344328797,15.343762049198617,1.3050629586178224,0.0,0.1312993200796587,0.005745531611180287,0.07433122970205308,0.0,0.0,9.949276076626729E-5,0.005898472409986442,0.24129569741511925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17.0,3.9221867048254833,17.086819068267403,1.519567274657039,0.0,0.13122940331293667,0.010704978316530318,0.07219234237786942,0.0,0.0,1.0151575558787515E-4,0.014766310601190012,0.2258997994802862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18.0,5.266286391676774,11.616723278324958,2.1183765221558666,0.0,0.1356518747584505,0.004699392470093391,0.07767421951155602,0.0,0.0,9.568183301636993E-5,0.035291437364826685,0.2123241210143832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19.0,5.36293669308516,14.976427673203316,3.8014210349825746,0.0,0.12236841605429832,0.08311224569231074,0.07801839086206565,0.0,0.0,9.573889853430476E-5,0.012842695286508356,0.08785941777032741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20.0,5.720861967253616,14.174283356343592,3.0860372878416,0.0,0.12057117244988608,0.02887792069364977,0.07972683378820256,0.0,0.0,9.535522218272714E-5,0.025648158622412348,0.1532974191003449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
