"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,5.241714066774594,7.03761536135268,0.2199450885159344,0.0,0.13933113199534705,0.08078255649069746,0.08359774418638603,0.0,0.0,3.342936489470325E-4,0.12203140869963763,0.4330325361472565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00441871278022226,
2.0,3.684377605961458,10.251113628466728,0.9184029972126572,0.0,0.17844156310646359,0.17966597368671985,0.0697814778620512,0.0,0.0,3.038338340334845E-4,0.01097342447283525,0.21873083173301588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6587692975681965E-4,
3.0,4.874849313821288,9.38891878852958,0.31915432105375563,0.0,0.18569502305119118,0.2073465800701735,0.07503906447055413,0.0,0.0,2.8457647242246647E-4,0.009473683963884656,0.11268125804835145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.932318363299358E-6,
4.0,3.384811623037712,10.451492908462217,0.6690422076770757,0.0,0.16706388350654294,0.22012789423270565,0.06847604952048221,0.0,0.0,3.069695265805951E-4,0.00697349991163157,0.13223569902713217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.778561154800725E-6,
5.0,3.007935369733289,15.448189848409529,0.07415420076244565,0.0,0.13873894271555257,0.18736570713635442,0.06695480073762354,0.0,0.0,3.1841200227818633E-4,0.07713638508020235,0.13714124374338535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1397421019675196E-6,
6.0,3.591618246428134,24.238556677450696,0.16235548551607423,0.0,0.18648742241325103,0.115993019575399,0.06953315002811546,0.0,0.0,3.051202751506448E-4,0.005274664005721188,0.2094828365258268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15787998511746E-6,
7.0,3.5787359135693113,22.71246790333878,0.10751142317634066,0.0,0.09677747646094752,0.2096335940491225,0.06933861663906521,0.0,0.0,3.066554195099372E-4,0.09696358056181653,0.27317037171129016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.405211559499051E-7,
8.0,3.966298095156587,26.517120351647673,0.2637315880657115,0.0,0.09153596298077434,0.15003690848309478,0.07108555132894033,0.0,0.0,3.008977346198073E-4,0.0988442205705935,0.32639186862760716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.974203712795619E-7,
9.0,5.49654198838784,21.424809608047124,0.06968063579993186,0.0,0.08641660322663332,0.07817149202294717,0.07785369809793423,0.0,0.0,2.779859299732926E-4,0.12083277187391167,0.3681910566202308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0176413631699261E-8,
10.0,3.879232335191528,12.645659981264041,1.4956404207895566,0.0,0.13291386895944401,0.11736909011106393,0.07066951433154561,0.0,0.0,3.029590652626201E-4,0.060308709271800424,0.3722090496140891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11.0,3.6294224995634865,23.93049240762834,4.845804966041504,0.0,0.10589915414935852,0.11626629153093916,0.0695529042062443,0.0,0.0,3.055305632533023E-4,0.03158902513917265,0.4132890232940974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9474341476710255E-6,
12.0,4.569634607794174,13.297838819510067,4.0186380526865095,0.0,0.10587379905780346,0.07575763701590808,0.07378183136116824,0.0,0.0,2.943973594485804E-4,0.0717122339870741,0.42279507747463446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.952576186197851E-6,
13.0,3.175017753685302,15.58503724619032,0.0999723011653538,0.0,0.08722523673836671,0.1260734226678679,0.06768633893343527,0.0,0.0,3.082314902986365E-4,0.038105102165600625,0.44365714141406604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14.0,3.5079890470805593,10.367936153551947,1.0801206005811934,0.0,0.1213719164066521,0.13358719853251153,0.06917381530571505,0.0,0.0,3.0497875045957184E-4,0.036989676095901966,0.4194746495686138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15.0,3.646391406146622,24.623210965332962,0.09323217654166616,0.0,0.14935814121856913,0.08793019655013617,0.06960059063420995,0.0,0.0,2.988885238501893E-4,0.004841040308184617,0.45671060524260776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16.0,3.9208320444525047,19.96358234431728,0.008192043591805304,0.0,0.09210580160944849,0.0776946287416892,0.070830597072003,0.0,0.0,2.956271535076283E-4,0.11062569047382718,0.45814405715320994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17.0,4.26302807898383,10.633368310200167,0.8278549495472964,0.0,0.10592420038327532,0.05955397011595529,0.07276993859939196,0.0,0.0,2.940619032416215E-4,0.06094046639348635,0.4361665791077987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9924682814770166E-8,
18.0,4.462288735643341,12.637975146375686,4.327103674889984,0.0,0.1608796566233572,0.08359029070685739,0.07331784781198276,0.0,0.0,2.883222758129964E-4,0.02674741459340037,0.4238543902957521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19.0,4.884682876870476,12.246873960567658,5.243129921943535,0.0,0.14234584072787396,0.16329302415360858,0.07504912857660319,0.0,0.0,2.8196972609187605E-4,0.014450422648206247,0.3599424461877124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20.0,4.573959781126901,18.272444010016727,5.028196236551833,0.0,0.1713403287047444,0.020208578995583724,0.0739682394982951,0.0,0.0,2.9240297361642954E-4,0.012912137879421505,0.3983220223414151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
