"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,3.146079421756354,0.07264730207385191,3.7817973205559857E-4,0.0,0.2718496121432003,0.045750358393175136,0.0952043844496512,0.29799938595623665,0.30013080914568896,6.233909173495091E-4,0.006925449272983777,0.6037194249928242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33508621670575695,
2.0,1.3017524840687449,0.5696448420179934,0.52429790048678,0.0,0.2589313806106084,0.30080769915493416,0.0878908463522274,0.29739922889528614,0.3024817599924834,6.434494425921066E-4,0.008645735989941701,0.0065158272604498736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7237052042645534,
3.0,0.5432859767162483,0.28897613450904847,0.6185419991216448,0.0,0.2718394395357286,0.2907627517926975,0.08501036146083459,0.2978422775701913,0.2974684979745082,6.548484588584107E-4,0.00564162396244311,0.019754275040138373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09802373917391331,
4.0,0.47855927909031193,0.811903158624677,0.9290992729588816,0.0,0.27029705649565955,0.2974216752402069,0.08477428201451863,0.2968694849133513,0.2991719410694762,6.55702711294721E-4,0.011406710566491977,0.008188729093195037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4147350193762044,
5.0,0.33669452826753005,0.6693510029698453,1.0879780209495773,0.0,0.265414488944416,0.2813600869385208,0.08424419749146622,0.29750892383022576,0.29971966860186045,6.578775399744595E-4,0.007752728748533149,0.04251223327454508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6333986547733726,
6.0,0.3944121328417572,0.8102367149125033,0.5823771272790961,0.0,0.273660593206102,0.2938729738716199,0.08445698260015361,0.297240743710285,0.2985769352267508,6.573935529530855E-4,0.007032021755441827,0.016457192841408164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2645857363073171,
7.0,0.45302598910420694,1.1584344994251894,0.8925288051964059,0.0,0.2638131697287527,0.295291778581145,0.0846740905876529,0.2957248916028181,0.29974026294919304,6.56556397823345E-4,0.025570758263521495,0.014409521639673043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5396603061418119,
8.0,0.3873302302231784,1.225973737877425,0.5069761561123047,0.0,0.2619612263652044,0.2765948466791098,0.084430704512603,0.296540427937176,0.3035179736813029,6.574100752378704E-4,0.008373884290457096,0.07870378482084465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0435056827471567,
9.0,0.3552403587876286,0.7417725417209232,0.5371477545287731,0.0,0.2712479307530619,0.2899270941702093,0.08431230898031195,0.29730603147870277,0.29925762623320423,6.57702933694703E-4,0.006800389556443142,0.02186569699247222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3280995494443348,
10.0,0.44181671924809707,0.8787543065354066,0.8704702111073485,0.0,0.2728814647561392,0.29742550305645976,0.08463331185295887,0.29700824526685965,0.2999079401361478,6.570079912756094E-4,0.008872904870876629,0.012673654661416723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4352550433499405,
