"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,9.265570965355712,9.02370459248022,1.203869715642921,0.0,0.1941145157914794,0.23270401549590947,0.1606187075976496,0.0,0.0,2.1427637183113105E-4,0.05591662257706596,0.4176314760157196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011457446072168108,
2.0,4.874112588801679,7.248251959220616,6.020183124166627,0.0,0.2165237545338355,0.24743483969327712,0.10365974476707494,0.0,0.0,1.7873255527614746E-4,0.005402339686039475,0.22711487358126486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008714767787493355,
3.0,4.746865222727021,8.25033160578489,8.744403820328097,0.0,0.2140017324591789,0.17879039715219233,0.10205364707075192,0.0,0.0,1.7918211214002899E-4,0.0052346476779438714,0.33759940074201106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015688417929141926,
4.0,3.4653315310830086,4.638744051640971,11.567829062673953,0.0,0.20984969789079788,0.10172978483660026,0.09190963475674414,0.0,0.0,1.9894218030253345E-4,0.005930137939631199,0.41700056086642023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056395167498357684,
5.0,3.3230601730570104,6.087544079670384,3.532722946200807,0.0,0.2097170279263729,0.18833265760420623,0.0908073696441813,0.0,0.0,2.0026516858597692E-4,0.007653265953833063,0.20924970778730412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018836193473669376,
6.0,3.347350058551267,6.373425109818686,9.459769637069304,0.0,0.2084524579800584,0.25183445802226806,0.09096343677917694,0.0,0.0,1.9945522747012568E-4,0.00970613323103642,0.042338384015650134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.779195592435638E-4,
7.0,3.8755699987371135,6.438201622578358,9.832481856390698,0.0,0.19090663273594474,0.1530379115060495,0.09506477142645292,0.0,0.0,1.9054611753492528E-4,0.010713830262972675,0.24306077555499445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07550872199468704,
8.0,3.261040617630491,12.023435711765819,10.420818128361544,0.0,0.12253424588101414,0.1017839568113967,0.09044125354292047,0.0,0.0,2.0089586584723552E-4,0.012827708084016242,0.20545264361788215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.786260897616749E-4,
9.0,3.7961334244191325,10.354899592850398,6.979692236344966,0.0,0.06701885548562435,0.038623289631835464,0.09448377294483074,0.0,0.0,1.9032860486425045E-4,0.05914966661989349,0.3220338819973241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1152037735148921,
10.0,3.5642919857663196,13.158247310727644,1.8447763350029436,0.0,0.06841162166730987,0.017006246537889656,0.09262831423536062,0.0,0.0,1.948376603098722E-4,0.03938989384281085,0.3984816785908717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01170015113039937,
