"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,6.8396268734287515,3.5575428206968556,0.14170663784341306,0.0,0.2612798123768662,0.16534140736325634,0.1472324576445676,0.0,0.0,1.7712591040777684E-4,0.004775742525956419,0.47207733021788273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006002397005303603,
2.0,7.828952506369349,9.828672392270764,9.279130225696301,0.0,0.1843753567469947,0.29380754843896884,0.15478313112820644,0.0,0.0,1.6171745118953294E-4,0.02162299797873616,0.020735290594930685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001017313925246654,
3.0,10.004890641133986,8.898678681888883,2.1027191824345333,0.0,0.19417118582891904,0.2720243742628565,0.17575510893216498,0.0,0.0,1.445739587574775E-4,0.030965014726970892,0.09029051742970415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026301507509413832,
4.0,8.879424255403013,9.449402618793352,3.0822667836424933,0.0,0.19049831960372934,0.27944083153953814,0.16508601782150054,0.0,0.0,1.516416695779419E-4,0.050063421307445725,0.06785954547155075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.418618412254863E-5,
5.0,8.483072931267378,7.601166228013171,0.5218200483007118,0.0,0.1987285207305549,0.265591165439855,0.16138852970209613,0.0,0.0,1.587447502447469E-4,0.05263498953013244,0.21760819676525306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.946769272389803E-4,
6.0,8.044794740893487,8.68084958693869,0.9040597911427983,0.0,0.2004813816572271,0.2910892415210999,0.15706097187863896,0.0,0.0,1.649571314917143E-4,0.03462086774452051,0.1444387508708853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5676752287317844E-5,
7.0,8.008074001313474,9.302650301926652,7.618967900986993,0.0,0.19311366731701354,0.25750273180139627,0.15647733837277988,0.0,0.0,1.637075443482389E-4,0.017557558970701218,0.12114153682908382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45130465128805E-4,
8.0,8.160489752016364,7.270035640211507,0.6656157341742546,0.0,0.2115115410381987,0.19960323048266784,0.1581110020619726,0.0,0.0,1.6087392566764552E-4,0.04397682398850977,0.3198517720659618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00926405387244096,
9.0,10.64011891359316,6.267227891802027,9.229259536105435,0.0,0.21114113475076257,0.23181356989525437,0.18171384728217108,0.0,0.0,1.401638498971816E-4,0.04899099318304383,0.13160737055913974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017761856961976262,
10.0,9.138229658277915,6.325662105648851,3.167055213227451,0.0,0.20136285759852243,0.23604137915487974,0.1672605107729603,0.0,0.0,1.5044859078212607E-4,0.05434380115764415,0.1546494172462666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168990229970271,
11.0,8.962105900578582,7.226003432977385,3.60988197224112,0.0,0.1878071905348136,0.2589229802313351,0.16603769995416626,0.0,0.0,1.5466769405103647E-4,0.04673728125364937,0.1289454852796329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.252106044782105E-4,
12.0,10.404295721857189,8.789896307073784,4.680188370100603,0.0,0.16556686842391305,0.13878548926003093,0.17933516046148643,0.0,0.0,1.3972922400493166E-4,0.04756192020741627,0.258480595239637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9468383879911945E-5,
13.0,6.39087072095795,8.387156978096531,6.3465125157264906,0.0,0.18390644391043398,0.058790873088628355,0.14274064578789142,0.0,0.0,1.7886641910513804E-4,0.05712225520987054,0.340843326811765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024584843040336797,
14.0,5.668676078373395,9.13435853019727,3.8345980662015373,0.0,0.17690162229688594,0.0944588958302998,0.1363533399328928,0.0,0.0,1.8573103241034742E-4,0.032379835148114405,0.30431563684800067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15.0,7.338655644392363,14.234829151162236,0.9398882563243168,0.0,0.17806644001180405,0.04062491240118691,0.1505644153573402,0.0,0.0,1.69857895553721E-4,0.0562240149725632,0.4704472637518091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16.0,6.817204547118856,9.210668972605212,0.759338952649308,0.0,0.17670768891315036,0.02432330414387888,0.1461445427494071,0.0,0.0,1.7689291819073557E-4,0.0706714018333465,0.4680630421352056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.55997829193506E-5,
17.0,8.61541700418871,7.059699014613065,0.34301153080793273,0.0,0.19262165103729034,0.23557638777629428,0.1627181513862162,0.0,0.0,1.58130695187532E-4,0.041148402520478626,0.24854446626215232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.406729350623506E-6,
18.0,8.041501606129419,14.474328983770675,7.087398586145104,0.0,0.17217994648885754,0.24755466995742514,0.1566907367529678,0.0,0.0,1.5975838217245966E-4,0.04248678625496119,0.28101815975941213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2812463354082867E-7,
19.0,9.185720818364457,15.22454248870227,1.2820562438567225,0.0,0.11508006733468942,0.06182461738551175,0.16855621118603212,0.0,0.0,1.551656226786372E-4,0.07790980129934831,0.29350671274124274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20.0,6.982610562754798,8.833944570393001,1.144800044557021,0.0,0.16737101467453577,0.03349710854630532,0.14716669247674163,0.0,0.0,1.710108134216616E-4,0.03947690516500029,0.46922040105049867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.92384820694821E-4,
