"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,12.918658055831642,4.649364451699342,0.401996358948827,0.0,0.18431499722403552,0.10630298625364792,0.11776290803141311,0.11802660937496705,0.12016084570495615,3.544396548778311E-4,0.06109439674361053,0.5193306322570025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09013740983142825,
2.0,5.028432608975477,7.35578988360753,3.281596944783481,0.0,0.20795724695021597,0.24876469159054992,0.0748905448886285,0.11232679097758252,0.11708907397719685,3.725479419119493E-4,0.00762630591567748,0.09525268662171116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01996344283012262,
3.0,5.597897612874014,5.623543435800081,3.064394746915008,0.0,0.2242990918986289,0.2825964185879725,0.07737450434899491,0.11376513971502447,0.11804968453839869,3.610444482994919E-4,0.010494331516085972,0.029048404158393944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.617972857171366E-4,
4.0,4.14277421931458,5.89359041802927,0.8506921625660742,0.0,0.21720444190076119,0.26836988315022064,0.07169207497301033,0.11154424657661648,0.11872728600569167,3.831584218379065E-4,0.015435610161617774,0.049092345922112056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.211624696421247E-5,
5.0,4.156367713754164,6.46688663861492,0.6215623381329426,0.0,0.2181922817325161,0.22926762317735624,0.07179974665548627,0.1107595641268428,0.1197235896900892,3.840603805156065E-4,0.011871902541223582,0.09624103574798161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2150779877823975E-5,
6.0,4.906535042502145,6.971381284056901,1.3843950670476435,0.0,0.22404017897673256,0.2634691700815691,0.07442645212053398,0.11054064297781221,0.11890512680615853,3.704271406319632E-4,0.005124509804597176,0.05316573867652957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.817267853148049E-4,
7.0,3.664348183644585,5.8037058725503305,2.3892987579131826,0.0,0.22897031729750164,0.2665270348820899,0.07023856977932193,0.11178732417877334,0.11671951948434683,3.9594423032542054E-4,0.00739916926512835,0.038787282836340885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012523583508155172,
8.0,4.4977707013577675,7.402742820648215,1.1031546286362235,0.0,0.20899716351169764,0.29053926268757585,0.0729319547738894,0.11156211717329337,0.11918264756385553,3.723341468702617E-4,0.010900926786294276,0.023035022954572333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012575067337761939,
9.0,4.50307959335763,6.889350730042725,0.9913723361813568,0.0,0.2213148292573418,0.29312201842797186,0.07298281337645925,0.11105771606122672,0.11858255757149389,3.707396408494426E-4,0.013006698921510792,0.012199023709637708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3885837245379597E-4,
10.0,4.905712640683291,5.542925365985475,3.331791471852977,0.0,0.21141897170901947,0.2242336307439261,0.074549592267304,0.1122906119133396,0.11553971400977937,3.720350564119718E-4,0.025969351027256032,0.057872494890623634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.970024839431155E-4,
11.0,5.276399600640249,4.978421558192277,3.811980718750032,0.0,0.21928013102453645,0.16110244245430208,0.07583654341272184,0.11391689651373639,0.11624665071183517,3.6390067774772855E-4,0.016368641963941184,0.24510497336302117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4219218698291686E-5,
12.0,3.473746414107131,5.5298870687271755,1.188728054926113,0.0,0.23099577270143187,0.20795708683131975,0.06939008845917966,0.11157585266300574,0.11805537649089558,3.946737449034371E-4,0.005381469447108884,0.16208344355152157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8911861682828563E-10,
13.0,4.510299673556495,5.15855459708289,2.1132319483099185,0.0,0.23171980479831844,0.28146589911191366,0.07319534088833689,0.11391572015642684,0.1175420461822578,3.8086617729005E-4,0.007964451872370971,0.021812960214303373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.040524306001496E-5,
14.0,4.386299475434074,7.7570026042288465,1.380401349692012,0.0,0.22021075236811727,0.2953651419401988,0.0725895790724455,0.10948995705951774,0.11909780860656373,3.7927789688753616E-4,0.013859006108527989,0.028384113607426202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2086022698377736E-4,
15.0,4.884988670040449,7.599560101492271,1.0440414617535503,0.0,0.2278932231665824,0.2579540415197319,0.07432918091261673,0.11036402156899561,0.11840865031910706,3.6720082055914513E-4,0.0094450926991459,0.09003184455251224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.897407599058348E-4,
16.0,4.054741334073058,4.392387900126603,0.43618322179874713,0.0,0.23573667267509635,0.2787574399724416,0.07145710506344015,0.11361588611593713,0.11970617642507704,3.8658068059297133E-4,0.005560696075493692,0.11345249951040545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.281415006744555E-4,
17.0,3.493770117473557,4.724174225134289,4.366189177099781,0.0,0.2303548333311879,0.2751559557884707,0.06953335541499066,0.11379522733716718,0.11871024996451901,3.9579438370906413E-4,0.006578158493477099,0.040859645794924196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0679213090774733,
18.0,3.8321543177291626,5.024933815228772,3.547901243803901,0.0,0.22365425332554287,0.2865547912020435,0.07060507274535757,0.11353705295344513,0.11906976260643308,3.8962469157033397E-4,0.022251164639082822,0.018995443935093722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.929164936189193E-4,
19.0,4.64735143751988,5.17530484607894,1.524683917215416,0.0,0.22494524959552722,0.2358968740707905,0.07366526804401516,0.11291155976032313,0.1181493800041529,3.742222160879214E-4,0.029283087724571024,0.15409824456194027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.310226591240924E-15,
20.0,3.2990398598375315,4.9849619406986285,1.3357798236147742,0.0,0.22628053504549067,0.21925015771727166,0.06878714328573929,0.11288322909400275,0.11839557639839621,3.9565242375592637E-4,0.0083199998523206,0.1699075640385294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.469732132729843E-5,
