"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,5.518609388303569,3.820060376664108,0.22136181207632138,0.0,0.17795598682619357,0.05165331579592167,0.002627116914498609,0.12200414092843508,0.12437158248602082,8.951395508501536E-5,0.0024338635690603744,0.3624910716762867,0.18250000000000005,0.7300000000000001,0.7581006567403675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.690299307427324,
2.0,4.332919567640099,4.375923861080363,1.6174688329259943,0.0,0.17344164782907032,0.15672820173676352,0.0022728495553716098,0.11946187351792115,0.12046153567090283,1.0153157415624802E-4,0.0027165388515553715,0.013149746309983841,0.09125000000000004,0.7300000000000002,0.7594728458916288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6072657163788765,
3.0,3.1439975574329355,4.5205730519259015,0.17555714726458854,0.0,0.08399208417190393,0.1747941567845134,0.0019378841500944973,0.11779586124562275,0.12512996647218635,1.213542026968313E-4,0.02368456753966464,0.013465632823955905,0.09125000000000003,0.7300000000000004,0.7656982347740803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9544218412354666,
4.0,2.1141538102973954,4.343447255392934,1.2983425970730502,0.0,0.1271412226645256,0.015162958860726961,0.0016741158512882444,0.11975306671612583,0.12192967096172877,1.387685054347975E-4,0.009591337284770008,0.22458165423439852,0.09125000000000008,0.7300000000000003,1.1155325875895274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.983977440551805,
5.0,2.1735339562341593,3.8900812165225265,2.3076477382241425,0.0,0.15160597360940214,0.043547687882201744,0.0016860794301925047,0.11704814152308002,0.1185233816001505,1.4087045679771968E-4,0.003571075080726043,0.1605809014528919,0.0912499999999999,0.7300000000000002,0.8066659695165734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.330015162849153,
6.0,2.3530607486662674,3.797264441679591,1.735295263639441,0.0,0.1427934434286265,0.08739933363781299,0.0017307498834789497,0.11776407914018676,0.12059189884920418,1.3032910931363846E-4,0.007619847064632069,0.04453808954009146,0.09125,0.7300000000000002,0.7506557053923425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41699679065126893,
7.0,2.3445374965888326,2.649153309675129,0.5998481687609786,0.0,0.15767451743014294,0.10341352965252439,0.0017320300021433606,0.11908379259395718,0.12342895142923387,1.3203120489362793E-4,0.0032262164231714532,0.04552568872296811,0.09125000000000015,0.7300000000000002,0.7494247546912205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41572682945361034,
8.0,1.9553104573329931,3.0242844893858707,0.48954315337703336,0.0,0.15596613099129242,0.12889365571538278,0.0016327844692087638,0.11759016932984663,0.12304249332727674,1.34338990146006E-4,0.0026975512662677386,0.029680564777656307,0.09125000000000007,0.7300000000000004,0.7767646671874663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8754462737713448,
9.0,2.236359019019941,3.64586750374721,0.5673027931161677,0.0,0.14991119119339988,0.15078242954527976,0.0017017744420324253,0.11767787398421437,0.12305004018679944,1.3285543370471708E-4,0.006612855953170439,0.01795752178532692,0.09125000000000001,0.7300000000000002,0.7776928459580635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0283931116656106,
10.0,2.113732432069595,2.604450086496708,0.43632247173057453,0.0,0.15728653399532802,0.1146071251133838,0.001671210928218787,0.1182813891303402,0.12588578986657809,1.375646568304614E-4,0.002997654339708695,0.04980956316528069,0.09125,0.7300000000000002,0.7466573580420695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9628327003228426,
11.0,2.227623490077279,2.7284718241459207,1.010868434903117,0.0,0.15518657779310324,0.13041859007705406,0.0017001041986390054,0.11978705462504206,0.12181190142634228,1.3124264034596733E-4,0.004376034021761622,0.023948369893325747,0.09125000000000003,0.7300000000000003,0.7688332201006945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7459053544551838,
12.0,1.810397646370279,2.274075892456782,2.2185245534494835,0.0,0.1582517968185506,0.10166594176204481,0.0015978169171733641,0.1193845739504748,0.11990330191251021,1.388158548385337E-4,0.002605807710834266,0.049619853680210886,0.09124999999999996,0.7300000000000002,0.7465202069911722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5315953217751019,
13.0,2.1916550166860915,3.240089188468029,1.208891301433798,0.0,0.15212900978481678,0.15488464990545686,0.001691739896981576,0.11761150590967281,0.12106243489464114,1.3374558234662684E-4,0.006810478756279472,0.0169850218954488,0.09125000000000001,0.7300000000000001,0.7414064260291813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24265492639557207,
14.0,2.2115844891913543,2.929237906661294,0.7431576536598933,0.0,0.15572421194980232,0.11327981301223036,0.001695934211757724,0.11765102697205723,0.12467771165391166,1.3149218313086562E-4,0.002792454290901616,0.06611557618095712,0.09125000000000004,0.7300000000000003,0.7403856098567375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7900222884945143,
15.0,1.5000607212736639,2.5903015195304118,1.7239305316233244,0.0,0.1542970290426192,0.15599817261875387,0.0015247137353361733,0.11862456692932292,0.12002004284664582,1.4359610780061667E-4,0.004990738025328928,0.018971959017907422,0.09125000000000001,0.7300000000000002,0.7610962579248788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6406954451611728,
16.0,2.3051525491414058,2.3411549076311857,0.6201271025334919,0.0,0.16000996740202586,0.11725473632173362,0.0017226852711135683,0.11918841717663103,0.12304095885074645,1.2948925736852598E-4,0.0032432798602807936,0.04538601839064246,0.09125000000000014,0.7300000000000002,0.7309731002392043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15666227914072595,
17.0,2.243817586934562,2.6650693560969456,1.113184718093073,0.0,0.16180050960487388,0.1502122288763051,0.001708377973825655,0.1183808531783824,0.12153139226611413,1.3053935669743032E-4,0.0025413443578779973,0.032405749639421874,0.09124999999999998,0.7300000000000003,0.7875169568229109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0478971141866598,
