"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,4.612758523404647,7.191770539189858,0.3180505617904893,0.0,0.12863767008753815,0.08247338109466829,0.08071739496830181,0.0,0.0,3.419627345840762E-4,0.12281862458598619,0.4344974088981296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004515684543651416,
2.0,3.6276064898841134,8.974738945352676,0.793337842742215,0.0,0.1947717351626078,0.16671920433331638,0.06955291642939958,0.0,0.0,3.0561197986081603E-4,0.008902374637581839,0.1864976271554722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.832381657867564E-4,
3.0,2.98497495242969,10.545761313130802,2.447005608394525,0.0,0.18714918229298427,0.17831628682741696,0.06687797559419327,0.0,0.0,3.159545732589888E-4,0.0067929863559860635,0.0867908999290758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.619770608233879E-6,
4.0,2.7652927281117146,10.867537977630164,1.8205694151448368,0.0,0.1812577712657135,0.10167426950947568,0.06590656858988249,0.0,0.0,3.178861593084287E-4,0.021938611780855995,0.22772704793955056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.738598742713435E-5,
5.0,3.181807856542216,10.940136663806681,3.284472506395714,0.0,0.1952865721997343,0.17820609215972552,0.06765092249486637,0.0,0.0,3.1032364814437323E-4,0.007181354126718922,0.13508971881080278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094298583703998E-6,
6.0,3.7577571468238213,8.380183919279292,4.471762868322342,0.0,0.19112931505771416,0.1660253134884135,0.0701009386057898,0.0,0.0,2.998377320696524E-4,0.010039917862732414,0.142982274276293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.712097078171172E-7,
7.0,3.3663019000803294,14.621408009727762,1.7628617560716862,0.0,0.15062494546872077,0.08831052339450378,0.0684217671605635,0.0,0.0,3.0947318588716595E-4,0.0054956355308215035,0.21338486795620196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9566709383332865E-6,
8.0,3.488496080713744,16.615555103052422,0.5686723338724248,0.0,0.16480386624521068,0.06855344512682378,0.06901346182406447,0.0,0.0,3.044513918622512E-4,0.004977347754356871,0.3837167467809466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.42938767528451E-8,
9.0,2.587555558893486,20.653486036391808,0.0351115047732621,0.0,0.11820367900356388,0.13294894996192466,0.06520985020147363,0.0,0.0,3.203471918258253E-4,0.023515949410699948,0.4548831383182814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9532497189860836E-8,
10.0,3.3347754239047274,21.231988345573868,1.5514320755165003,0.0,0.14520123020539324,0.16055560182867473,0.06827149222582891,0.0,0.0,3.091058857203974E-4,0.019571192395355135,0.3551499927924051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.699862438419778E-9,
