"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,6.898709780840882,10.235185770687703,0.7170537984676053,0.0,0.163245912492401,0.1434301524035758,0.051885375120934774,0.0,0.0,5.090546636077638E-4,0.01374816002556638,0.17493907092597535,0.0,0.0,0.05076159158739412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006804830771569965,
2.0,3.7639595130554806,22.09795172045076,3.0475342885362275,0.0,0.139867978301027,0.13638738078331214,0.042961474006092855,0.0,0.0,4.981932021511094E-4,0.003360965648590834,0.14524414907612804,0.0,0.0,0.03826900214497226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033943217602915793,
3.0,4.355377657029717,19.393914792337657,0.25026409758277973,0.0,0.12487778126594705,0.10408212415604526,0.04399283202292997,0.0,0.0,4.887585265208276E-4,0.00758186038102019,0.16449879324834868,0.0,0.0,0.018087636833055674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002909143886055886,
4.0,3.8327382646363493,18.750273573578696,0.11121713159243277,0.0,0.12937138721105745,0.06972912974020634,0.043118534615072014,0.0,0.0,4.988443561817644E-4,0.006802854133908914,0.19449309156729896,0.0,0.0,0.02602552207997208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017510333044645767,
5.0,3.4328442858586397,23.358494638018275,0.29335624193339116,0.0,0.1266153663741819,0.07249345178653423,0.042381508636984117,0.0,0.0,5.039142623211661E-4,0.00576303174537934,0.18780607327988708,0.0,0.0,0.06479639283084812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012752014107208424,
6.0,3.5331336480310283,22.412673809609547,3.0340317278234106,0.0,0.13303350344590995,0.1519705606283157,0.04257919378242849,0.0,0.0,5.01401086264353E-4,0.006125445660335162,0.09215693883697879,0.0,0.0,0.012575445353458482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8791497495500295E-4,
7.0,3.252614211980752,18.040986651464316,0.09834722805642906,0.0,0.10877464682533435,0.2133529797768632,0.04207737729651517,0.0,0.0,5.072490358050106E-4,0.005945620569677303,0.046691890421230536,0.0,0.0,0.00163873919931586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9071170904058314E-5,
8.0,4.228303969019994,48.32040254578866,0.04225845975147435,0.0,0.0991617393525912,0.1776865978251425,0.04380716126219993,0.0,0.0,4.8751071152900436E-4,0.011907307445805091,0.06178052839935421,0.0,0.0,0.0022858567511813525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1181193538162356E-6,
9.0,4.436705816870588,32.543759762640406,1.6364906789081692,0.0,0.1273538141392195,0.10634397483647283,0.04415566199522208,0.0,0.0,4.809001581422383E-4,0.007306260842326963,0.11325866336843476,0.0,0.0,0.17560105663816666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2906963361110764E-5,
10.0,3.700063597499124,17.694188164437925,0.6948688445141891,0.0,0.07839083514031857,0.12823935887818802,0.04285649900988994,0.0,0.0,4.97336730849929E-4,0.04227697597713057,0.17604853437106976,0.0,0.0,0.17573558289895283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.584014063871928E-6,
11.0,4.747871340343258,28.35952241750438,0.6314410513495504,0.0,0.1364218288564611,0.09906274392298671,0.04473085542762165,0.0,0.0,4.7534958764354365E-4,0.005297851928128071,0.25668024526326655,0.0,0.0,0.09249286340701972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0639470788741034E-7,
12.0,4.597233090806197,22.23655916070248,0.14235867121552453,0.0,0.12280449140874464,0.10108278662451403,0.044422235554045876,0.0,0.0,4.8010890543431355E-4,0.018179672458050376,0.2504663034197138,0.0,0.0,0.05235035682980651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3189354828365368E-7,
13.0,3.8626932562479777,22.44076436346666,0.06142314282823611,0.0,0.10987584728120522,0.10472436351547094,0.04315162635522484,0.0,0.0,4.918330558247228E-4,0.0033676929674909765,0.2350807759397039,0.0,0.0,0.17226572342428728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9321935564613E-6,
14.0,4.994482970305642,32.22534157725267,0.5661532075080064,0.0,0.09997664457904791,0.13328283970541852,0.04513341162802603,0.0,0.0,4.702052110240502E-4,0.007184305192826217,0.2682002822020348,0.0,0.0,0.08201862816097777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15.0,4.458646363428267,22.120890445319358,1.4090679085600235,0.0,0.11802263286074177,0.08807873776841231,0.044217220671082004,0.0,0.0,4.8192813673799095E-4,0.007668602748761684,0.21953303620272804,0.0,0.0,0.26250060552730575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.105676370444951E-4,
16.0,3.4869058570206364,31.572815717529995,3.895748656233698,0.0,0.09265771339475727,0.05602326751101057,0.04247451922333755,0.0,0.0,5.029024457228135E-4,0.0037764055250885825,0.1819885218209169,0.0,0.0,0.007585863397862189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17.0,4.311894864958899,37.834488985980386,1.0968100189306482,0.0,0.06013067517465294,0.06058572066541181,0.043964665267194926,0.0,0.0,4.91764836045019E-4,0.005225709614552352,0.20140422607037287,0.0,0.0,0.04664410263782296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016592119366038256,
18.0,4.599345287307133,23.770116410916085,0.007318490700050395,0.0,0.054140233700712574,0.03962849492440953,0.04443742442442433,0.0,0.0,4.8362827191764503E-4,0.04070199385347427,0.27985207492093944,0.0,0.0,0.015997255985783387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19.0,4.121543925705544,32.76740977716656,0.01297240470112669,0.0,0.09199097171761215,0.07282336145482395,0.04366117413504198,0.0,0.0,4.900381523072313E-4,0.0050264917596555625,0.2213086000221412,0.0,0.0,0.26210839567230054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69872940894921E-8,
20.0,4.369866338580218,40.215724434407164,5.55917466934394,0.0,0.034314712649543666,0.12048789642252704,0.04402776770267278,0.0,0.0,4.876467167224272E-4,0.0466143109293898,0.25714778731193977,0.0,0.0,0.07324224348864063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
