"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,0.3360174241363044,1.3818913638130406,0.0953734322137437,0.0,0.13942285914731792,0.05196354024733347,0.041627719429165905,0.08659171799516033,0.08709941448917723,0.0074779892614968355,0.09745357146281909,0.48664357459795465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0658195980300723,
2.0,0.2097348784724201,3.138931497002102,0.275124653144605,0.0,0.1471024099564721,0.036469136426466674,0.03765705646184743,0.08483346301141875,0.08698397574954843,0.006811153921086724,0.04645920878534229,0.47030199159057856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07135852550178827,
3.0,0.29793134347598726,3.3520469921250147,0.26367026383307113,0.0,0.12070505928360672,0.020812943522575785,0.03782984557304841,0.08472176872682799,0.08704801498947189,0.006811983420693172,0.04663008703415914,0.47152982111511216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0755992320809735,
4.0,0.10067705136176518,2.1091026685530805,0.5864352085689541,0.0,0.11037189590400019,0.022513738266132566,0.03744696698555929,0.0858735733096405,0.08674258502997623,0.006813882079435214,0.06284471924370186,0.44065521504649247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06507011275770222,
5.0,0.13431107460012295,3.0224931947790177,0.6720057089097395,0.0,0.09633450554429548,0.025005871147170497,0.03751142058719024,0.08415301773241567,0.08684420284812765,0.006811502779820799,0.055030406590952236,0.4657908375306979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047590512606155405,
6.0,0.10439228905816117,2.7373974379011017,1.0130232687750143,0.0,0.07638981985820383,0.014894723415940322,0.037453604988049304,0.08462958364180001,0.08626505532593821,0.00681843537179194,0.05793502970028648,0.44845045415263207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06194319755599744,
7.0,0.05687043296956043,2.2232455118229315,0.8696733734257945,0.0,0.06086879387804861,0.017614398439074426,0.03736213847287243,0.08496965027548922,0.08624422564073586,0.006812840800209238,0.0690308224708541,0.43497578594958863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042484094952570765,
8.0,0.07566752396031004,1.9924088882532383,0.7451698618644463,0.0,0.046274928993584756,0.010807410987113457,0.03739832724821717,0.08516141545513504,0.08645716525303491,0.006820201797807755,0.09024695199534696,0.4567292570096226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026901240903637876,
9.0,0.019837732559370644,2.3326845376720273,0.8430431816786381,0.0,0.035754935589672215,0.007363578604442408,0.037290773288539934,0.08437512992418816,0.08608375383716002,0.006816244040522757,0.09734117774534697,0.48247109008318295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018208567232298474,
10.0,0.07183770127560421,2.297526444492714,0.889571719002122,0.0,0.03005075014205038,0.007335096475179812,0.037390957400778364,0.08441020193414468,0.08620760939357403,0.0068219945622382434,0.10984065553712055,0.4707460192678441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015075192097214233,
11.0,0.06866618679128349,2.0222480413977975,1.5380970173830002,0.0,0.035967006809547564,0.010195375565071064,0.03738473796451624,0.08468334456858029,0.08521009072808271,0.006819433397511289,0.12828888983716588,0.4807096168549841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010173610045965311,
12.0,0.036794553644841216,2.043254946029306,0.7978867496492285,0.0,0.027302535277187408,0.012371147702833696,0.03732342899704501,0.08465647173589426,0.08638579363911592,0.006815540184621075,0.11431588873585477,0.47658688777116887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00850900989812426,
13.0,0.041586451683465274,2.4118320095587698,0.5686502545250179,0.0,0.02443398269640412,0.009673521952551,0.03733260152927962,0.08412930956979021,0.08646780957938427,0.006820571214931457,0.11943680070324593,0.49498897971316824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012999433284976289,
14.0,0.036684310281336854,1.952795599868608,0.7042109936681972,0.0,0.0250296767353752,0.010472473603541019,0.037323221270742925,0.08465113323889098,0.08606736482234797,0.006814786517645202,0.14157967165656013,0.4957999448412253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.170449780229689E-4,
15.0,0.04812821119936166,1.5878181386524985,0.9802147846772913,0.0,0.023980568309519744,0.010385541925006283,0.03734518049752071,0.08527181162349136,0.0860822812294302,0.0068178654433524895,0.14258602558725633,0.4876376655296107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014879365148419794,
16.0,0.028370265419312667,1.5552365372215644,0.45940933451454263,0.0,0.019428450906214062,0.008011652601430405,0.03730718890697207,0.08487473691634916,0.08648022958495705,0.006818681977390094,0.13616871155439886,0.4855423979473496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006485582304884344,
17.0,0.05611264269905543,1.7584250704064894,1.184693284199439,0.0,0.01933289262864511,0.005581233235782629,0.0373605806848027,0.08486486134209063,0.0854436616322405,0.0068179079530141665,0.14837949199778605,0.4909080403853186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005850290537816008,
18.0,0.045007506652908584,2.331373878709965,0.9619908444137217,0.0,0.020134437296822873,0.0019681907392533086,0.037339164354502435,0.08393560181293741,0.08589784876302162,0.006818943863928197,0.14498535137347648,0.4792222513724719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.424234803084894E-4,
19.0,0.08572188990494929,1.8039238659190087,0.9969477603704454,0.0,0.025056919806382704,0.009625909781318335,0.03741769109746653,0.08468285556985948,0.08579708399027224,0.006818490394749293,0.13696512034405198,0.4826371624644346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012489033740407279,
20.0,0.002250897486810065,2.3739272158641134,0.9282787865518886,0.0,0.025719810547131773,0.01011953263633282,0.03725698372749374,0.08371297185836271,0.08581217784551252,0.006816368371372404,0.12356649798762835,0.4864724560719862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012561503561617083,
