"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,14.454477901659617,11.742303886553804,0.9981599499398728,0.0,0.14429889160617504,0.26892509593751307,0.05406872640270025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07207408163974435,
2.0,7.634539516100026,15.005889880866832,2.3077336280958924,0.0,0.15304915112409015,0.28113606400257823,0.04105040381105634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13386582507538242,
3.0,4.583926373383226,13.265615319576874,3.862255855382275,0.0,0.17479911095963932,0.2873867319288905,0.03700532396769909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25277968502931514,
4.0,4.9955600470884525,11.200082060831821,8.933318435893069,0.0,0.17226831555298425,0.2855330031738424,0.037547579909355644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12018171397810355,
5.0,5.105579261166462,14.29858971955901,5.48961931619346,0.0,0.16090329120374555,0.23611512987222125,0.037655387410044344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7008085334701838,
6.0,7.142390546049287,17.156589647243287,8.061151595331806,0.0,0.010379849411793964,0.02739856205337304,0.0403674466545639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
7.0,4.908713498906572,13.69753324111131,1.2682731072202982,0.0,0.033017119970610694,5.514097559190456E-4,0.037386352183583806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
8.0,5.629568796930422,16.460970992148525,3.034076368873364,0.0,0.025235331995062598,0.028898230721683165,0.03832434323778399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
9.0,5.459994997138301,9.109108723504798,5.465861310752204,0.0,0.046245585539842766,0.0174723670439495,0.03814120833149846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
10.0,5.416951849361342,15.753976483858471,12.982093166270836,0.0,0.02296653170369275,0.038906712516543845,0.0380752980732573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11.0,5.5216542687430294,16.009505587375422,1.3254673676067743,0.0,0.008884611814321668,0.0,0.03818120604832657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896103304953576,
12.0,6.550352720623801,8.508165631903703,4.242989783792636,0.0,0.034119510925869845,0.004492432668367192,0.03957389358594665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018510685624115335,
13.0,5.398761578691577,19.409830289578377,4.633315703009493,0.0,0.03440809096691489,0.010257959331426056,0.03800986142355767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14.0,4.9944215788746265,12.381751376552835,2.99250255003379,0.0,0.056150606455443,5.4333360757587536E-5,0.037495674417945594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15.0,5.76486916020726,16.087817769794704,2.28005525002338,0.0,0.039873511057629145,0.007196662546739707,0.03854179372156786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16.0,5.841766741447912,10.727934956806687,5.4985353026307395,0.0,0.02745871960972184,0.01807205806858146,0.03860516921280006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17.0,5.679314138574966,10.299139404198677,13.612206518028453,0.0,0.0383830781284152,0.005718671771919656,0.03840625706203904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18.0,5.841172437960878,20.07919276278014,0.30490858297727264,0.0,0.022063680350524306,1.411024718905645E-4,0.038590998578015054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19.0,6.312579526224241,10.923195069901158,4.744254956917737,0.0,0.03076252563746851,0.0,0.03927401719491103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20.0,6.816272717205108,16.771950274110733,2.6336644893051515,0.0,0.036592726150096164,0.014270521820349267,0.03992214920941091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
