"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,9.569194705796656,7.907082517485274,0.019750076504524202,0.0,0.13772588213153553,0.02185396291289133,0.2851820439953225,0.19378799662216625,0.20001880848030706,3.769735192270981E-4,0.026565100558287078,0.5861610816720108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003600548057438455,
2.0,2.952311114201224,9.170524184498502,0.39583334609153653,0.0,0.1752636469685006,0.18686948618233085,0.20358361258094326,0.1832484610231016,0.19969972367243877,4.3637546963635966E-4,0.011048399943931477,0.14469324671905984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.432506306205551E-6,
3.0,2.5048756613543843,7.130406798104757,0.46782493932052827,0.0,0.20552022955389626,0.22303705954318362,0.19942868848689832,0.19119419407859886,0.19991126392897704,4.4805138145126764E-4,0.007364587284015594,0.15841078839159334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.512592478395376E-7,
4.0,2.263337915971729,6.728831047397443,0.7179086700602404,0.0,0.20578175173286883,0.22238184486451137,0.19726642846566103,0.18733305647755719,0.19929095339921377,4.5133035687794024E-4,0.007325336587194321,0.05172167866810399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4467526210067442E-8,
5.0,1.9724110379580582,9.14258125966646,0.8748431513095088,0.0,0.19936695712397903,0.1815243459142969,0.19468239333719248,0.1851544798733341,0.19989582667726916,4.548915757240063E-4,0.006604059521696471,0.07907602791261152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6317995178904703E-9,
6.0,2.3798565676838987,6.885756546140138,1.0209395686285458,0.0,0.21075082013927707,0.24551999833488722,0.198476158278967,0.18831618961943922,0.19962775865055365,4.515462347880155E-4,0.007504235142681433,0.0584515091168902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.739854357583572E-10,
7.0,2.679852856179968,6.127775571831198,0.3223712242113762,0.0,0.20864789704210546,0.25418501989992864,0.2013337177784114,0.19061915391358544,0.1997552718138026,4.424083010244158E-4,0.007412445652067106,0.03722584995738132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.321717863872701E-12,
8.0,2.6356784068373726,6.834407652973783,0.9473716810137356,0.0,0.20760696462429717,0.2700155673558733,0.20063736246444078,0.191490807951099,0.1991984312017134,4.451105552224031E-4,0.005460289776513087,0.03208192037443929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.493607190667146E-13,
9.0,2.1540320546480998,7.8044265485150985,1.1719909013121268,0.0,0.19958683394419938,0.26486347286663164,0.1962892805636163,0.18641498052456834,0.1990819395895624,4.5361452658988755E-4,0.007915538746997566,0.04333700651013078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.476594307641553E-14,
10.0,2.5288268009751107,8.167335918061674,0.5906225903266777,0.0,0.20236832052347514,0.24359248659257304,0.19983264961750036,0.18919850436923422,0.19891553708606244,4.4510069704254963E-4,0.007118985847493311,0.05648979250575792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11.0,3.4168311101365587,5.992087318242497,0.2293473321103167,0.0,0.21223556779294933,0.26644533557404404,0.2080859508822833,0.1921890019166388,0.19977472563643678,4.2871741844271994E-4,0.006339088778138756,0.05551558725162123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
