"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,22.990856986430675,12.083150458643688,0.9205349084475917,0.0,0.14754580198546302,0.268538336126272,0.07339133647226918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07106873155240687,
2.0,6.640585840195729,13.89229284871342,3.6239519090331953,0.0,0.14327263557425068,0.2855122689902706,0.03970159703250518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04974920876560397,
3.0,4.908998951654771,8.299059802939095,3.9242344671669818,0.0,0.19835023974651128,0.28618063724910947,0.037381738658747034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44842217186167377,
4.0,4.90932851838459,8.92030572620299,2.105738631494531,0.0,0.2042177998340407,0.28765179734473767,0.03739019043123619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012130017521054923,
5.0,4.762980647118705,12.908588495835954,9.847572774404611,0.0,0.14094139655267926,0.304138972335861,0.03721500932280813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001861060706086922,
6.0,6.126290508617502,17.578069274838725,4.269068829035045,0.0,0.023519348778302616,0.022194457404912132,0.03904282768573324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
7.0,5.93980957266969,13.466384440419628,4.480317861502779,0.0,0.02062773128510332,0.0014069974370647257,0.03874747592621384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
8.0,5.088907231372081,22.966650097117203,0.6066243154527678,0.0,0.012052264098786241,0.005997876876417511,0.037672421617622215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
9.0,6.179764902994368,9.02178853074829,1.8771644858141794,0.0,0.01566217932467371,0.0,0.03908533361161375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
10.0,5.34532258473293,10.490425491245315,4.462612664635312,0.0,0.008272017203151648,0.007585195936321166,0.03793725343529113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11.0,4.583376343576289,9.342380621928502,Infinity,0.0,0.022473176385745218,NaN,0.03700087171664077,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,Infinity,
12.0,4.478444690130923,17.301728496038944,6.443626142117613,0.0,0.017649712421887252,0.0225785056645256,0.036845308601184595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
13.0,5.2324813819105005,11.305437884433966,2.181623076051682,0.0,0.01539519670174281,0.004419143783866673,0.03784374111735223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14.0,4.80686325059129,21.125290103265655,3.2481422631495085,0.0,0.012812909738274767,0.0037939447798108106,0.03730306838348665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15.0,4.937797765723204,22.00523758765309,0.4470101109868175,0.0,0.008407278330011614,0.0,0.0374769313247754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16.0,5.242799026914685,16.564259475075364,5.343652272884997,0.0,0.018225261983673698,0.0,0.037860761946998854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17.0,4.769253209277806,17.826228983538012,4.440644276715641,0.0,0.002943526948766964,0.008474871538039113,0.035029892991635316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18.0,4.904492233345427,13.983767698881763,1.6236375336845712,0.0,0.00732408317666911,0.0,0.03739989316324611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19.0,5.968291114702012,12.128204197639123,8.965217610523572,0.0,0.025546583764809123,0.0,0.03879696403418111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20.0,5.288773522772576,18.80083691252285,2.3002380925252117,0.0,0.04795556398859677,0.02525129362936921,0.03792809009306223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
