"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,10.673879459816128,11.534750176193306,0.024710098372879713,0.0,0.132237049574622,0.022967922367109126,0.2989846994524607,0.19867684632820923,0.2000161288102086,3.635341804599052E-4,0.03423053587635279,0.5899918889487018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035634363005673983,
2.0,2.2161306973136794,8.649124057121103,0.1371506445711162,0.0,0.19303590992450664,0.1824935047367369,0.1967796776808145,0.18729722912131883,0.19990527426943983,4.50704867722966E-4,0.011291539610691008,0.20571940557778798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.556356121488248E-4,
3.0,2.98208650640301,6.487533729204322,2.2824249234575866,0.0,0.2009603492476387,0.2379721867978006,0.20407092912433997,0.1883622589910289,0.19783938964191228,4.396001620092279E-4,0.009687180849730548,0.08045438587125549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3055550438510337E-7,
4.0,2.8274347902958734,6.2075925847464495,0.6571561665311924,0.0,0.20404318321988396,0.20483805215479745,0.20250588058437444,0.19091068529720417,0.19895593558827943,4.4166463684567497E-4,0.00833046979186479,0.10754937483714136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.913952741291151E-9,
5.0,2.317567761964599,7.334283907022297,1.747875816021983,0.0,0.20737346335915596,0.24290962348147455,0.1978541135264247,0.18793150111658455,0.19914748630370033,4.4949620272149483E-4,0.0050213765706465015,0.05183363602086243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.631912582532686E-10,
6.0,2.1672320509296705,6.197047832648976,1.2204565036734971,0.0,0.215897945384993,0.25693565788092065,0.19628699112813808,0.1888447734287864,0.1991368330884316,4.5112959479074924E-4,0.004683136250918216,0.029642940921254267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9067172014220084E-11,
7.0,2.9286260851344394,6.9750178229493445,1.1127848184269333,0.0,0.21027168079112257,0.2572278246063506,0.20355350277783987,0.19186399028600218,0.1990381817493936,4.392933296397465E-4,0.005412204511905287,0.022465052613181307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.29245608287458E-13,
8.0,2.247015576383942,6.809929783432616,1.4700342583933461,0.0,0.21392772647762393,0.2726391505043222,0.19721264658009044,0.1890596953812976,0.19908881173189694,4.5409797462265964E-4,0.0055307843558334,0.027200293739204188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5515462885237974E-13,
9.0,2.5652099431292856,7.627608197709703,0.47089253345809484,0.0,0.21688168026313373,0.25492149779426587,0.20031873505141065,0.1881498810460555,0.1999139290429764,4.4679460537389525E-4,0.005786453603862306,0.04481054151647765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
10.0,3.133641146149011,6.5772735338575625,2.1718000795839845,0.0,0.2040102557377761,0.22445844073839588,0.20558733687862576,0.1889077218624358,0.19953442875527289,4.332465485829979E-4,0.005148783033293553,0.07491742554726459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11.0,2.564852597091472,7.6460325396687425,1.3211673824425652,0.0,0.19955164924856916,0.24979182582187354,0.2001090083659508,0.18642982269370945,0.19915663270890688,4.47337249208168E-4,0.008326098497095787,0.03473826795051044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
12.0,2.6039323434363197,6.992840733456267,0.6073649668362551,0.0,0.20467129425845712,0.20911967918411048,0.200526671886428,0.19087401710921265,0.19962939599435522,4.458919433813035E-4,0.00639549997935856,0.05586767971055493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
13.0,2.3640329441642103,6.449805468582683,1.1174255902531973,0.0,0.20914031567154817,0.20335429005929598,0.19814509955913037,0.1879857169086691,0.19997269084724237,4.4790002160885397E-4,0.005261979168940769,0.07880017556913953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14.0,2.0282809675466176,8.081021163327764,0.381165520504486,0.0,0.19652805392992484,0.2136407196021947,0.1951616764612505,0.18479226963837073,0.20000330305032538,4.578272538979789E-4,0.0064758766365291,0.05008972707455582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15.0,2.724855865751564,6.401890569604621,1.3522445636531388,0.0,0.21161602527474563,0.21676909471761843,0.20166805340762753,0.1921820759735588,0.19880726113833566,4.407390886242267E-4,0.006628925828760661,0.051512278666570155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16.0,2.611167716876472,7.064985573098565,0.7904088629832368,0.0,0.21350067029646347,0.2681332139572105,0.20048710258875488,0.18765480433886034,0.19965579285890958,4.4305322577417404E-4,0.005356748785837733,0.03899540739265455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17.0,1.69940547283068,7.6799088941247025,1.2633558873593893,0.0,0.20292991663061316,0.2671571072742741,0.19219471734524743,0.1859917423260892,0.19868560194386484,4.600739202668691E-4,0.004383358238622035,0.05030780891836026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18.0,3.534010257042749,5.988637208221908,0.7684457207066828,0.0,0.2226089162208624,0.23146267913402332,0.2096316796824378,0.1922758537126248,0.19985315025556316,4.324592090673679E-4,0.004708573976419721,0.04441105549272692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19.0,2.469693888505425,7.148022874306266,1.4621790327942026,0.0,0.20626719507198044,0.25492659139993085,0.19914353198452003,0.18660848104145403,0.1988342133786926,4.505787972305808E-4,0.004846387010012913,0.026717970992152743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20.0,3.4489325629833054,6.94309703543152,1.0439408035263287,0.0,0.2075733429978656,0.23992638161644336,0.2084273359192589,0.1895032165850273,0.1992417626287796,4.327195139350173E-4,0.006635295518263379,0.03939120240609907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
