"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,5.915317170482927,1.5976457597555005,0.4790923917060034,0.0,0.09795952711012317,0.11347602462458146,0.012302944371103042,0.00396838185310606,0.003986426188803915,2.9417121686389357E-4,0.006267337871378912,0.07108494354290473,0.0,0.27499999999999963,0.2750000002388468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010389501605959693,
2.0,4.35057983785584,5.683908032166579,0.0795009515596366,0.0,0.09106313233602766,0.14940997014954188,0.011236693396030116,0.0035094902746601576,0.003999871619456853,3.2212126861463707E-4,0.00859066723837537,0.015793435837773085,0.0,0.2749999999999997,0.2750000000001829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0876049805949896E-5,
3.0,5.465146774915812,7.2240193075408365,0.3865888353410268,0.0,0.07935564459047942,0.14893730654494716,0.01206723833875249,0.003290111686063409,0.003987428817992139,3.062813257753776E-4,0.008552611137730152,0.02540673030889309,0.0,0.2749999999999997,0.275000000000074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.666365521712455E-5,
4.0,3.968540371996404,5.31591585359589,0.4796821404094624,0.0,0.08309079190872992,0.13519583380809327,0.011009364556111232,0.0034938400689245226,0.003984720591901249,3.2613585255708127E-4,0.007398829232508746,0.03623294212309736,0.0,0.2749999999999997,0.27500000000010927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6099466866625785E-5,
5.0,3.4065737587013114,7.921591963094562,0.3450800259496004,0.0,0.07171755885987978,0.11360571715022348,0.010661564641722498,0.0032329517069972016,0.003971063041109594,3.3938200888035776E-4,0.009332842047852844,0.044475176104623995,0.0,0.2749999999999997,0.2749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0656697077628926E-5,
6.0,3.112285531902772,6.450608408177857,0.6428076503793131,0.0,0.07342064925780624,0.11011748483537243,0.010485670676052354,0.0034093303142261077,0.003934225885754617,3.393371824876267E-4,0.008215398512299715,0.05807662879267824,0.0,0.2749999999999997,0.2749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4587890716136353E-5,
7.0,2.6392539395973516,7.843912467119541,0.23778308362793907,0.0,0.06391836560504108,0.1071520578034248,0.010167510576330537,0.003300408524960669,0.00397974697991739,3.4620817006968775E-4,0.007739091162083711,0.06844483890619477,0.0,0.2749999999999997,0.27499999999999963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.319698418186777E-6,
8.0,2.526199199492682,4.737439016109755,1.8905515924419372,0.0,0.08126326991570403,0.09172491631110082,0.010102929873443196,0.0035392783255214317,0.003923996175317002,3.517059410978172E-4,0.00861118041378077,0.07475561072308176,0.0,0.27499999999999974,0.2749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0553932920822979E-4,
9.0,3.0229701337095944,4.994467220961924,1.9956131386678935,0.0,0.09169204475325216,0.11859777133899688,0.010412264634042738,0.0035456930179048472,0.003866379701915655,3.4678718475291786E-4,0.012993949916000181,0.042934553808871866,0.0,0.27499999999999963,0.2749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
10.0,2.191338659208079,5.815104140152569,1.7414027662097455,0.0,0.06355339711710041,0.12747528662654806,0.009893763116770343,0.003493662304508169,0.0038665482197172713,3.607027564025603E-4,0.025000879586285153,0.04525785846570313,0.0,0.2749999999999997,0.2749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
