"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,1.754402030908932,1.5606950397345762,0.0247966294713443,0.0,0.008100210249565329,0.006085478267174597,0.04081200851978687,0.39762545533712335,0.40030846309178975,0.01367121686358668,0.3089263105767178,0.513765080459329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03491774913220075,
2.0,0.9177282250631571,0.39330956498435277,0.007109213636234811,0.0,0.006579466538363607,0.00345555653590033,0.0390789481770636,0.4001857287207137,0.4001619117144023,0.01407649769850415,0.35659251924294655,0.5140620969653624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01880271263630821,
3.0,1.2070607264649635,0.5446979875981957,0.01498579787469787,0.0,0.004261891962377732,0.005633857569609083,0.03967211469612859,0.4003020021837904,0.40005254042045296,0.013999039872073361,0.3820476344882011,0.5143415887273358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004938185930762793,
4.0,1.0988458973681123,0.9821756807021871,0.007582154122010408,0.0,0.0023433982239131836,0.004409021171393433,0.03942608543680607,0.40111742867476763,0.4000248916618035,0.014155856570592314,0.36930634338134866,0.5117920871020818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002357405863994505,
5.0,1.128069221167813,0.818117830846194,0.008769474817237234,0.0,9.122193037011677E-4,0.001990469159466732,0.039484787692786155,0.4009953517515766,0.4000293148248602,0.013964980364499448,0.35677080330299477,0.5109159941898732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015435784626830398,
6.0,1.1797725737720042,0.637888692382111,0.02212442654330355,0.0,0.0011558288415677576,0.0014312931583953768,0.03959623627076494,0.4004449588153288,0.40001963855395106,0.014135582493160147,0.3660892479300434,0.5119814663626684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.124890792082044E-4,
7.0,0.9838810321078264,0.83442528944119,0.04365682559785673,0.0,9.845297418791356E-4,0.0018212311440566106,0.0392067081403763,0.4008190656159093,0.40002868486891147,0.014133519221357893,0.3722258730970807,0.5127072092651905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4137374281555903E-4,
8.0,0.9464217837985821,0.7305379609383108,0.03655708916894612,0.0,8.816676721049E-4,0.002514330774546227,0.0391235912741178,0.40067869307503223,0.40001639962916485,0.014113446725286428,0.36870320576139587,0.5119009939843281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0155241619218802E-4,
9.0,0.7377095751502177,0.7172283869716342,0.03129863058148074,0.0,4.7213679541456853E-4,0.0013095934719513278,0.03871144865253723,0.4006094683235031,0.4000187653156804,0.01404208766910021,0.3646975329172893,0.5116687405737688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9537729303853084E-5,
10.0,0.6436862328442169,0.6248094223431463,0.02016840526422127,0.0,8.378185461190136E-4,0.001141191341875638,0.038527193988002216,0.40046997433682446,0.4000098149097103,0.014130397897251058,0.3699244095801275,0.5120001289244094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2218193768807535E-5,
