"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,4.260372354124655,11.876000291778906,2.433838189868377,0.0,0.13716001651805404,0.09631521151042079,0.04688836843125411,0.07748179221954557,0.0850473170058651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37441533640598984,
2.0,3.242779925354667,10.046629568106024,6.9026199704729,0.0,0.1395477986846967,0.15534549740581838,0.0402435450041424,0.07645853024413644,0.08272575977020821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42194295275072236,
3.0,2.630474460804563,10.323001264981594,1.4671808678550338,0.0,0.13798659601973506,0.07026574009297981,0.03877033623926928,0.07495431020943302,0.08447602640902978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1545192241219424,
4.0,2.7811164521038534,7.36173359928072,0.998010824117706,0.0,0.1558749413140836,0.22671871358528342,0.03914269089896603,0.07781424250708394,0.08416005396507989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7179939999284464E-4,
5.0,2.154600026246492,9.281504688340505,1.6372740418404055,0.0,0.13497067991209444,0.16361953345701669,0.037641902437922106,0.07580619847371271,0.0833144896739957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008370284908138615,
6.0,2.254956558764999,7.538523659785669,1.4570221270366908,0.0,0.17281865536237748,0.18550052481948187,0.03788485483513044,0.07764304679965744,0.08378686562749794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.526654431270204E-6,
7.0,3.0091516899090984,6.078877183123108,2.399179717726142,0.0,0.1762254706550482,0.23194967441910663,0.03968596958819825,0.07871297147171914,0.08349006624995624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09147579644170344,
8.0,2.4112475252673695,7.908118957846628,1.5463134645226184,0.0,0.16772856403051922,0.1997145519328873,0.03826025718546913,0.07730068905317637,0.08379382763291608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.616021637628137E-7,
9.0,3.136940672605393,5.09386663524527,1.567861295772901,0.0,0.1695180912644864,0.22311041087563246,0.04003538269509475,0.07975611074241541,0.08338533547068436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08669214258025056,
10.0,1.8976090340903962,7.621748025863437,1.7184548745464572,0.0,0.15163415611101316,0.2081676917163308,0.03706130154132342,0.07750234978359878,0.08357434596788672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2697134160623744E-4,
11.0,2.5053586850663265,6.933892358917116,2.464751269745273,0.0,0.16827949273651058,0.18889184794712902,0.03848244574327044,0.07820691927919421,0.082068993764694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019126158012612998,
12.0,2.5904473132007646,5.703725158172477,0.9327170326890064,0.0,0.16857836117224792,0.22249914580144456,0.038682831768713094,0.07894449333100363,0.08396660857484593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050025147752135395,
13.0,2.5374295017620034,6.406074983778511,0.7922316269278185,0.0,0.17456907413388323,0.2357698489868544,0.03855092436323862,0.0782404449024194,0.08432916722110922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006416101895674478,
14.0,2.5515425340579228,6.791028546256043,1.0982091567822267,0.0,0.16752017409716322,0.2158267105997033,0.0385847035678011,0.07781904747993146,0.08461113277901917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2650689660133991,
15.0,2.504945871336912,5.991129378744605,1.0822224761430852,0.0,0.16111939109588153,0.2336141556894349,0.038492342703660774,0.07834844126545869,0.0841200694675668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154330397141403,
16.0,2.912135014105131,6.607817273488025,0.9800684867801397,0.0,0.15945798476247877,0.23240490236372544,0.03943171872978184,0.07781167040015778,0.08439295686619243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19429391480108119,
17.0,1.9912077608304855,7.484237455216661,1.4375514087399737,0.0,0.14795104822985458,0.19427122582555903,0.03729580884928054,0.07741125546729173,0.08387243482593168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12296646392529219,
18.0,2.636814730275461,7.600724045928951,0.6591747552443122,0.0,0.1546230997633292,0.16725317596969155,0.038815080329727025,0.0767685770369447,0.0845746341786843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09519751507515137,
19.0,2.385151702895001,6.623224003380283,1.5800998111081297,0.0,0.1797864536173097,0.20696085550190757,0.03820690548472365,0.07772367754994103,0.08331408437383954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08474165750267738,
20.0,2.588643934713212,5.885926963879995,0.5527747095314051,0.0,0.1776084005203202,0.2506487399717406,0.03868103381687923,0.07844717407581206,0.08455338669563245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.876133427346278E-6,
