"Distribution of fish biomass (tonne) by Trophic level. Class i designates interval [i,i+1[."
"Time","TL","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.9000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.3000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.8000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9995694E-5,4656.515,0.0,6693.7896,0.0
1.0,3.1000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24245.146,0.0,0.0,0.0
1.0,3.2,65.66092,1581.2865,10706.896,0.0,1157.4863,0.0,1200.8053,7307.4985,1766.4998,0.0,0.0,0.0,79029.87,0.0,238.3533,0.0
1.0,3.3,337.3341,1011.40247,73703.51,0.0,4913.491,0.0,2061.8667,6300.943,5639.467,58967.957,5391.845,83896.18,97243.45,256713.72,4574.31,4.5583057
1.0,3.4,166.42603,684.8558,12067.191,0.0,773.5516,0.0,1773.2848,3907.2644,4225.8896,3711.3215,661.641,2674.8027,5864.0996,6655.786,2835.763,12.277134
1.0,3.5,111.330284,553.59033,1799.8536,0.0,155.82048,0.0,1405.417,1651.0925,719.5903,2889.1775,417.14807,542.19806,3348.6995,4013.725,782.65784,6.7452235
1.0,3.6000001,107.12878,536.0441,690.7414,0.0,82.430695,0.0,1435.434,440.43265,149.8548,2167.9922,315.71396,451.60913,2960.8743,1170.2764,215.1303,1.8975972
1.0,3.7,114.325066,379.96515,537.36304,0.0,78.82434,0.0,1344.0713,171.3723,130.0539,3042.0227,297.95993,525.41187,5255.1016,801.7981,82.46796,1.8288109
1.0,3.8,159.62186,286.55234,3403.2903,0.0,73.431114,0.0,755.6698,82.25991,119.871315,2576.5437,405.80365,753.5495,3506.3948,2228.079,65.074905,3.7926672
1.0,3.9,345.92786,1913.7468,15976.23,2.7821017E-5,137.10529,0.0,10646.478,91.68955,110.54354,5505.354,1601.0748,3926.1274,14346.734,18745.64,448.54126,6.4931097
1.0,4.0,897.1546,5.279959,6120.804,1734.7197,150.50479,68.53276,16.492455,44.38908,17.132471,7046.6743,1618.8956,6993.3047,14567.733,21158.568,21.82638,190.62057
1.0,4.1000004,2065.4724,6.279805,10895.59,1659.7965,153.86899,0.83695745,19.21986,12.078585,34.87719,9212.051,3175.7925,5355.856,23671.367,26159.648,411.91354,145.9063
1.0,4.2,5839.6997,9.715031,6218.0903,6797.727,713.3387,11.804763,11.813902,16.432495,104.532936,20086.922,5301.2256,13499.495,4957.76,30241.691,570.0578,493.1199
1.0,4.3,5098.8423,6.732239,7768.1597,10951.006,169.48347,142.22379,12.616579,12.8374815,140.31898,9246.066,3716.9229,3496.9155,609.8224,11895.669,3843.0454,1705.9518
1.0,4.4,1839.3762,3.1986883,1694.972,5536.2246,62.75575,331.7022,6.994603,8.784995,125.00764,2000.9781,971.1759,972.1112,360.5511,6759.3057,2214.453,1454.5082
1.0,4.5,1162.1273,5.6080256,834.22577,3018.0117,45.919735,321.28207,3.051245,16.536304,91.718575,1396.0823,716.44366,601.68054,224.66646,3361.1357,699.84406,1128.426
1.0,4.6000004,799.90533,10.828769,750.24774,2319.7192,46.6149,291.01126,3.4153037,29.55047,173.92029,1159.8552,602.8708,248.11739,17.968496,2396.7893,775.06696,762.40015
1.0,4.7,693.4719,17.238539,652.5973,1604.8761,42.299213,228.51614,12.781286,73.96252,284.93912,1258.1039,338.76044,121.10619,49.10513,2046.6674,549.25665,526.1937
1.0,4.8,518.32513,55.609737,984.6077,1041.38,38.41029,215.81728,34.369843,269.31763,502.3146,993.808,435.58713,190.30458,32.273155,2886.588,485.10715,358.99
1.0,4.9,367.41895,110.52527,3721.056,911.39087,43.078125,170.95071,305.13574,418.98373,1012.3629,1665.587,654.593,851.0624,543.2786,4331.6016,318.97888,261.1517
1.0,5.0,368.40808,0.0,460.8884,699.0574,9.612918,131.97275,0.0,0.0,0.0,1077.5549,394.4393,74.16964,0.0,1717.9419,48.568523,151.15677
1.0,5.1,226.9737,0.0,224.67728,398.27316,7.60811,58.9255,0.0,0.0,0.0,848.2595,476.79434,55.009624,0.0,1053.6073,38.95981,75.5033
1.0,5.2000003,157.02927,0.0,146.78548,269.75742,1.6408718,25.795454,0.0,0.0,1.173466,816.8629,195.22171,0.0,0.0,1140.711,34.33921,36.372124
1.0,5.3,70.74331,0.0,56.667343,122.59707,0.0,5.9387174,0.0,0.0,0.0,123.06049,74.921875,36.690758,0.0,41.42489,48.035297,24.428274
1.0,5.4,63.873898,0.0,50.570427,83.46217,0.9175967,5.197766,0.0,0.0,0.45919934,141.71733,60.908726,0.0,0.0,72.39628,60.388668,16.64183
1.0,5.5,57.521343,0.0,2.772414,35.591316,0.0,4.9480376,0.0,0.0,0.2859203,18.868353,6.7664905,0.0,0.0,28.195127,51.570766,4.783409
1.0,5.6,61.82679,0.0,2.9018555,24.98534,0.14043778,2.5760732,0.0,0.0,0.0,10.396823,1.2000229,25.016285,0.0,43.41085,34.31195,4.62499
1.0,5.7000003,29.654917,0.0,28.075388,20.549189,0.37163892,2.0341518,0.0,0.0,3.8579252,41.187122,0.0,0.0,0.0,182.81403,6.2145505,5.1259713
1.0,5.8,12.257115,0.0,2.3599323E-5,18.619755,0.19515991,0.580271,0.0,0.0,0.0,34.821354,12.841752,0.0,0.0,112.40379,5.1259675,1.1736456
1.0,5.9,14.508709,0.0,8.555701,17.524082,0.6150905,0.0,0.0,0.0,0.0,124.8042,12.866026,23.838842,0.0,43.787624,0.0,0.563895
1.0,6.0,0.0,0.0,12.538522,9.875397,0.0,0.0,0.0,0.0,0.0,21.269108,31.634361,0.0,0.0,0.0,0.0,4.3891494E-5
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
