"Distribution of fish biomass (tonne) by Trophic level. Class i designates interval [i,i+1[."
"Time","TL","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.9000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.3000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.8000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3324.1475,0.0,6695.065,0.0
1.0,3.1000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24424.182,0.0,0.0,0.0
1.0,3.2,55.962914,1526.3904,8550.426,0.0,1212.0977,0.0,1110.403,7485.115,1911.4778,0.0,0.0,0.0,74481.484,0.0,529.27783,0.0
1.0,3.3,306.5381,1011.46655,86535.31,0.0,3760.549,0.0,1978.1702,6164.0317,5434.3076,56694.33,5086.174,82986.664,94980.85,233031.06,4094.3918,2.3269393
1.0,3.4,192.59195,671.26184,13596.124,0.0,519.06903,0.0,1791.7098,3616.343,4140.347,3419.5728,388.8447,1887.77,6328.134,3783.6904,2499.3176,10.55768
1.0,3.5,104.42202,527.4219,3063.403,0.0,159.77155,0.0,1524.6752,1545.3771,625.2206,2251.173,311.48618,507.67322,3757.002,2031.5302,1069.5438,9.319922
1.0,3.6000001,140.41602,455.0689,1863.601,0.0,85.44796,0.0,1414.4954,576.16534,169.98557,2422.2168,463.1744,2288.2598,3343.7527,3301.885,218.13568,2.9732285
1.0,3.7,160.38547,380.49045,703.49854,0.0,61.646027,0.0,1305.8284,161.43304,117.17376,2412.8018,428.64944,977.08563,6532.073,2161.214,101.75084,1.9826751
1.0,3.8,182.94803,337.21298,1568.6388,0.0,58.433716,0.0,790.22327,97.7827,109.93503,2538.0085,317.256,968.86707,4378.976,3153.6726,58.739426,3.8846912
1.0,3.9,265.44287,2012.324,10911.462,0.0,152.57173,0.0,10429.636,74.38811,78.77454,5981.9565,1731.8738,5524.8486,12415.535,11995.663,476.85602,5.436032
1.0,4.0,951.01117,4.548834,12523.086,1761.5592,133.64955,66.3365,8.3441305,20.565159,47.659325,6357.851,1746.9432,8629.269,15094.203,19691.082,71.83611,187.92036
1.0,4.1000004,2130.2246,10.148552,10112.496,1670.3347,178.61853,3.02966,23.291275,46.11093,103.331055,9885.955,3676.606,6063.028,27876.5,17656.742,392.62738,150.79855
1.0,4.2,5804.7017,10.55752,10545.668,6606.1294,526.0106,19.964706,5.315717,28.37873,131.39075,17703.842,5164.1475,10300.122,4561.9976,29006.648,680.1965,489.92374
1.0,4.3,5226.4414,4.1249123,5333.4014,11121.788,183.20866,168.43013,4.061059,10.948061,104.67355,9809.17,3683.489,2451.3142,766.26953,12458.855,4226.62,1747.3185
1.0,4.4,1906.6829,5.6721325,2307.2695,5372.1616,68.74557,317.04962,5.492035,16.027073,113.68389,2402.201,1354.3771,572.9475,82.96722,5682.3765,2973.1174,1447.5352
1.0,4.5,1141.3602,5.3485103,1304.8356,3037.8762,37.80635,339.33728,11.729576,12.106429,108.778366,1451.5695,692.6599,566.49335,65.741776,2952.5537,1544.3822,1089.7062
1.0,4.6000004,665.2034,8.058325,650.9046,2321.4585,33.260822,276.98215,7.969383,10.485003,149.8432,1293.1426,621.5821,419.48907,74.49461,3363.4885,906.84143,745.8795
1.0,4.7,746.48785,17.089708,1183.7656,1597.353,33.47054,255.24464,17.925362,40.42243,305.22522,987.28046,531.0228,75.266464,0.0,2344.5693,694.50964,501.0643
1.0,4.8,479.3305,34.074276,2319.636,1295.2891,72.88312,210.10419,54.68536,238.5316,462.6413,884.4804,331.76398,137.85446,0.0,2052.2039,776.8665,361.85953
1.0,4.9,380.11084,106.82376,526.2413,864.7177,29.777128,144.46199,379.94238,303.0927,763.28156,1332.7534,610.6364,671.89514,234.19469,2653.973,336.50742,276.23477
1.0,5.0,291.48346,0.0,197.20174,679.8825,4.2965,104.63301,0.0,0.0,0.0,1023.54895,499.03406,117.516785,0.0,1527.4591,44.772102,153.97151
1.0,5.1,208.05174,0.0,139.95642,463.4203,2.4047885,55.118732,0.0,0.0,0.5978185,787.86774,415.59464,543.0226,0.0,1134.595,37.951767,91.388176
1.0,5.2000003,149.4528,0.0,96.47837,261.6543,1.2438977,23.83559,0.0,0.0,0.0,542.1959,245.39798,37.351463,0.0,1062.3743,144.03125,50.624657
1.0,5.3,83.48145,0.0,72.17249,113.32002,0.0,12.488102,0.0,0.0,2.1103222E-5,155.97842,129.46333,0.0,0.0,168.84445,80.201096,20.26969
1.0,5.4,53.761955,0.0,25.450459,68.61407,0.0,6.7210956,0.0,0.0,0.0,74.0855,44.333485,0.0,0.0,126.325874,57.006313,15.413139
1.0,5.5,50.665718,0.0,2.1139978E-5,45.921383,0.0,6.582136,0.0,0.0,0.0,32.49323,34.659595,0.0,0.0,68.95978,49.833897,7.376861
1.0,5.6,29.412685,0.0,17.74481,60.877693,0.42504644,0.89020175,0.0,0.0,6.341608,187.75,38.951344,0.0,0.0,139.3541,17.679625,7.1453824
1.0,5.7000003,22.980526,0.0,0.0,18.944643,0.0,1.6501174,0.0,0.0,3.2006001,43.250393,7.2016916,0.0,0.0,10.713245,13.891656,0.7066307
1.0,5.8,11.6491165,0.0,0.0,9.167086,0.19079809,2.251332,0.0,0.0,0.0,1.8040355,26.21794,0.0,0.0,4.102953E-5,5.5968256,1.5410107
1.0,5.9,2.2379565,0.0,6.9313507,8.535175,0.4622649,0.17381638,0.0,0.0,0.0,29.949085,2.953624,0.0,0.0,2.4612027E-5,0.0,0.5648081
1.0,6.0,1.545008,0.0,4.622203,9.0706005,0.0,1.3870037,0.0,0.0,0.0,10.630785,2.3111062,0.0,0.0,0.0,5.660604,1.9957116
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
