"Distribution of fish biomass (tonne) by Trophic level. Class i designates interval [i,i+1[."
"Time","TL","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.9000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.3000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.8000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4721.1055,0.0,6693.2104,0.0
1.0,3.1000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25867.682,0.0,0.0,0.0
1.0,3.2,71.39758,1496.4343,7473.6143,0.0,1113.9156,0.0,1226.9619,7971.7954,2464.2332,0.0,0.0,0.0,81661.45,0.0,602.3875,2.496512E-5
1.0,3.3,410.18927,946.1683,66816.51,0.0,4046.625,0.0,2043.6036,5709.6978,5416.441,55479.8,5366.225,77629.42,95391.46,269477.1,3356.562,3.3570411
1.0,3.4,173.92639,580.3121,13362.22,0.0,469.30795,0.0,1667.5918,3471.6309,3898.1729,3574.196,442.46664,1147.593,7292.015,6288.285,2433.5898,10.200462
1.0,3.5,97.23516,483.21524,2734.5798,0.0,101.6449,0.0,1377.3472,1653.2535,644.02435,2464.2683,297.70328,948.87463,4036.8032,2524.068,1148.6343,7.2697372
1.0,3.6000001,121.26216,431.35663,799.6896,0.0,116.701775,0.0,1422.063,441.00903,138.71487,2442.2441,297.99326,984.9213,2565.6438,3341.9292,327.31586,1.8996284
1.0,3.7,154.40112,337.36765,1274.2084,0.0,116.48228,0.0,1399.1938,122.604836,151.78134,2668.9614,329.4564,922.4246,4531.988,1342.1171,101.413826,2.6661563
1.0,3.8,143.13329,288.12872,3585.4465,0.0,63.37327,0.0,733.3642,92.80666,63.6501,2835.6265,348.95874,1655.8181,3090.2646,4648.21,122.30536,5.163036
1.0,3.9,293.57654,1996.2809,8187.2656,3.6581783,153.37167,0.0,10385.913,145.99005,76.86623,5412.7227,1174.6243,3781.042,12377.653,9454.706,406.97537,5.885538
1.0,4.0,961.9417,6.4007883,8264.384,1734.886,166.62721,65.602325,9.760161,25.480354,39.622353,6607.706,1918.2594,5798.1455,15598.154,17618.361,50.909794,190.27979
1.0,4.1000004,2153.0684,7.376607,7140.786,1655.6604,262.3136,2.494543,26.855513,18.846148,86.14407,8950.813,3841.9248,10027.684,27016.574,33918.754,331.85376,159.35123
1.0,4.2,6110.759,7.404804,7773.7285,6831.8247,488.57858,11.289385,7.9953103,25.022583,141.99222,16628.531,5246.0317,13074.58,4795.463,24693.16,649.10016,478.6832
1.0,4.3,4959.1343,8.080156,4080.2712,11113.669,191.1977,133.38567,8.971006,26.872911,107.71303,10055.31,2832.0806,6572.814,1298.0454,12874.728,3725.6052,1771.2764
1.0,4.4,1974.1101,6.4405766,1767.7181,5381.9004,77.78587,312.5835,14.027924,21.084208,158.06195,2346.1953,1018.9579,833.20123,338.973,6404.719,2267.6804,1456.6854
1.0,4.5,1200.0927,8.439763,972.15955,3014.475,45.930702,362.43903,2.750076,14.275663,157.57434,1504.3755,632.06836,232.2056,128.6823,3283.0586,1052.7106,1096.2076
1.0,4.6000004,759.6392,19.049025,500.53357,2199.5676,40.050926,298.67734,4.9484835,33.94967,217.76163,1274.0773,433.8784,119.02172,56.617012,2493.473,800.1487,753.70245
1.0,4.7,625.1484,20.916681,901.32825,1707.5365,37.169453,251.77602,10.849269,79.318855,407.28912,773.7408,408.5489,41.972137,43.309086,2102.6367,633.60144,522.41797
1.0,4.8,421.32315,57.272747,512.2649,1267.2346,48.719326,200.9972,46.2279,290.1264,659.52893,590.3384,352.1082,209.30873,77.38468,2309.6516,389.29547,366.48465
1.0,4.9,310.14493,165.21587,1573.4503,1087.7147,30.050346,166.92984,364.6061,546.4695,1149.7966,1023.60095,518.731,1132.229,393.63806,2305.373,259.0068,246.89023
1.0,5.0,239.55045,0.0,279.3889,519.8783,9.154959,101.19822,0.0,0.0,1.6565447,1031.672,508.1401,16.942476,0.0,1700.2595,66.46906,137.85208
1.0,5.1,191.17123,0.0,206.96513,486.5139,5.036477,66.98711,0.0,0.0,0.0,689.5266,575.68335,70.88803,0.0,1484.4899,50.652405,73.77881
1.0,5.2000003,85.83183,0.0,87.43745,187.07771,1.9076556,20.25573,0.0,0.0,0.0,520.8536,266.84497,330.15878,0.0,736.6568,35.634995,35.472202
1.0,5.3,52.00265,0.0,49.787033,161.10582,0.44516456,10.338815,0.0,0.0,0.0,293.74313,139.29843,720.7842,0.0,371.8036,43.24881,25.318033
1.0,5.4,23.597784,0.0,18.618597,69.781204,0.0,3.9081352,0.0,0.0,0.0,128.27379,14.883088,0.0,0.0,2.8195502E-5,50.888775,14.359803
1.0,5.5,28.679176,0.0,20.989603,78.56699,0.5977295,1.1469964,0.0,0.0,0.0,54.02599,36.46319,0.0,0.0,1.3660533,25.810171,7.4126916
1.0,5.6,56.289047,0.0,43.727478,31.180044,0.0,3.2084835,0.0,0.0,6.3679175,62.13854,11.145227,0.0,0.0,26.455223,20.931673,6.324574
1.0,5.7000003,21.045664,0.0,25.14864,40.16919,2.2258333E-4,1.6124679,0.0,0.0,0.9146127,37.41811,1.3343173,0.0,0.0,0.0,2.747215,2.8376663
1.0,5.8,12.891578,0.0,21.308386,23.419823,0.0,1.4118528,0.0,0.0,4.7267017,58.30837,34.453514,0.0,0.0,63.651386,0.0,1.4874433
1.0,5.9,6.57422,0.0,4.9439583,9.412556,0.0,0.0,0.0,0.0,0.0,41.702446,5.899292,0.0,0.0,56.899014,2.5989208,1.0202544
1.0,6.0,1.199468,0.0,6.195136,3.2883022,0.0,0.20326647,0.0,0.0,0.0,14.242277,18.684214,0.0,0.0,0.0,3.282812,0.43462417
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
