"Distribution of fish biomass (tonne) by Trophic level. Class i designates interval [i,i+1[."
"Time","TL","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.9000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.3000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.8000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3583.1165,0.0,6693.268,0.0
1.0,3.1000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25131.578,0.0,0.0,0.0
1.0,3.2,51.12519,1557.7072,9167.914,0.0,1299.4877,0.0,1448.1362,7362.0815,1963.3431,0.0,0.0,0.0,74291.73,0.0,609.5671,2.3418697E-5
1.0,3.3,330.28796,1023.5978,61679.39,0.0,6351.365,0.0,2096.1514,5886.763,5294.64,59175.293,5577.057,82760.03,92117.055,287555.1,4531.237,4.2169657
1.0,3.4,141.83078,717.7636,8161.5986,0.0,575.9909,0.0,1587.7196,3393.9844,3776.2969,3359.881,595.03827,2938.1912,6631.876,3880.9336,3110.1448,13.562766
1.0,3.5,96.831635,566.2125,2282.907,0.0,125.624596,0.0,1473.576,1548.6709,444.63092,2833.5815,401.89572,941.891,4698.434,4537.665,1139.5793,8.446398
1.0,3.6000001,116.24174,429.55774,1140.5596,0.0,91.41569,0.0,1299.4846,435.8863,167.31116,2548.0393,468.01105,1056.5533,2474.7642,3439.3474,220.4304,2.2418814
1.0,3.7,167.98799,373.1295,568.0658,0.0,51.83631,0.0,1229.1178,151.51277,96.8327,3246.8225,411.30746,1618.346,5520.8677,3943.867,233.10341,1.2803568
1.0,3.8,132.84546,286.66974,1215.0806,0.0,71.40725,0.0,704.6335,96.66033,78.07066,2727.4858,415.666,1565.4833,4271.2256,4072.3772,62.8406,3.2742836
1.0,3.9,306.90582,1950.9122,3891.7603,0.0,125.036934,0.0,11019.582,125.7335,91.81311,6120.008,1498.171,5234.296,12899.872,18503.111,467.06183,6.26865
1.0,4.0,952.0241,9.869758,13294.949,1818.1147,85.99532,64.474525,14.17829,9.633638,28.73617,6609.8423,1927.4075,5327.089,15171.497,18308.715,179.72372,189.5477
1.0,4.1000004,2067.3987,9.254489,7479.0396,1696.7313,127.48576,3.7350676,9.41996,26.751663,97.45292,8657.658,3043.7932,6057.0884,24292.516,47276.3,360.26523,148.44942
1.0,4.2,6124.3423,5.7936215,7427.7812,6265.916,325.79532,14.302225,13.188524,35.308037,211.30128,18957.848,5720.43,11111.758,4860.485,23393.748,672.7624,458.8364
1.0,4.3,4742.851,6.610154,6807.0737,10325.958,144.58313,157.08719,7.257691,8.853043,104.255905,9249.237,3912.8606,4645.0137,1299.8892,13412.254,3740.091,1735.5011
1.0,4.4,1928.3964,2.3562815,3514.7476,5301.9575,82.79995,249.73674,6.0956025,1.4177644,131.22455,2477.0989,938.071,513.3171,377.5807,3828.1506,2081.3186,1399.0752
1.0,4.5,1139.4725,7.8089223,1122.4792,3165.9868,35.172077,323.796,3.593151,8.782641,160.98083,1310.2804,532.05237,520.1528,111.02407,3835.4995,792.1902,1103.7881
1.0,4.6000004,868.62164,9.21128,1155.5593,2338.6943,41.11307,299.69946,4.078976,19.175465,126.88402,1070.6184,554.6274,150.39532,84.50325,2995.231,715.4806,769.87836
1.0,4.7,769.2551,24.201532,960.0221,1877.9015,32.23784,242.19688,20.400322,76.92879,271.6133,1002.8626,548.5078,141.30185,13.608765,2705.6804,746.34875,544.00854
1.0,4.8,583.0667,55.020073,827.845,1363.3733,38.348206,219.4345,27.92781,200.51175,617.876,757.4651,391.22427,128.85518,8.573502,2245.809,618.34033,382.65195
1.0,4.9,486.15637,204.0895,690.55206,1156.0461,48.470062,190.1442,344.80682,629.49963,1609.683,1463.5625,618.6404,692.56805,696.01483,3025.7686,514.5244,280.88693
1.0,5.0,275.10114,0.0,235.27554,725.31866,2.4915488,117.387596,0.0,0.0,0.28434342,803.447,703.19745,105.6494,0.0,1761.0504,28.568014,142.80696
1.0,5.1,169.912,0.30851567,77.462906,484.9646,2.2270553,73.20539,0.0,0.0,0.59580845,710.2321,472.99323,98.19097,0.0,1512.8829,31.933193,78.63622
1.0,5.2000003,86.37254,0.0,141.78624,304.32788,0.22670878,42.05211,0.0,0.0,0.0,666.2894,411.09338,17.223143,0.0,714.2786,32.77245,47.90284
1.0,5.3,25.220087,0.0,24.645468,114.25239,0.13169864,5.7942057,0.0,0.0,1.0472727,85.282715,156.8787,0.0,0.0,397.5848,32.129868,26.033052
1.0,5.4,44.2316,0.0,13.892397,108.085045,0.13473721,6.990127,0.0,0.0,1.258768,62.52835,85.607315,0.0,0.0,103.25563,55.06938,14.4223385
1.0,5.5,36.49468,0.0,4.474787,37.39822,0.21908543,2.8798707,0.0,0.0,0.0,42.48984,69.69151,0.0,0.0,87.6295,48.020092,10.396249
1.0,5.6,35.886845,0.0,9.3658905,66.05155,0.0,1.676098,0.0,0.0,0.0,33.9259,23.604984,0.0,0.0,49.291855,37.723503,5.950993
1.0,5.7000003,32.769783,0.0,12.653155,52.192276,0.0,0.74934345,0.0,0.0,4.082963,37.406914,15.20748,0.0,0.0,0.0,9.239732,2.6993945
1.0,5.8,9.275023,0.0,23.515457,19.178616,0.42096016,0.72888714,0.0,0.0,0.87889314,26.016579,31.774305,0.0,0.0,0.0,52.152557,1.147745
1.0,5.9,2.1329181,0.0,14.222768,12.985715,0.055147894,0.0,0.0,0.0,4.5912115E-5,25.091145,3.8875947,0.0,0.0,0.0,2.6269884,0.0
1.0,6.0,2.383881,0.0,0.0,18.733185,0.0,0.8575611,0.0,0.0,0.0,21.583532,30.983694,0.0,0.0,165.01894,0.0,2.9961758
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
