"Mean size of fish species in cm, weighted by fish numbers in the catches, and including first ages specified in input."
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,36.045135,3.236743,24.103844,29.423836,NaN,26.47961,NaN,25.545057,2.9617913,20.465803,25.175276,6.7273235,18.00348,2.0217288,7.304938,49.815807
2.0,40.320423,2.0841842,25.785475,32.45635,NaN,32.374504,NaN,29.499865,9.481214,24.246784,27.927235,10.135094,20.490675,4.809609,7.040136,42.662903
3.0,44.39728,2.0805233,24.92438,30.480045,NaN,38.508717,NaN,31.261606,5.6212015,25.604933,25.257576,11.940466,20.882435,15.628461,5.751956,40.611176
4.0,46.09467,1.9732089,23.25762,28.459185,NaN,43.76396,NaN,30.889261,6.371833,25.289928,25.497856,13.372463,20.95703,18.185894,7.3840923,40.753536
5.0,46.451344,1.6716284,23.452585,25.173645,NaN,47.90443,NaN,29.96959,7.0148263,23.978182,25.577381,14.938979,21.425697,22.464558,7.4940276,41.74711
6.0,46.489204,1.845395,24.12562,26.409271,NaN,51.181873,NaN,30.252506,6.1689844,24.952238,27.001368,16.353727,22.704214,10.541872,9.101368,43.28815
7.0,45.83252,1.6860324,24.589672,28.082302,NaN,53.84689,NaN,31.273874,5.662824,26.3163,28.703938,17.237621,23.103231,17.956135,8.965687,44.973103
8.0,44.968964,1.7048148,23.857197,27.5765,NaN,55.947556,NaN,31.751804,3.8227224,25.853334,26.394178,17.395418,22.63311,19.602768,8.704984,46.671535
9.0,41.46217,1.6850451,23.718327,25.157413,NaN,57.718887,NaN,30.475626,4.6829405,24.093204,25.420918,15.532615,22.652185,21.222101,8.168871,48.262924
10.0,39.452774,1.7171143,24.410028,26.765434,NaN,59.12463,NaN,30.161623,5.0675817,25.244137,27.757526,12.803658,23.027664,12.111233,8.900337,49.840416
11.0,40.238976,1.9140732,24.245623,27.77244,NaN,60.252552,NaN,30.089745,5.2799087,26.275469,28.096468,13.599111,23.608932,17.196589,10.242073,51.20019
12.0,43.914135,2.523525,23.75938,28.269384,NaN,61.373573,NaN,31.018698,4.2712355,26.554,27.16972,14.341145,23.752083,19.95351,7.212576,52.716885
13.0,45.46472,2.3998551,23.89975,26.391706,NaN,62.188026,NaN,30.928219,4.9331517,25.245178,26.232243,13.96583,22.30111,22.780436,9.622153,53.95047
14.0,46.900734,2.2696161,24.303715,26.982616,NaN,62.915607,NaN,30.757172,5.050636,25.098385,27.858877,13.988121,21.91346,10.271446,7.9547033,55.20696
15.0,46.47098,2.5363667,24.732567,27.046759,NaN,63.515987,NaN,30.287804,5.8065505,25.484777,25.83145,14.174869,22.300758,16.698868,9.164379,55.894955
16.0,46.703342,2.3328214,24.421572,27.671406,NaN,63.91433,NaN,31.395855,4.566657,25.308424,26.177492,14.30283,22.722277,18.69491,7.6829853,56.152912
17.0,42.732777,2.0844955,23.5174,26.29803,NaN,64.39526,NaN,30.55972,5.0609236,24.929092,26.209127,14.099861,22.536026,23.594448,8.872047,54.958027
18.0,40.29273,2.1115797,24.462988,27.313847,NaN,64.67555,NaN,30.835604,5.082,26.260958,28.016424,14.465081,23.296072,10.085722,7.7112536,53.147293
19.0,39.544403,1.978002,25.092617,27.93755,NaN,64.95573,NaN,30.204426,5.21296,27.139956,27.170553,13.874346,23.98098,17.596401,8.176,51.29123
20.0,41.810772,1.9813607,24.265373,28.197468,NaN,65.11483,NaN,30.39878,4.745461,25.56288,26.084723,14.2603035,23.502295,20.117199,8.034141,50.104053
