"Mean size of fish species in cm, weighted by fish numbers, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,36.06381,4.363775,23.167461,29.211414,16.58131,25.07751,12.191176,24.986523,1.5689437,18.021467,24.951925,8.137419,15.067708,1.9045887,3.8425193,49.41262
2.0,41.61157,3.8145182,24.544638,29.539398,15.972933,33.34779,9.503513,29.420921,3.571572,24.419252,27.853657,9.696413,19.299036,2.145769,5.027823,41.375755
3.0,44.477367,4.4047065,24.234188,27.340675,10.735966,39.346283,8.705948,30.422285,3.91878,25.30694,21.94642,11.718384,19.552496,11.101081,6.394872,39.579308
4.0,46.495872,7.8696,22.513344,25.866777,10.777108,44.176502,12.246659,30.809284,5.3574204,24.743582,25.569902,13.32047,20.674519,18.668653,9.991831,39.89118
5.0,46.714703,13.26603,21.954487,25.061993,11.271826,48.10717,13.532535,30.191383,7.3731422,23.041002,25.092299,14.760622,20.385452,16.063528,12.596095,41.075947
6.0,47.03083,15.7929735,23.042004,25.892584,11.184977,51.26898,11.9033575,31.203024,6.5147333,24.12326,28.48507,16.065378,20.92898,15.259013,11.434877,42.58881
7.0,46.74489,5.1053443,23.90225,27.325819,10.951678,53.983154,12.595286,31.932028,6.1386795,24.68386,26.372517,17.216787,22.634909,15.851655,9.560345,44.15409
8.0,44.452232,6.262211,23.069,25.297684,10.5229225,56.09649,12.014631,32.194714,4.707952,23.452433,28.939726,17.101984,22.719843,14.84998,10.439145,45.784626
9.0,41.187984,3.7541685,22.165613,24.911205,11.383351,57.92763,12.850079,31.905706,4.8180966,21.754728,26.55415,15.193344,22.9687,14.482438,12.496612,47.405247
10.0,39.570347,5.257611,23.260603,25.90023,11.699111,59.440918,15.02516,31.641827,4.9587755,23.59822,26.60566,13.732318,24.694021,14.3806505,13.055005,48.9965
11.0,40.76445,9.1592,23.738733,26.554276,11.641364,60.60744,12.992187,31.758371,4.7672696,23.39682,26.99753,14.072224,23.831131,16.220667,11.541306,50.582024
12.0,43.632713,13.04019,23.238375,25.683334,11.191492,61.61568,12.451792,31.918625,4.413939,23.697525,26.291346,14.548515,23.153929,16.59535,12.667348,52.07488
13.0,45.203644,11.41907,23.539934,26.076136,11.333669,62.54852,11.692464,31.988146,6.4049735,23.796675,25.705671,14.905606,23.163282,13.342807,10.805077,53.35273
14.0,45.482628,11.997765,23.323437,25.665077,10.563059,63.297153,10.155156,32.445995,3.4472063,24.256166,27.191858,14.709189,24.745157,13.83236,11.1798,54.774654
15.0,44.54492,11.267366,23.060051,25.495285,10.718755,63.89299,11.569098,31.660252,5.051111,22.92997,25.62703,13.520412,23.79249,14.306177,11.791282,55.574432
16.0,44.70329,13.789104,23.40147,26.881445,11.612417,64.344406,13.048938,32.19929,5.5550804,24.884748,26.252617,14.034067,23.691032,13.346897,12.10257,55.66365
17.0,43.808098,11.542271,23.350613,26.790394,11.212097,64.698975,12.15865,31.670721,4.043931,25.505177,26.288563,14.765327,23.989466,14.707973,11.144765,54.358166
18.0,42.6311,9.440593,23.755737,24.88753,10.808479,65.001076,12.459739,31.756395,3.4349773,23.749638,26.644358,14.936045,24.43076,16.694649,10.598325,52.4469
19.0,42.502438,12.095377,23.12637,24.376112,10.846986,64.93372,13.364212,31.139711,5.5869994,22.400923,26.135187,14.664401,24.401903,17.63962,11.938,50.608646
20.0,44.320282,16.171068,22.752647,25.22592,11.121181,64.5617,13.819673,31.548868,5.6991835,24.367582,27.465836,14.899856,23.81415,12.345599,12.492575,49.15087
