"Mean size of fish species in cm, weighted by fish numbers, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,36.389008,3.3767598,23.30371,28.90647,16.2817,25.111353,11.887119,24.987053,1.5056912,17.84934,24.492647,8.226085,14.121288,1.9026198,4.349549,49.3258
2.0,41.96218,3.4479563,23.932808,27.453707,16.972773,33.320045,7.7719765,29.42701,3.4266305,23.556692,28.55371,9.850408,17.649284,2.142821,4.965429,41.38198
3.0,44.73284,3.889679,23.37547,26.461843,11.196793,39.323406,9.119989,30.348536,4.023796,24.55622,24.59016,11.8639765,19.526283,11.36412,6.0864277,39.49645
4.0,46.469864,8.222079,22.81291,26.235975,10.610466,44.146606,12.216065,30.585129,6.1299973,25.067005,26.348488,13.359035,20.279171,18.210886,9.2732525,39.885956
5.0,46.711292,6.245095,22.362743,24.835545,11.083479,48.05224,13.230177,30.682232,5.9243007,24.518072,23.806665,14.740593,19.877178,15.144076,10.741665,41.04089
6.0,46.766277,12.851941,22.890495,25.678535,11.052431,51.29755,10.655024,31.463331,6.3386045,23.614975,26.206009,16.061926,21.233734,13.73772,11.89658,42.64126
7.0,46.088818,8.987905,22.922089,25.488722,10.858966,53.907032,11.869466,31.619696,3.9301138,24.26571,28.58955,17.024616,22.69675,15.211574,10.935237,44.281784
8.0,44.622345,8.332061,22.777042,25.90896,10.576779,56.01439,12.336914,31.044077,4.9809437,24.272026,26.500378,16.976622,24.008076,12.705764,10.459692,45.939705
9.0,41.43886,6.5874515,22.340582,25.305267,10.5563135,57.84475,11.221777,30.958666,3.8377802,24.138544,26.86531,15.419639,24.169085,15.679253,11.576281,47.545242
10.0,39.445023,8.695611,22.86481,24.283058,10.602882,59.18552,11.754465,30.810076,4.9185605,24.42186,25.59494,14.105809,22.601276,14.200679,10.979668,49.065254
11.0,40.64564,11.475088,23.13661,24.711014,11.702021,60.715824,12.2737665,30.430387,5.730365,24.039137,29.296793,13.813102,21.728216,14.485779,11.363943,50.605835
12.0,43.713585,13.647237,22.98556,25.56658,11.711113,61.291157,14.1201725,31.269415,4.292114,25.617498,28.697248,13.877761,24.200039,13.453717,10.856893,52.01385
13.0,45.26161,11.564832,23.319475,24.703978,11.320049,62.570053,13.481585,31.506124,4.823629,24.660782,27.031658,14.575032,23.14575,16.492418,11.047507,53.2118
14.0,46.16841,5.479577,22.697268,24.692854,11.24994,62.803024,12.043509,31.536118,7.600519,23.345062,27.84304,14.598611,23.055859,13.462687,11.599104,54.654724
15.0,46.198208,13.553897,22.59732,26.298376,11.311447,63.749004,12.495381,31.727045,7.2225413,23.386429,28.839426,14.823551,23.851412,13.739695,12.766543,55.48111
16.0,45.053005,13.367687,22.760414,26.891397,11.510953,63.64656,12.992745,31.43647,3.9527297,25.252295,28.522959,13.907017,24.21112,13.850608,12.790561,55.52061
17.0,43.98031,13.602619,22.663677,25.839415,11.231091,64.6896,12.650833,31.090572,3.9213834,23.950201,27.524273,13.782855,22.879854,15.781897,11.263505,54.198174
18.0,42.00512,15.2266865,23.449139,25.623734,10.890356,64.85936,13.606355,31.19942,5.6246333,23.522503,28.858248,14.082713,23.32533,14.372237,11.689901,52.396347
19.0,40.674942,8.483937,23.887325,25.265366,10.667004,65.214806,12.458099,30.82954,3.6992269,23.714537,26.76207,14.535079,21.052546,15.14615,9.971522,50.509842
20.0,41.73978,8.546922,22.884874,25.463972,10.596222,65.41837,12.393108,30.898676,6.2770257,24.222582,27.58716,14.564898,22.006205,13.407394,10.311651,49.147213
