"Mean size of fish species in cm, weighted by fish numbers, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,35.94478,3.6791306,23.291735,28.58213,16.279411,25.009684,8.489605,24.989073,1.5181525,17.82216,24.550787,8.129317,14.584437,1.9032502,4.294455,49.494946
2.0,41.486874,3.6605124,23.897547,27.690554,17.284441,33.349293,6.29869,29.40861,3.407169,23.510262,28.121078,9.763122,19.50688,2.125158,4.7820406,41.457886
3.0,44.570503,5.110943,23.459509,26.100452,11.603353,39.35363,8.3609705,30.698467,3.8516474,23.837254,21.724697,11.907041,20.80111,11.730094,6.390637,39.55509
4.0,46.562172,6.8964643,22.80665,24.589783,10.407721,44.182323,9.376654,30.889847,4.5454726,24.704582,25.335083,13.280112,21.286875,19.274256,9.599423,39.785557
5.0,47.59704,6.2255797,22.257227,23.736357,10.963896,48.111015,12.188988,30.687086,8.601398,23.76598,26.631134,14.633336,21.726795,13.255,10.669444,41.040848
6.0,47.70928,11.734902,22.870245,24.633694,11.39824,51.332066,12.165247,31.653564,7.6018662,24.296442,27.62624,16.10812,22.405685,13.387521,10.510588,42.5926
7.0,46.303627,8.896435,23.729296,25.698662,11.339081,53.973766,12.487829,31.972862,4.564468,22.853315,29.669334,16.287706,24.000656,15.3334465,11.833313,44.25681
8.0,44.844185,7.259095,22.937057,25.046783,10.5299835,56.05223,11.680742,32.408974,4.0497966,21.580782,27.809387,15.785495,23.296017,16.053532,13.257184,45.929295
9.0,42.102062,7.300804,22.192327,24.36518,10.410221,57.88285,11.495535,31.59968,3.992768,21.128075,26.91254,15.247844,21.571606,19.799297,12.873281,47.5619
10.0,39.77174,11.8888855,23.533865,24.966633,10.420932,59.481003,11.759209,32.36745,4.0415072,23.282188,26.029903,14.828626,22.76602,11.241773,13.251375,49.113075
11.0,41.13987,15.137719,23.754673,26.127932,10.7769785,60.743515,13.225685,32.962784,5.7987437,24.211887,27.126255,13.911274,23.176584,16.324377,11.346328,50.66037
12.0,44.054615,17.16067,23.640749,23.703375,11.098241,61.41129,10.527759,32.982487,4.436821,24.050846,27.752659,13.671325,24.105106,12.32527,12.652052,52.145756
13.0,45.154865,9.89226,23.129442,23.564022,11.58415,62.582054,12.651147,31.93259,5.0227685,21.884193,26.966438,14.039732,23.110165,16.52645,10.570122,53.399532
14.0,45.882233,7.5202756,22.861721,25.203785,10.48722,62.940266,13.440599,32.38077,5.011045,23.39325,25.940828,13.565243,23.109104,12.895967,11.648554,54.792637
15.0,45.189686,11.0516815,22.803183,26.656754,10.824654,63.877064,13.175257,32.214634,5.242687,24.893513,28.756945,13.7325325,22.915691,17.794552,11.473391,55.486755
16.0,43.53631,12.694675,23.488914,25.782429,10.971984,64.282555,12.232494,32.25072,4.312233,25.11727,27.977316,13.897229,22.624237,11.610453,12.46238,55.603493
17.0,42.132103,10.662263,23.337372,26.876978,11.006173,64.67151,10.798967,32.47332,5.5679502,24.201078,27.689676,14.486714,21.333694,16.52834,11.19819,54.28972
18.0,42.046215,11.325903,22.613148,26.462912,9.652762,64.89417,11.102959,32.62138,3.8632169,22.362717,26.550127,13.988117,23.480047,16.92465,10.167937,52.350826
19.0,41.315186,8.110746,23.164219,26.94006,10.118149,65.34732,12.034912,31.269217,4.42271,21.034586,25.48071,14.67203,22.493282,18.953606,11.959442,50.457474
20.0,43.018555,13.115473,24.057673,26.211334,11.399248,64.56611,13.232808,31.178648,4.1706243,22.80923,29.850431,15.579645,23.919556,10.684217,13.016079,49.061897
