"Mean size of fish species in cm, weighted by fish numbers, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,36.134743,4.4910617,23.274685,29.230846,16.408073,24.948381,11.245263,24.98615,1.3827461,17.930283,24.546604,8.325473,14.799557,1.9058543,3.7894673,49.418858
2.0,41.94856,4.2914715,24.558638,27.221367,17.042303,33.23958,6.9242945,29.535759,3.1140015,23.6325,29.11706,9.882965,19.388119,2.1183374,5.1016607,41.392815
3.0,44.629807,4.93511,23.607885,25.39433,11.0091915,39.264126,8.990061,30.770735,3.9398148,22.774984,22.488626,11.921234,19.752789,11.447349,5.692577,39.59069
4.0,46.33957,10.695186,22.71719,26.898438,10.712353,44.092495,13.137874,31.117569,5.756273,23.383474,26.65983,13.452743,19.961214,15.493758,9.510557,39.94133
5.0,46.96135,10.53893,23.018965,25.709911,11.066996,48.051495,16.67225,30.487003,9.372936,23.46502,26.798899,14.905153,21.0335,18.714716,12.830419,41.13858
6.0,46.793312,7.0218115,23.579592,25.55552,11.225648,51.271866,11.577473,31.383013,5.2025456,24.12226,28.390146,16.251472,22.551743,12.470303,10.754955,42.65716
7.0,44.806957,9.414612,23.324999,27.298244,10.611758,53.898968,11.937737,31.967894,4.8152623,25.390156,26.132187,16.921516,22.906342,16.643597,12.120447,44.22331
8.0,43.12861,9.798519,22.374815,26.672493,9.871636,55.939377,12.427024,32.11265,4.435306,24.831692,27.6951,16.841541,23.74749,11.925995,11.515846,45.867493
9.0,41.52402,7.8443046,22.58615,27.762375,11.614008,57.82272,11.873298,31.153261,7.2557087,23.485806,27.573643,14.728437,22.685345,15.074728,12.228609,47.539017
10.0,39.71488,6.382806,23.381954,26.83051,10.67899,59.378635,11.828294,31.715145,3.828446,24.847452,26.773825,14.842081,23.41569,14.041251,13.162734,49.08491
11.0,42.35242,9.347851,23.272675,23.527685,11.268509,60.6222,12.681558,31.224693,4.743319,24.688482,27.840351,13.91705,22.498482,15.90139,14.643005,50.59038
12.0,44.802444,13.323209,23.46444,22.869204,10.724574,61.623463,14.3571615,31.67757,2.9813495,23.006193,29.464668,13.9412,21.966139,13.817119,12.045718,52.111656
13.0,46.46302,12.366388,23.60523,25.53546,11.122482,62.55941,13.895236,31.879278,4.437589,23.059439,29.100128,14.172093,21.352701,16.124065,11.606077,53.375134
14.0,46.901363,8.571441,23.143875,26.335926,10.813816,63.16343,13.00614,31.995161,4.6526327,24.111256,28.288656,14.512548,21.935867,15.86302,11.85604,54.711
15.0,45.046955,6.3650894,22.995481,27.091526,10.544375,63.746124,12.624937,31.733864,3.7527812,24.421627,26.939516,14.047516,21.60309,14.916964,11.861615,55.395504
16.0,43.34038,12.788392,22.92528,28.923443,11.01247,64.280525,12.500257,31.81248,5.2902427,22.990509,26.807142,12.991833,21.487093,12.471476,11.059053,55.500046
17.0,41.373768,9.069098,23.115807,25.470827,11.22203,64.71732,12.837589,31.048073,4.0202646,21.781952,26.439476,14.3630295,21.987429,14.913902,10.86412,54.093468
18.0,40.87315,9.67973,23.117628,24.348036,10.570505,64.96846,12.05157,31.19725,4.040755,21.05754,27.174694,14.867409,22.225048,16.75896,10.916673,52.23196
19.0,40.975853,11.539312,23.505905,25.132717,10.896135,65.29758,13.315003,31.303144,3.6434035,23.670061,28.919796,13.978682,22.201485,19.828457,11.588731,50.37704
20.0,42.41006,12.521222,23.174255,24.653204,11.091663,65.50362,12.251772,30.867601,5.353613,24.516415,27.576733,14.077076,22.34284,12.118481,10.808726,48.974026
