"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,22367.506,24604.615,155879.4,66687.695,51099.188,2127.6536,33463.418,27563.479,21120.572,190419.72,50704.05,130831.25,252030.92,4745861.0,55677.84,7521.287
2.0,24486.729,64739.902,381826.9,65073.168,231416.53,2399.4026,34467.414,48385.746,54544.438,368250.38,67923.086,47501.73,145227.6,2080905.9,245504.08,8128.007
3.0,26778.635,85826.59,425080.1,51132.39,335698.84,3859.8232,30754.14,37633.566,61376.668,400806.34,32756.537,17064.5,96664.6,316016.12,197253.6,9878.85
4.0,28923.453,97108.336,490745.7,36885.0,482189.66,4615.0566,24262.89,28822.63,62975.895,526066.2,15110.961,8013.663,78902.79,20007.408,179971.67,13102.787
5.0,31401.49,100476.98,447120.0,26302.553,543832.06,5528.226,15757.955,23554.078,66331.68,520556.66,10109.049,4095.8228,67117.22,71132.32,117997.8,18098.2
6.0,34022.836,102258.52,390438.22,18297.016,453501.8,9131.159,7239.693,19592.537,67698.12,436756.88,8251.668,2131.0342,43634.754,276789.56,146541.69,24842.127
7.0,37330.12,104671.98,352462.53,12489.966,424342.12,9671.088,2623.0862,17121.117,70946.64,399742.0,8211.396,2018.2892,48482.375,376529.97,157944.12,33282.703
8.0,42154.297,105615.305,323931.78,8893.508,361873.8,9789.007,2071.8367,16076.605,74918.32,393636.16,10011.316,3595.39,39125.523,630517.56,169344.39,43497.38
9.0,47549.996,103906.44,328363.44,6240.8086,341095.0,11298.044,2508.6155,15099.084,80248.75,364803.5,10177.631,3838.7512,35263.13,285362.53,169841.97,54900.766
10.0,53818.734,100845.63,412033.06,4366.319,371188.22,15673.466,2981.2844,14601.261,83815.5,426489.53,10902.686,5234.8354,50816.91,68168.164,174908.06,67051.414
11.0,58912.234,70143.414,449560.44,3059.076,383671.7,17353.965,3436.1409,13818.618,84704.29,448944.2,12230.121,5955.787,59766.816,392368.6,161193.33,79528.36
12.0,62937.42,53319.41,377916.8,2158.8674,311814.47,17073.668,3459.0344,13643.463,85374.45,376439.22,15402.915,5630.745,40218.754,501659.16,140331.08,92206.16
13.0,69216.11,59846.438,383589.66,1514.6022,335901.34,16663.086,3348.068,13555.995,82257.14,404006.06,17295.393,5965.5938,42738.36,52318.23,162233.12,104778.57
14.0,75941.45,62355.56,362337.1,1059.859,362841.5,16067.623,2989.629,13899.62,73861.84,447517.53,17759.912,8081.548,38744.066,123197.88,163490.7,116313.43
15.0,83608.086,62356.934,343928.62,739.7509,316617.22,15430.537,2553.4995,14712.135,66701.805,372762.94,19997.348,11327.435,33913.207,356022.0,156556.72,127061.77
16.0,92320.98,64216.305,326893.5,496.06494,280622.0,14694.585,2264.134,15262.72,71712.79,332452.56,17150.932,9585.7295,30491.34,466735.9,193382.81,136333.02
17.0,102937.586,65139.176,313093.0,333.30743,289850.25,13924.185,2122.6099,15691.72,74018.555,333765.97,18148.03,7209.6846,29683.69,348949.2,165131.11,144176.8
18.0,116825.02,64965.305,353306.12,226.91496,280908.38,13231.631,2190.6353,16138.691,79242.8,357398.25,16781.453,6178.7236,35862.84,284850.3,153945.8,151223.81
19.0,127715.74,66184.836,322460.66,150.86293,256123.98,12512.985,2032.3218,16737.51,78223.56,304537.84,15789.68,6168.4185,26372.207,633116.25,139567.5,156789.61
20.0,136879.67,71375.055,291780.44,71.65571,244824.77,11805.848,1852.3809,14853.503,78248.016,274183.25,15250.4795,5129.4287,24857.842,538609.7,132791.89,161150.58
