"Mean abundance (number of fish), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,9.657541E7,5.36066E9,4.383174E10,2.6765371E8,3.4699077E9,618275.2,1.1562896E10,1.0083743E8,9.6758856E7,2.0936986E11,1.6186902E8,8.460159E8,9.067956E10,3.9267305E12,1.3978209E9,4320153.5
2.0,1.1843056E8,2.313551E10,9.487643E10,1.6840149E8,1.5891966E10,658846.9,1.1007608E10,1.6691058E8,2.5431443E8,2.7206872E11,2.2293406E8,3.0019933E8,2.2312596E11,7.107626E11,3.6122033E9,1.7987334E7
3.0,1.3296997E8,3.584617E10,1.2594646E11,1.072393E8,8.775361E10,1341353.0,8.728534E9,9.0534536E7,2.0487845E8,7.4539316E11,8.213871E7,1.2416379E8,1.6967839E11,3.7638126E9,7.0963594E9,2.9164826E7
4.0,1.607367E8,4.2027786E10,1.5251993E11,7.005312E7,1.3739238E11,1523809.2,7.2669763E9,5.747756E7,1.4646533E8,6.721963E11,3.0632398E7,4.814913E7,1.5821196E11,1.5375438E8,6.092462E9,4.272736E7
5.0,1.8495083E8,4.5848162E10,9.935986E10,4.9372588E7,1.401215E11,1832505.4,3.9495534E9,4.257477E7,1.2876348E8,4.8728474E11,1.9197068E7,2.3429272E7,1.0783069E11,2.363159E8,3.906677E9,5.4996452E7
6.0,1.9542952E8,3.3878098E10,1.6581735E11,3.3634176E7,1.2788848E11,3536695.2,2.3620705E9,3.3338858E7,1.4358672E8,4.889663E11,1.783655E7,1.4605692E7,3.514758E10,4.746557E9,3.514318E9,6.583959E7
7.0,2.1140565E8,4.2180624E10,1.8359671E11,2.4303922E7,8.009662E10,3462533.5,5.545384E8,2.8190544E7,1.4675549E8,5.440584E11,1.7452364E7,1.0250704E7,2.192434E10,6.1542564E9,3.4662807E9,7.461337E7
8.0,2.2994189E8,4.358205E10,1.9765658E11,1.7882094E7,1.0567443E11,3236021.5,3.733555E8,2.5109822E7,1.4798848E8,5.1488083E11,3.0880886E7,1.391415E7,1.6853134E10,4.5816197E9,3.4640883E9,8.149514E7
9.0,2.4947376E8,5.127022E10,1.5017846E11,1.2535575E7,1.3913804E11,3917253.8,3.6518477E8,2.3806394E7,1.5365408E8,7.1849535E11,3.5337576E7,2.5962304E7,3.7276905E10,2.090589E9,3.0307064E9,8.6627416E7
10.0,2.7029898E8,6.1943214E10,1.7421998E11,9001287.0,1.0542539E11,6178776.0,3.7358954E8,2.4145236E7,1.5605558E8,4.8470694E11,4.9842656E7,3.5715724E7,2.9593199E10,4.4525537E9,3.3506463E9,9.0118744E7
11.0,3.0237635E8,4.8270336E10,1.7796157E11,6287789.5,5.8904842E10,6974705.0,2.924864E8,2.360368E7,1.4047099E8,4.089482E11,5.594139E7,4.5904744E7,1.5730386E10,1.0056799E10,2.737024E9,9.308823E7
12.0,3.394754E8,2.2387536E10,1.9702818E11,4234618.0,7.8066426E10,6560450.5,3.0411885E8,2.7950772E7,1.26709864E8,5.0523606E11,5.4808844E7,5.661286E7,1.6145741E10,4.1705577E9,2.6476216E9,9.465423E7
13.0,3.8586176E8,1.8244446E10,1.6337856E11,3035223.0,7.800867E10,6168945.5,4.543756E8,2.9629734E7,1.0791058E8,3.8497003E11,4.726179E7,4.8913404E7,2.4327795E10,3.313834E9,2.4519542E9,9.472084E7
14.0,3.731927E8,3.0242468E10,1.4070625E11,2021124.4,5.867756E10,5771625.0,3.5911062E8,2.7572886E7,1.0927945E8,2.7659066E11,5.2552024E7,3.9032412E7,1.3356183E10,1.6012503E10,3.0202045E9,9.344014E7
15.0,4.05614E8,2.2916682E10,1.14742714E11,1359320.9,4.7709024E10,5409085.0,4.2933936E8,2.798044E7,9.786834E7,3.618524E11,6.0030944E7,2.721492E7,1.2380068E10,7.5307955E9,2.942898E9,9.215143E7
16.0,4.384011E8,1.9131306E10,1.7492263E11,945776.56,6.1246607E10,5054371.0,3.936831E8,2.8075896E7,9.649232E7,3.553242E11,5.6815536E7,3.2075018E7,2.1951816E10,1.0451608E10,3.1819415E9,8.964478E7
17.0,4.8954032E8,2.0895646E10,1.6577597E11,635356.1,6.7098485E10,4714204.0,4.1759926E8,2.5465876E7,1.0356628E8,3.7352633E11,6.447691E7,3.200868E7,3.0576683E10,4.8346317E9,3.466789E9,8.680152E7
18.0,5.2574746E8,3.1466996E10,2.5591262E11,426509.88,8.284896E10,4426923.0,4.5090195E8,2.3890972E7,1.1463717E8,4.3458222E11,6.274227E7,2.9813098E7,6.0737675E10,8.4044614E8,3.3237455E9,8.486171E7
19.0,5.5967123E8,3.6703478E10,1.27096996E11,276704.7,7.1302865E10,4151466.8,3.8429846E8,2.3080744E7,1.01365656E8,2.43956E11,5.716024E7,3.7791096E7,3.3583225E10,7.4869233E9,3.0137756E9,8.355655E7
20.0,6.284881E8,4.729088E10,1.819297E11,138883.56,5.5047012E10,3898044.0,2.2338776E8,2.071902E7,8.997872E7,2.995136E11,7.18811E7,5.9560256E7,1.6906223E10,4.8358815E9,2.5243622E9,8.7651256E7
