"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,22366.154,24155.785,115166.57,66760.414,47491.492,2131.7095,33651.035,28186.455,21265.516,226043.27,43943.406,129347.93,253108.38,4662691.5,56062.625,7521.024
2.0,24445.938,60548.617,250039.9,65496.688,201633.05,2393.3228,32827.81,48801.152,57001.914,399273.2,65204.1,44542.004,153873.16,2066501.0,262357.22,8119.104
3.0,26595.94,81172.586,321660.4,51501.363,327075.0,3855.728,31574.365,37037.426,65986.695,419875.22,31717.664,15070.708,86463.52,350458.8,193863.56,9866.628
4.0,28781.006,97720.07,398389.4,36784.883,486814.62,4618.264,24765.887,29312.662,66637.27,523855.25,14373.181,6377.185,67986.12,11986.4,178715.73,13138.699
5.0,31378.51,100280.75,374349.12,26141.6,566610.3,5547.787,15092.405,24247.293,67962.22,499141.34,8962.73,2966.568,68910.8,21137.893,162378.72,18281.941
6.0,34094.63,95714.305,365376.38,18013.992,488990.3,9156.736,7009.7344,20450.822,70860.55,462972.44,8518.317,1997.8242,62808.94,65333.652,137142.66,25184.236
7.0,37464.64,94827.31,362433.1,12266.201,488353.44,9688.266,3197.5974,17527.566,75917.54,458905.06,6920.959,2406.146,61584.715,242117.22,135259.27,33782.84
8.0,42343.367,100113.03,350757.78,8700.622,384938.3,9825.338,2365.0693,16872.67,80051.45,402348.97,7369.716,4592.817,48161.0,630290.6,114610.484,44199.043
9.0,48125.61,99594.52,312690.12,6166.292,338026.62,11490.199,2357.39,17213.734,85086.16,343645.62,8820.821,4957.1245,39902.965,601199.3,150566.7,55846.08
10.0,54445.4,92846.71,351321.56,4308.9263,319499.0,15743.421,2240.343,16644.955,88122.82,329531.06,8862.172,4165.815,41992.348,443615.78,169833.31,68240.59
11.0,59938.805,64663.094,369086.66,2981.751,310983.0,17239.7,2665.2148,15805.754,89285.17,395875.88,9250.445,6509.504,34797.176,276098.34,169107.39,80936.76
12.0,64915.32,53241.9,415029.94,2057.6099,329327.16,16912.576,3050.5073,15423.78,89729.62,398333.78,12143.645,7507.623,43818.695,222126.25,158655.4,93797.63
13.0,69842.06,60075.55,435724.22,1468.3668,312789.22,16501.463,3057.754,14754.64,87845.37,418234.38,14425.722,8058.9644,34780.082,443804.88,144863.2,106531.48
14.0,74406.74,63105.938,364900.94,1029.3779,305181.7,15909.608,3191.213,14716.448,78273.195,353775.6,15669.576,7410.265,33146.35,345385.5,143974.27,118197.01
15.0,80974.125,65764.59,388354.97,712.18005,321181.97,15276.642,2693.507,14346.01,68519.76,351002.97,17706.584,5437.402,43280.273,208923.12,157737.05,128995.05
16.0,88262.71,70919.33,378345.28,491.3637,319747.97,14552.901,2864.2844,14097.59,68326.38,346859.16,13616.792,6318.666,48605.266,360583.22,153060.61,138382.34
17.0,98299.2,68131.125,309587.28,335.92688,266264.22,13783.638,2895.4504,13885.074,73188.91,301194.28,10499.72,5629.887,31704.436,687904.8,150369.0,146397.16
18.0,111580.26,70511.13,265247.72,226.40524,273795.0,13096.427,2757.8267,14177.876,75858.48,304992.72,10150.414,3931.1345,34947.453,417788.03,148571.73,153601.05
19.0,123998.16,68274.17,277134.62,147.73647,284003.16,12385.218,3352.5845,14141.532,76385.97,274781.88,11609.244,4481.788,36888.07,378966.94,142905.98,159359.22
20.0,135826.27,67249.99,308239.66,69.67739,265972.7,11683.72,2582.7468,12159.085,77911.97,285023.75,12993.676,4186.281,31263.959,313646.3,143372.53,164006.38
