"Mean abundance (number of fish), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,9.486212E7,6.910109E9,4.427364E10,2.6510133E8,3.3043387E9,618239.5,1.3878345E10,1.0099784E8,9.616095E7,1.8824726E11,1.6251483E8,8.634843E8,1.0622705E11,3.8883772E12,1.3692262E9,4312826.0
2.0,1.1425779E8,2.3776637E10,9.7285554E10,1.6777157E8,1.5353946E10,658417.4,1.037839E10,1.6556074E8,2.534465E8,1.9751158E11,2.3221558E8,3.1726992E8,2.8353403E11,6.83044E11,3.5054633E9,1.7534002E7
3.0,1.3580245E8,2.6571422E10,1.7573983E11,1.0629996E8,8.202808E10,1340031.5,1.2711681E10,9.0553016E7,2.2281408E8,5.2168098E11,8.150057E7,1.17218376E8,3.654618E11,4.6229125E9,5.9031506E9,2.929101E7
4.0,1.6259557E8,3.129893E10,1.639107E11,7.173245E7,1.4122041E11,1523362.5,7.8110843E9,5.7940144E7,1.7661835E8,5.1422413E11,2.8929042E7,6.532616E7,1.4222828E11,8.65355E7,4.6042947E9,4.2912384E7
5.0,1.7338909E8,2.5527196E10,1.4317509E11,5.078667E7,1.521555E11,1849409.2,3.5528899E9,4.248833E7,1.5399275E8,4.7565596E11,1.759441E7,2.4717448E7,4.211307E10,106507.12,2.2553354E9,5.451886E7
6.0,1.8974552E8,3.712743E10,1.7482975E11,3.6602476E7,1.807451E11,3523017.5,1.977117E9,3.27046E7,1.30786776E8,4.5829708E11,2.0696748E7,1.3980539E7,3.842352E10,1.0418303E7,1.99296E9,6.5190612E7
7.0,2.0284578E8,4.0725164E10,2.0276398E11,2.4940586E7,1.4771005E11,3453495.2,6.9957114E8,2.7599284E7,1.2690619E8,7.6389705E11,2.8296478E7,1.9411824E7,8.413353E10,1.7185442E7,1.5468508E9,7.378649E7
8.0,2.3314288E8,3.1314858E10,1.3499619E11,1.8652048E7,1.3622755E11,3248640.8,3.0918973E8,2.4097418E7,1.4296693E8,6.359929E11,4.1334204E7,2.979871E7,1.0017778E11,1.6111932E9,1.747528E9,8.082724E7
9.0,2.5526198E8,4.8047096E10,1.5004795E11,1.2941164E7,1.4543969E11,3858919.8,3.5299075E8,2.2438976E7,1.5553928E8,5.7523116E11,3.8194412E7,3.2006676E7,6.498157E10,1.1166532E9,2.3966735E9,8.623808E7
10.0,2.8016608E8,4.7443333E10,1.9268936E11,8880812.0,1.085557E11,6170879.5,3.1488646E8,2.3142822E7,1.5392197E8,3.5425423E11,3.859316E7,3.0482468E7,5.375858E10,7.894928E9,2.0734738E9,9.0048616E7
11.0,3.1295552E8,4.540824E10,1.8053698E11,6032898.0,1.0069254E11,6791383.0,3.6955312E8,2.1333686E7,1.4503461E8,5.143431E11,5.6827524E7,2.6077366E7,3.6764594E10,4.245715E9,2.6292344E9,9.22451E7
12.0,3.5298714E8,2.9498477E10,1.6854471E11,4119916.0,1.1877662E11,6390162.5,4.58528E8,2.2344106E7,1.4868222E8,3.9401944E11,6.0365468E7,4.7729084E7,4.867294E10,4.2328755E9,2.377539E9,9.3760056E7
13.0,3.7227437E8,2.1684259E10,1.8071986E11,2884279.8,9.155305E10,6008770.5,3.108775E8,2.7092964E7,1.3827229E8,4.9247135E11,5.0705264E7,4.787553E7,4.1639973E10,2.3999432E9,3.0101993E9,9.425066E7
14.0,4.02822E8,2.8216103E10,1.661826E11,1950809.5,7.800404E10,5621356.0,4.563289E8,2.7191272E7,1.27904264E8,5.6304186E11,4.3715504E7,3.5267812E7,3.8347104E10,4.7665193E9,3.4054725E9,9.3656104E7
15.0,4.3114646E8,2.8023386E10,1.3144831E11,1383973.6,6.6812297E10,5267891.5,3.6050896E8,2.8587174E7,1.0824086E8,4.6311784E11,4.8398176E7,2.8268608E7,2.1733628E10,2.993609E9,2.693268E9,9.2639224E7
16.0,4.5949002E8,2.8563874E10,1.6543302E11,903902.5,7.6492866E10,4922343.5,2.0863896E8,2.654507E7,9.9605224E7,5.1606382E11,4.9831156E7,4.2056024E7,4.150427E10,3.35124E9,2.5072064E9,9.013171E7
17.0,4.9853248E8,3.689209E10,1.1953307E11,648199.5,7.819404E10,4593007.0,2.497267E8,2.6881376E7,8.85175E7,4.2341365E11,5.0639256E7,3.2728558E7,3.804941E10,1.9613256E9,3.1385283E9,8.718728E7
18.0,5.60581E8,2.213812E10,1.407958E11,426869.62,5.3628658E10,4312617.5,2.7526803E8,2.6722644E7,9.1228136E7,4.4123023E11,5.292448E7,4.693617E7,2.71593E10,1.1736258E10,2.8079273E9,8.474728E7
19.0,6.591543E8,2.5999325E10,2.1052601E11,292761.62,3.86012E10,4043215.0,2.138703E8,2.5173504E7,9.907153E7,4.8386956E11,4.0460556E7,3.1702586E7,1.891422E10,5.017729E9,3.0955456E9,8.337266E7
20.0,7.552106E8,5.4031745E10,1.681703E11,147909.17,7.215378E10,3795378.0,3.4855952E8,2.2350906E7,1.1157377E8,4.0641226E11,3.860215E7,2.8028808E7,4.3681145E10,6.678811E8,2.6217426E9,8.6035144E7
