"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,22350.531,24485.094,127678.79,66952.664,39116.22,2126.549,32920.887,27900.494,21167.99,198369.72,50466.527,130591.984,248795.81,4685349.0,50353.62,7520.705
2.0,24425.32,65882.36,303129.1,65393.457,182743.92,2395.5562,36311.8,48546.484,56628.39,278060.12,67936.516,45614.832,150232.7,2141334.2,237476.56,8128.255
3.0,26397.143,83687.11,420757.34,51235.676,329897.56,3863.4556,31390.771,36270.246,66027.23,346503.44,33328.6,15916.405,98685.28,380454.25,186526.39,9878.915
4.0,28594.09,93947.83,483298.47,36635.867,533801.8,4618.8945,25158.602,27901.451,67357.75,444648.47,16073.716,6676.225,62930.35,11054.933,168114.8,13150.231
5.0,31384.72,96885.42,381190.9,26005.314,604592.94,5532.839,13981.247,22625.854,69701.25,507520.78,8362.859,2872.9084,48925.113,1611.1676,132820.3,18287.504
6.0,34281.664,98030.125,351977.4,18094.723,524190.53,9107.821,6907.054,18698.002,70022.914,471412.38,7038.0215,1537.1418,48056.71,78422.23,106848.47,25206.033
7.0,38000.08,98905.15,344291.7,12461.988,477319.88,9679.634,2930.2478,15997.806,72285.914,432024.3,6055.818,2217.011,52360.305,236965.73,127855.0,33890.51
8.0,43616.516,101171.9,361118.44,8880.978,440505.06,9802.551,2666.1187,14982.513,81143.41,495978.88,8825.567,2661.933,46520.89,314006.03,144178.27,44412.773
9.0,50189.785,99146.71,380544.0,6264.271,370090.47,11549.284,2850.3438,14308.007,85122.6,386672.78,10156.475,4779.0483,40234.586,408630.4,154269.47,56186.746
10.0,57681.76,98433.97,391131.0,4342.929,369898.53,16132.843,3099.2417,14087.371,86713.91,396428.97,12144.323,7327.0864,55661.062,122027.69,154370.39,68709.96
11.0,64572.24,69010.5,370097.84,3011.304,328123.94,17649.307,3445.223,13109.719,86921.71,387255.47,13135.305,6980.8965,37201.28,216700.19,147527.66,81565.83
12.0,71004.06,56349.01,362514.4,2080.1626,331177.84,17297.049,3632.7893,12719.189,87984.97,407269.3,14210.682,8164.1235,42115.062,180420.64,159902.9,94604.51
13.0,76606.48,57169.01,326503.94,1465.1553,307721.4,16882.725,3020.571,13239.725,84027.91,319837.03,14924.407,6521.785,34095.668,320746.94,157484.17,107543.625
14.0,81768.22,64022.54,323037.53,1005.2138,292813.12,16279.732,3601.375,13926.861,75880.36,323186.75,18626.5,5582.331,45913.99,348919.75,162229.8,119410.61
15.0,89419.64,64196.04,322909.53,702.4703,255421.05,15626.36,3079.941,14210.281,67383.875,263109.22,17661.422,5274.4067,34331.582,464411.84,157829.14,130422.08
16.0,98956.86,66300.25,341768.88,485.1241,303918.94,14886.386,3627.5662,13975.443,63885.215,308864.7,20129.738,8418.569,40316.95,123358.14,151086.36,139910.4
17.0,109982.65,63985.492,345863.94,336.3776,289139.4,14109.127,3551.1174,14294.362,65087.17,288540.22,25180.086,5944.924,28350.727,270110.8,146235.53,147895.75
18.0,124770.33,65481.434,360842.44,229.79686,298372.8,13408.603,2741.315,14985.201,69403.97,300138.22,20993.975,3932.3782,42282.188,410601.03,131727.69,155030.62
19.0,140580.02,63583.977,316369.22,152.9308,271207.4,12679.443,2340.62,15456.263,66096.35,228333.75,19670.74,4891.8657,34953.49,484083.6,133010.78,160608.56
20.0,155273.3,64660.297,301512.12,72.80649,294922.12,11959.082,1709.743,13396.016,66691.98,302807.7,15231.805,4993.9604,38835.895,162524.78,161676.52,164959.12
